TOKEN,NE
37,0
Dover,B-place
Sepr,0
:,0
4,0
th,0
1787,0
You,0
will,0
my,0
Dearest,0
Mrs,B-pers
:,I-pers
Dickinson,I-pers
be,0
astonished,0
at,0
seeing,0
the,0
Date,0
of,0
this,0
Letter,0
",",0
but,0
our,0
Dr,0
:,0
Boy,0
finding,0
himself,0
grow,0
worse,0
instead,0
of,0
better,0
",",0
petitioned,0
his,0
poor,0
Dr,0
:,0
Father,0
in,0
the,0
most,0
moving,0
manner,0
poſsible,0
that,0
He,0
might,0
return,0
home,0
",",0
&,0
we,0
all,0
just,0
landed,0
again,0
on,0
this,0
Shore,0
--,0
for,0
many,0
reasons,0
I,0
am,0
truly,0
thankful,0
.,0
I,0
send,0
away,0
this,0
hasty,0
Line,0
just,0
to,0
tell,0
you,0
&,0
yr,0
:,0
kind,0
and,0
good,0
Husband,0
",",0
that,0
Dr,0
:,0
Thos,B-pers
:,I-pers
bore,0
the,0
Voyage,0
better,0
than,0
I,0
cd,0
:,0
have,0
expected,0
in,0
his,0
weak,0
State,0
&,0
that,0
poor,0
Ld,B-pers
.,I-pers
C,I-pers
.,I-pers
&,0
I,0
are,0
tolerably,0
well,0
",",0
Ill,0
write,0
soon,0
again,0
--,0
Adieu,0
pray,0
for,0
me,0
my,0
Dr,0
:,0
Friend,0
Yrs,0
:,0
ever,0
Afft,0
PCremorne,B-pers
I,0
hope,0
yr,0
:,0
Dr,0
:,0
little,0
one,0
is,0
well,0
.,0
Kiſs,0
her,0
for,0
me,0
.,0
Moved,0
postscript,0
here,0
from,0
the,0
top,0
of,0
the,0
page,0
.,0
Postmark,0
at,0
the,0
top,0
of,0
the,0
page,0
.,0
Mrs,B-pers
:,I-pers
Dickinson,I-pers
Taxal,B-place
6,0
The,0
address,0
is,0
crossed,0
with,0
a,0
mark,0
indicating,0
postage,0
paid,0
.,0
near,0
Chapel,B-place
le,I-place
Frith,I-place
Derbyshire,B-place
Viscounteſs,B-pers
Cremorne,I-pers
Sepr,0
.,0
4,0
th,0
.,0
1787,0
This,0
annotation,0
appears,0
vertically,0
along,0
the,0
right,0
margin,0
.,0
