TOKEN,NE
11,0
",",0
S,0
t,0
.,0
James,0
's,0
Street,0
½,0
past,0
Ten,0
at,0
Night,0
1,0
st,0
.,0
April,0
1799,0
:,0
My,0
Dear,0
Sister,0
",",0
I,0
presume,0
You,0
intended,0
sending,0
me,0
on,0
a,0
Fool,0
's,0
Errand,0
",",0
when,0
you,0
ordered,0
your,0
Letter,0
to,0
be,0
conveyed,0
to,0
Mrs-,B-pers
Carter,I-pers
",",0
N,0
o,0
.,0
25,0
or,0
6,0
Clarges,0
Street,0
",",0
for,0
the,0
good,0
Woman,0
lives,0
at,0
N,0
o,0
.,0
21,0
.,0
The,0
Letter,0
I,0
delivered,0
to,0
her,0
Maid,0
",",0
myself,0
;,0
but,0
",",0
contrary,0
to,0
your,0
former,0
Commands,0
",",0
did,0
not,0
send,0
in,0
my,0
Name,0
.,0
I,0
trust,0
",",0
the,0
Abigail,0
‘,0
A,0
lady,0
's,0
maid,0
;,0
a,0
female,0
servant,0
or,0
attendant,0
’,0
(,0
OED,0
s.v,0
.,0
abigail,0
n.,0
Accessed,0
15-11-2021,0
),0
.,0
would,0
tell,0
the,0
old,0
Dame,0
",",0
that,0
a,0
smart,0
Valet,0
had,0
brought,0
it,0
.,0
I,0
am,0
glad,0
you,0
&,0
yours,0
are,0
to,0
be,0
here,0
so,0
soon,0
.,0
The,0
third,0
Week,0
",",0
in,0
this,0
Month,0
",",0
I,0
propose,0
going,0
North,0
.,0
Our,0
Illustrious,0
Cousins,0
",",0
Cathcarts,0
",",0
Mansfield,0
Greville,0
's,0
",",0
&,0
Atholl,0
's,0
are,0
well,0
",",0
as,0
far,0
as,0
I,0
know,0
",",0
for,0
I,0
have,0
not,0
entered,0
any,0
of,0
their,0
Houses,0
",",0
Cathcarts,0
excepted,0
",",0
since,0
I,0
came,0
to,0
Town,B-place
.,0
The,0
Cathcarts,0
twice,0
asked,0
me,0
to,0
dine,0
.,0
I,0
was,0
engaged,0
",",0
and,0
could,0
not,0
go,0
",",0
but,0
have,0
seen,0
them,0
several,0
times,0
in,0
a,0
Morning,0
.,0
The,0
Mansfield,0
Greville,0
's,0
I,0
have,0
called,0
on,0
twice,0
",",0
but,0
without,0
getting,0
admittance,0
.,0
Greville,B-pers
met,0
me,0
in,0
the,0
Street,0
one,0
day,0
",",0
asked,0
me,0
to,0
Dinner,0
",",0
but,0
being,0
disposed,0
of,0
elsewhere,0
",",0
the,0
invitation,0
has,0
not,0
been,0
repeated,0
.,0
Twice,0
have,0
I,0
left,0
my,0
Name,0
at,0
the,0
Atholl,0
Door,0
;,0
the,0
Dutcheſs,0
has,0
been,0
pigging,0
",",0
‘,0
Of,0
a,0
sow,0
:,0
to,0
give,0
birth,0
",",0
to,0
farrow,0
.,0
Also,0
of,0
a,0
woman,0
:,0
to,0
give,0
birth,0
(,0
obsolete,0
",",0
chiefly,0
derogatory,0
),0
’,0
(,0
OED,0
s.v,0
.,0
pig,0
v.,0
sense,0
1.a,0
.,0
Accessed,0
15-11-2021,0
),0
.,0
&,0
the,0
Litter,0
I,0
suppose,0
is,0
not,0
yet,0
fit,0
for,0
roasting,0
",",0
not,0
having,0
been,0
bidden,0
to,0
the,0
Feast,0
.,0
I,0
left,0
my,0
Name,0
for,0
the,0
Mansfields,0
Portland,0
Place,0
",",0
who,0
have,0
taken,0
no,0
Notice,0
whatever,0
of,0
Me,0
.,0
This,0
is,0
the,0
State,0
of,0
Affection,0
We,0
bear,0
to,0
each,0
other,0
.,0
As,0
it,0
is,0
the,0
fashion,0
",",0
perhaps,0
",",0
when,0
You,0
come,0
to,0
Town,B-place
",",0
I,0
may,0
not,0
acknowledge,0
you,0
.,0
In,0
the,0
mean,0
time,0
",",0
feel,0
grateful,0
for,0
my,0
condescension,0
in,0
writing,0
to,0
You,0
.,0
Good,0
Night,0
.,0
Love,0
to,0
Mr.,B-pers
Dickenson,I-pers
&,0
your,0
Miſs,0
Brat,0
",",0
Countrywoman,0
&,0
c,0
Ever,0
Your,0
Affect,0
.,0
Brother,0
Napier,B-pers
Seal,0
",",0
in,0
red,0
wax,0
.,0
The,0
seal,0
has,0
been,0
broken,0
and,0
is,0
split,0
between,0
the,0
top,0
and,0
the,0
bottom,0
of,0
the,0
page,0
.,0
London,B-place
",",0
Second,0
April,0
1799,0
.,0
Mrs-,B-pers
Dickenson,I-pers
Circular,0
FREE,0
frank,0
mark,0
in,0
red,0
ink,0
",",0
dated,0
2,0
April,0
1799,0
.,0
Leighton,0
House,0
Leighton,B-place
Buzzard,I-place
Beds,B-place
.,I-place
Napier,B-pers
.,0
