TOKEN,NE
Edinburgh,B-place
13,0
th,0
.,0
July,0
1796,0
.,0
My,0
Dear,0
Sister,0
",",0
Delays,0
being,0
dangerous,0
",",0
and,0
being,0
about,0
to,0
set,0
out,0
to,0
join,0
my,0
Regiment,0
at,0
Aberdeen,B-place
this,0
very,0
day,0
",",0
I,0
condescend,0
to,0
tell,0
You,0
that,0
your,0
three,0
Huzza,0
's,0
reached,0
me,0
within,0
this,0
half,0
hour,0
.,0
Whether,0
I,0
shall,0
bear,0
my,0
Faculties,0
meekly,0
",",0
I,0
know,0
not,0
.,0
Hitherto,0
I,0
do,0
not,0
feel,0
any,0
remarkable,0
change,0
in,0
myself,0
;,0
but,0
",",0
I,0
suppose,0
",",0
when,0
I,0
get,0
amongst,0
fine,0
folks,0
",",0
I,0
may,0
grow,0
fine,0
too,0
.,0
You,0
must,0
know,0
",",0
that,0
this,0
Parliamenteering,0
is,0
not,0
because,0
I,0
was,0
very,0
anxious,0
about,0
the,0
matter,0
",",0
but,0
because,0
",",0
I,0
was,0
obstinately,0
determined,0
to,0
convince,0
some,0
of,0
my,0
ill,0
wishers,0
",",0
that,0
I,0
could,0
get,0
in,0
if,0
I,0
would,0
.,0
Perhaps,0
",",0
like,0
my,0
Namesake,0
Sir,0
Francis,0
Wronghead,0
",",0
A,0
character,0
in,0
a,0
frequently-revived,0
play,0
",",0
Colley,0
Cibber,0
",",0
The,0
provoked,0
husband,0
(,0
1728,0
),0
(,0
see,0
Wikipedia,0
),0
.,0
I,0
may,0
have,0
cause,0
to,0
repent,0
of,0
my,0
Vanity,0
.,0
Had,0
Parliament,0
met,0
",",0
I,0
proposed,0
going,0
South,0
",",0
to,0
take,0
my,0
Seat,0
",",0
and,0
leave,0
my,0
Proxy,0
",",0
wishing,0
to,0
paſs,0
the,0
Winter,0
Months,0
at,0
Wilton,0
Lodge,0
in,0
glorious,0
tranquility,0
.,0
But,0
",",0
Government,0
having,0
attended,0
more,0
to,0
their,0
own,0
convenience,0
than,0
to,0
mine,0
",",0
some,0
little,0
interference,0
with,0
my,0
case,0
&,0
comfort,0
is,0
likely,0
to,0
happen,0
.,0
Our,0
Commander,0
in,0
Chief,0
has,0
permitted,0
me,0
to,0
leave,0
Quarters,0
the,0
beginning,0
of,0
October,0
",",0
and,0
you,0
may,0
be,0
sure,0
",",0
I,0
shall,0
take,0
advantage,0
of,0
this,0
Leave,0
as,0
soon,0
as,0
I,0
have,0
signed,0
the,0
Returns,0
on,0
the,0
first,0
of,0
October,0
.,0
My,0
Troops,0
marched,0
from,0
hence,0
last,0
Week,0
",",0
and,0
will,0
reach,0
Aberdeen,B-place
this,0
day,0
",",0
and,0
tomorrow,0
.,0
My,0
Rib,0
is,0
at,0
present,0
in,0
Yorkshire,B-place
",",0
and,0
will,0
be,0
a,0
Vagabond,0
from,0
home,0
till,0
September,0
",",0
as,0
she,0
proposes,0
visiting,0
her,0
Brother,0
at,0
Widdrington,0
Castle,0
",",0
for,0
the,0
purpose,0
of,0
Sea,0
bathing,0
",",0
next,0
Month,0
.,0
She,0
has,0
been,0
very,0
unwell,0
",",0
owing,0
to,0
a,0
bad,0
Miscarriage,0
",",0
the,0
cause,0
of,0
which,0
has,0
not,0
been,0
discovered,0
.,0
It,0
has,0
made,0
her,0
very,0
much,0
thinner,0
",",0
and,0
she,0
still,0
feels,0
a,0
considerable,0
degree,0
of,0
weakneſs,0
in,0
her,0
Knees,0
when,0
she,0
walks,0
.,0
The,0
change,0
of,0
Air,0
",",0
and,0
Scene,0
",",0
has,0
been,0
of,0
use,0
",",0
and,0
I,0
trust,0
the,0
bathing,0
may,0
restore,0
her,0
strength,0
.,0
The,0
School,0
",",0
at,0
which,0
",",0
I,0
told,0
you,0
my,0
eldest,0
Daughter,0
was,0
placed,0
",",0
is,0
given,0
up,0
",",0
owing,0
to,0
the,0
bad,0
health,0
of,0
the,0
Governeſs,0
.,0
This,0
deranges,0
some,0
of,0
our,0
plans,0
",",0
but,0
must,0
be,0
submitted,0
to,0
.,0
I,0
can,0
easily,0
conceive,0
how,0
uncomfortable,0
it,0
is,0
",",0
not,0
to,0
be,0
settled,0
in,0
a,0
house,0
of,0
your,0
own,0
",",0
tho,0
',0
I,0
rather,0
think,0
You,0
like,0
wandering,0
about,0
",",0
&,0
making,0
Visits,0
.,0
That,0
sort,0
of,0
Life,0
would,0
demolish,0
me,0
",",0
being,0
nearly,0
as,0
bad,0
as,0
Soldiering,0
of,0
which,0
I,0
have,0
long,0
been,0
completely,0
tired,0
.,0
And,0
so,0
We,0
bid,0
thee,0
Farewell,0
.,0
Love,0
&,0
best,0
wishes,0
to,0
Your,0
better,0
half,0
",",0
your,0
Brat,0
",",0
&,0
My,0
Countrywoman,0
.,0
Ever,0
My,0
Dear,0
Sister,0
Your,0
Affect,0
.,0
Brother,0
Napier,B-pers
Remains,0
of,0
a,0
stamp,0
",",0
reading,0
'JY,0
14,0
',0
",",0
indicating,0
that,0
the,0
letter,0
went,0
through,0
the,0
post,0
on,0
14,0
July,0
1796,0
.,0
Remains,0
of,0
a,0
seal,0
",",0
in,0
red,0
wax,0
.,0
Edinbr,B-place
Fourteenth,0
July,0
1796,0
Mrs.,B-pers
Dickenson,I-pers
Birch,0
Hall,0
Manchester,B-place
Napier,B-pers
.,I-pers
Remains,0
of,0
a,0
seal,0
",",0
in,0
red,0
wax,0
.,0
Answerd,0
26,0
Decbr,0
.,0
1796,0
This,0
annotation,0
was,0
written,0
vertically,0
at,0
the,0
bottom,0
of,0
the,0
page,0
.,0
