TOKEN,NE
8,0
th,0
-,0
Canterbury,B-place
Decr,0
",",0
2,0
d,0
.,0
1772,0
X,0
Yours,0
My,0
dearest,0
Mary,B-pers
of,0
thursday,0
morning,0
(,0
as,0
dated,0
),0
came,0
Safe,0
to,0
hand,0
last,0
night,0
Since,0
Napier,0
's,0
letter,0
is,0
dated,0
(,0
Wednesday,0
),0
2,0
December,0
",",0
Hamilton,0
's,0
must,0
have,0
been,0
dated,0
six,0
days,0
earlier,0
",",0
on,0
26,0
November,0
.,0
A,0
vertical,0
line,0
in,0
red,0
crayon,0
in,0
the,0
left,0
margin,0
marks,0
a,0
passage,0
of,0
four,0
lines,0
.,0
No,0
extracts,0
from,0
this,0
letter,0
appear,0
to,0
have,0
made,0
it,0
into,0
Anson,0
&,0
Anson,0
(,0
1925,0
),0
",",0
however,0
.,0
and,0
I,0
promise,0
you,0
not,0
to,0
deſire,0
long,0
letters,0
from,0
you,0
again,0
unleſs,0
you,0
are,0
reſolved,0
not,0
to,0
turn,0
every,0
thing,0
I,0
write,0
against,0
me,0
you,0
ſay,0
I,0
have,0
chagrined,0
you,0
",",0
recollect,0
the,0
two,0
first,0
pages,0
of,0
the,0
letter,0
I,0
have,0
now,0
lying,0
before,0
me,0
and,0
I,0
make,0
no,0
doubt,0
but,0
your,0
own,0
justice,0
will,0
oblige,0
you,0
to,0
own,0
that,0
I,0
have,0
more,0
reaſon,0
",",0
what,0
a,0
fine,0
Character,0
you,0
give,0
of,0
me,0
",",0
you,0
could,0
eaſily,0
retaliate,0
upon,0
me,0
did,0
you,0
not,0
know,0
by,0
experience,0
if,0
you,0
did,0
not,0
that,0
it,0
would,0
have,0
no,0
effect,0
on,0
me,0
does,0
not,0
that,0
inſinuate,0
that,0
I,0
do,0
not,0
pique,0
myself,0
in,0
writing,0
truth,0
to,0
my,0
friends,0
but,0
ſince,0
you,0
do,0
not,0
like,0
truth,0
from,0
me,0
(,0
as,0
upon,0
my,0
honor,0
I,0
never,0
wrote,0
one,0
single,0
word,0
to,0
you,0
that,0
I,0
did,0
not,0
think,0
you,0
deſerved,0
),0
I,0
shall,0
for,0
the,0
future,0
Another,0
passage,0
of,0
four,0
lines,0
is,0
marked,0
off,0
by,0
a,0
marginal,0
red,0
line,0
.,0
write,0
falsehoods,0
",",0
to,0
begin,0
you,0
are,0
no,0
Phenix,0
of,0
the,0
Age,0
One,0
of,0
the,0
compliments,0
he,0
had,0
paid,0
her,0
in,0
HAM/1/19/23,0
p.2,0
n.2,0
.,0
so,0
dont,0
believe,0
a,0
word,0
I,0
wrote,0
about,0
that,0
",",0
I,0
have,0
not,0
the,0
least,0
regard,0
",",0
Love,0
",",0
or,0
friendſhip,0
",",0
for,0
you,0
",",0
I,0
really,0
can,0
say,0
no,0
worse,0
of,0
you,0
so,0
shall,0
drop,0
the,0
subject,0
as,0
far,0
as,0
answering,0
your,0
letter,0
will,0
allow,0
me,0
.,0
Be,0
aſsured,0
I,0
shall,0
never,0
again,0
unleſs,0
you,0
deſire,0
me,0
",",0
Mention,0
a,0
Regiment,0
or,0
officers,0
whither,0
they,0
be,0
old,0
",",0
young,0
",",0
or,0
Handſome,0
",",0
had,0
you,0
not,0
deſire,0
d,0
some,0
time,0
ago,0
to,0
be,0
informed,0
about,0
them,0
I,0
should,0
very,0
likely,0
never,0
have,0
thought,0
on,0
them,0
",",0
&,0
I,0
thought,0
it,0
was,0
natural,0
enough,0
to,0
inquire,0
who,0
they,0
were,0
at,0
N,B-place
No,0
doubt,0
it,0
is,0
the,0
body,0
of,0
the,0
town,0
‘,0
Northampton,0
’,0
that,0
Hamilton,0
has,0
eradicated,0
",",0
even,0
more,0
thoroughly,0
than,0
usual,0
.,0
that,0
I,0
might,0
have,0
given,0
you,0
a,0
more,0
ſatisfactory,0
anſwer,0
then,0
I,0
was,0
capable,0
off,0
before,0
they,0
arrived,0
eſpecially,0
as,0
I,0
am,0
almost,0
a,0
Stranger,0
to,0
the,0
most,0
of,0
them,0
",",0
but,0
away,0
with,0
ſuch,0
Stuff,0
you,0
really,0
my,0
dearest,0
Girl,0
made,0
a,0
great,0
mistake,0
or,0
I,0
have,0
wrote,0
what,0
I,0
never,0
deſi,0
gn,0
ed,0
",",0
what,0
I,0
mea,0
n't,0
by,0
female,0
Correspondants,0
was,0
not,0
to,0
you,0
",",0
it,0
was,0
entirely,0
in,0
a,0
figurative,0
stile,0
supposing,0
a,0
chit,0
",",0
chat,0
",",0
letter,0
from,0
two,0
Miſses,0
that,0
had,0
sworn,0
the,0
greatest,0
F,0
riendſhip,0
for,0
each,0
other,0
which,0
the,0
flirting,0
of,0
a,0
Fan,0
put,0
an,0
end,0
too,0
at,0
once,0
.,0
But,0
as,0
you,0
have,0
quite,0
mistaken,0
my,0
meaning,0
in,0
every,0
one,0
word,0
where,0
you,0
are,0
concerned,0
I,0
must,0
lay,0
it,0
all,0
to,0
the,0
deſiring,0
a,0
monstrous,0
long,0
letter,0
",",0
that,0
put,0
you,0
out,0
of,0
humour,0
(,0
if,0
thats,0
poſsible,0
),0
if,0
I,0
dare,0
use,0
the,0
expression,0
after,0
what,0
I,0
promised,0
above,0
),0
or,0
to,0
the,0
dull,0
dreary,0
month,0
of,0
Novr,0
",",0
in,0
which,0
other,0
Nations,0
ſay,0
we,0
hang,0
our,0
selves,0
in,0
A,0
passage,0
of,0
five,0
lines,0
altogether,0
is,0
marked,0
off,0
by,0
a,0
marginal,0
red,0
line,0
that,0
is,0
continued,0
at,0
the,0
top,0
of,0
the,0
next,0
page,0
.,0
I,0
did,0
bid,0
you,0
write,0
without,0
reserve,0
&,0
hope,0
you,0
will,0
always,0
do,0
so,0
to,0
me,0
as,0
nothing,0
I,0
know,0
I,0
like,0
so,0
well,0
from,0
those,0
I,0
have,0
a,0
regard,0
for,0
--,0
Hold,0
I,0
forgot,0
I,0
have,0
no,0
regard,0
for,0
you,0
nor,0
do,0
I,0
care,0
what,0
you,0
write,0
.,0
But,0
I,0
find,0
I,0
am,0
always,0
making,0
blunders,0
ſ,0
o,0
the,0
best,0
thing,0
I,0
can,0
do,0
is,0
to,0
beg,0
you,0
'll,0
The,0
last,0
four,0
lines,0
are,0
again,0
marked,0
off,0
by,0
a,0
marginal,0
red,0
line,0
.,0
preſent,0
my,0
best,0
Compliments,0
and,0
Wiſhes,0
to,0
Mrs,B-pers
Hamilton,I-pers
&,0
believe,0
that,0
I,0
am,0
not,0
",",0
or,0
ever,0
was,0
",",0
your,0
most,0
sincere,0
or,0
affctly-,0
yours,0
&,0
c,0
--,0
Wm,B-pers
Napier,I-pers
Miſs,B-pers
Hamilton,I-pers
may,0
expect,0
her,0
puppy,0
some,0
time,0
next,0
month,0
or,0
beginning,0
of,0
Feby-,0
providing,0
Povey,B-pers
has,0
any,0
that,0
I,0
think,0
is,0
worthy,0
to,0
be,0
ſent,0
here,0
.,0
