TOKEN,NE
This,0
letter,0
is,0
catalogued,0
out,0
of,0
sequence,0
.,0
It,0
belongs,0
chronologically,0
between,0
HAM/1/2/51,0
and,0
HAM/1/2/52,0
.,0
11,0
Thursday,0
--,0
I,0
sent,0
you,0
a,0
hasty,0
short,0
letter,0
on,0
Tuesday,0
HAM/1/2/51,0
.,0
.,0
--,0
in,0
fact,0
there,0
was,0
little,0
for,0
me,0
to,0
say,0
",",0
as,0
nothing,0
had,0
occurred,0
worth,0
relating,0
--,0
that,0
day,0
Mr.,B-pers
Paynter,I-pers
had,0
appraised,0
Mrs.,B-pers
P,I-pers
.,I-pers
of,0
the,0
Neceſsity,0
of,0
some,0
Arrangement,0
taking,0
place,0
between,0
her,0
&,0
her,0
eldest,0
Son,0
respecting,0
her,0
residence,0
here,0
",",0
as,0
he,0
has,0
refused,0
to,0
grant,0
her,0
a,0
Lease,0
of,0
the,0
house,0
&,0
c,0
--,0
wants,0
her,0
to,0
depend,0
on,0
his,0
honor,0
&,0
c,0
--,0
values,0
the,0
premi,0
se,0
at,0
six,0
times,0
as,0
much,0
as,0
she,0
thinks,0
it,0
worth,0
or,0
would,0
give,0
--,0
therefore,0
it,0
is,0
neceſsary,0
to,0
have,0
this,0
uncertainty,0
made,0
certain,0
&,0
if,0
She,0
is,0
to,0
leave,0
the,0
place,0
it,0
shd,0
.,0
be,0
decided,0
upon,0
without,0
delay,0
--,0
She,0
therefore,0
seeing,0
it,0
in,0
its,0
proper,0
light,0
",",0
sent,0
her,0
little,0
Maid,0
on,0
the,0
poney,0
to,0
Tiverton,B-place
with,0
a,0
letter,0
to,0
desire,0
Hayden,B-pers
to,0
come,0
here,0
whilst,0
I,0
staid,0
--,0
&,0
accordingly,0
he,0
came,0
here,0
last,0
night,0
--,0
Yesterday,0
we,0
set,0
out,0
early,0
as,0
I,0
promised,0
Mr.,B-pers
Dayvy,I-pers
to,0
give,0
my,0
Opinion,0
about,0
the,0
picture,0
--,0
D,B-pers
.,I-pers
was,0
gone,0
to,0
Tiverton,B-place
&,0
had,0
forgot,0
to,0
have,0
it,0
put,0
in,0
the,0
Chancel,0
--,0
however,0
we,0
got,0
the,0
Clerk,0
to,0
help,0
us,0
&,0
we,0
hoisted,0
it,0
as,0
high,0
as,0
we,0
could,0
&,0
still,0
it,0
has,0
a,0
bad,0
effect,0
--,0
The,0
Subject,0
is,0
our,0
Saviour,0
bearing,0
his,0
Croſs,0
--,0
a,0
half,0
length,0
figure,0
--,0
the,0
head,0
&,0
Limbs,0
coloſsal,0
&,0
the,0
Executioner,0
holding,0
a,0
hammer,0
over,0
his,0
Shoulder,0
with,0
a,0
Countenance,0
expreſsive,0
of,0
malicious,0
pleasure,0
that,0
his,0
Office,0
