TOKEN,NE
My,0
dear,0
Cousin,0
",",0
I,0
am,0
anxious,0
to,0
know,0
how,0
you,0
all,0
do,0
",",0
and,0
whether,0
you,0
have,0
escaped,0
inundation,0
during,0
the,0
uncommon,0
weather,0
we,0
have,0
had,0
.,0
It,0
has,0
suspended,0
my,0
journey,0
to,0
Bath,B-place
;,0
for,0
the,0
accounts,0
thence,0
",",0
and,0
of,0
the,0
roads,0
in,0
general,0
",",0
are,0
tremendous,0
.,0
I,0
have,0
",",0
thank,0
God,0
",",0
experienced,0
no,0
illneſs,0
nor,0
inconvenience,0
;,0
but,0
am,0
in,0
deep,0
concern,0
at,0
present,0
",",0
for,0
the,0
loſs,0
of,0
General,0
Anstruther,0
",",0
with,0
whom,0
I,0
was,0
acquainted,0
",",0
and,0
who,0
married,0
a,0
friend,0
and,0
near,0
relation,0
of,0
mine,0
:,0
she,0
is,0
left,0
with,0
five,0
little,0
ones,0
",",0
to,0
deplore,0
this,0
dreadful,0
misfortune,0
.,0
The,0
recent,0
events,0
of,0
war,0
",",0
have,0
been,0
most,0
calamitous,0
.,0
Every,0
one,0
must,0
poignantly,0
lament,0
Sir,B-pers
John,I-pers
Moore,I-pers
:,0
I,0
was,0
not,0
acquainted,0
with,0
him,0
",",0
but,0
am,0
",",0
with,0
some,0
of,0
his,0
family,0
:,0
they,0
are,0
all,0
(,0
as,0
you,0
may,0
suppose,0
),0
overwhelmed,0
with,0
grief,0
--,0
his,0
poor,0
Mother,0
",",0
in,0
particular,0
.,0
I,0
heard,0
lately,0
from,0
my,0
dear,0
Father,0
--,0
he,0
is,0
tolerably,0
well,0
.,0
I,0
purpose,0
visiting,0
him,0
when,0
the,0
weather,0
will,0
permit,0
.,0
--,0
I,0
am,0
extremely,0
comfortable,0
in,0
my,0
little,0
Apartments,0
",",0
which,0
I,0
have,0
now,0
had,0
a,0
trial,0
of,0
",",0
both,0
in,0
heat,0
and,0
cold,0
;,0
for,0
the,0
Summer,0
",",0
you,0
may,0
remember,0
",",0
was,0
intense,0
",",0
and,0
so,0
",",0
I,0
am,0
sure,0
",",0
has,0
been,0
the,0
Winter,0
.,0
I,0
have,0
got,0
my,0
Piano-Forte,0
;,0
but,0
have,0
not,0
made,0
any,0
great,0
use,0
of,0
it,0
yet,0
",",0
as,0
of,0
late,0
",",0
there,0
has,0
been,0
no,0
stirring,0
from,0
the,0
fire,0
.,0
Àpropos,0
to,0
fire,0
--,0
what,0
terrible,0
conflagrations,0
have,0
occurred,0
this,0
Winter,0
--,0
I,0
think,0
I,0
never,0
remember,0
so,0
many,0
in,0
the,0
same,0
space,0
of,0
time,0
--,0
Covent,0
Garden,0
Theatre,0
",",0
S,0
t,0
:,0
James,0
's,0
Palace,0
",",0
an,0
Hotel,0
and,0
two,0
or,0
three,0
other,0
houses,0
in,0
Conduit,0
Street,0
",",0
&,0
c.,0
&,0
c.,0
--,0
The,0
Theatre,0
is,0
rebuilding,0
",",0
and,0
",",0
it,0
is,0
said,0
",",0
will,0
be,0
ready,0
to,0
open,0
in,0
September,0
next,0
;,0
of,0
the,0
poſsibility,0
of,0
which,0
",",0
I,0
have,0
my,0
doubts,0
;,0
but,0
suppose,0
that,0
those,0
who,0
make,0
the,0
assertion,0
know,0
more,0
of,0
the,0
matter,0
than,0
I,0
.,0
I,0
have,0
seen,0
by,0
the,0
papers,0
(,0
and,0
so,0
have,0
you,0
no,0
doubt,0
),0
that,0
the,0
Trial,0
of,0
Ly,B-pers
:,I-pers
E.,I-pers
B,I-pers
.,I-pers
&,0
Mr.,B-pers
H——y,I-pers
Probably,0
John,0
Richard,0
Delap,0
