TOKEN,NE
71,0
",",0
Queen,0
Street,0
10,0
th,0
-,0
May,0
1809,0
My,0
Dear,0
Sister,0
",",0
I,0
was,0
delighted,0
at,0
receiving,0
a,0
Letter,0
",",0
purporting,0
to,0
have,0
been,0
written,0
by,0
Yourself,0
",",0
and,0
which,0
I,0
really,0
believe,0
to,0
have,0
been,0
so,0
",",0
though,0
your,0
Daughter,0
certainly,0
writes,0
very,0
like,0
you,0
.,0
I,0
must,0
",",0
however,0
",",0
do,0
Louisa,B-pers
the,0
justice,0
to,0
say,0
that,0
",",0
I,0
can,0
read,0
her,0
writing,0
without,0
Spectacles,0
--,0
not,0
so,0
",",0
Yours,0
.,0
When,0
I,0
reached,0
Doncaster,B-place
",",0
I,0
heard,0
of,0
the,0
death,0
of,0
my,0
Brother,0
Hunter,B-pers
",",0
and,0
at,0
Newcastle,B-place
of,0
his,0
Funeral,0
being,0
over,0
.,0
He,0
died,0
the,0
21,0
st,0
.,0
of,0
April,0
",",0
perfectly,0
resigned,0
",",0
and,0
ready,0
for,0
the,0
change,0
.,0
His,0
two,0
Sons,0
were,0
unfortunately,0
absent,0
in,0
the,0
Country,0
",",0
where,0
they,0
had,0
been,0
detained,0
",",0
to,0
bury,0
a,0
Sister,0
of,0
their,0
Father,0
s,0
",",0
whose,0
death,0
was,0
not,0
communicated,0
to,0
him,0
",",0
so,0
that,0
they,0
did,0
not,0
arrive,0
till,0
the,0
day,0
after,0
his,0
death,0
",",0
which,0
took,0
place,0
",",0
sooner,0
than,0
it,0
was,0
apprehended,0
.,0
He,0
had,0
gone,0
to,0
preach,0
at,0
Leith,B-place
",",0
on,0
the,0
Saturday,0
afternoon,0
",",0
which,0
turned,0
out,0
rainy,0
and,0
sleety,0
.,0
He,0
walked,0
home,0
",",0
and,0
is,0
supposed,0
then,0
to,0
have,0
caught,0
cold,0
",",0
which,0
brought,0
on,0
an,0
Inflammation,0
on,0
his,0
Lungs,0
",",0
which,0
terminated,0
his,0
existence,0
in,0
six,0
days,0
.,0
A,0
better,0
Man,0
never,0
lived,0
.,0
I,0
consider,0
him,0
to,0
be,0
a,0
public,0
Loſs,0
",",0
in,0
the,0
Line,0
of,0
his,0
Profession,0
.,0
Whatever,0
he,0
preached,0
",",0
he,0
practised,0
.,0
He,0
took,0
an,0
affectionate,0
leave,0
of,0
such,0
of,0
his,0
family,0
",",0
as,0
were,0
with,0
him,0
",",0
and,0
prayed,0
for,0
those,0
who,0
were,0
absent,0
",",0
his,0
friends,0
",",0
and,0
parishioners,0
.,0
His,0
eldest,0
daughter,0
",",0
is,0
very,0
near,0
the,0
time,0
of,0
producing,0
her,0
first,0
Child,0
.,0
He,0
spoke,0
very,0
kindly,0
to,0
her,0
",",0
expreſsing,0
his,0
satisfaction,0
that,0
he,0
left,0
her,0
united,0
to,0
a,0
deserving,0
man,0
",",0
&,0
recommending,0
it,0
to,0
