TOKEN,NE
Colny,B-place
Hatch,I-place
The,0
place-name,0
Colney,0
Hatch,0
",",0
originally,0
belonging,0
to,0
a,0
small,0
hamlet,0
north,0
of,0
Muswell,0
Hill,0
",",0
became,0
irretrievably,0
associated,0
with,0
a,0
large,0
lunatic,0
asylum,0
built,0
there,0
in,0
the,0
mid-nineteenth,0
century,0
.,0
The,0
name,0
was,0
subsequently,0
expunged,0
by,0
the,0
borough,0
council,0
in,0
favour,0
of,0
such,0
innovations,0
as,0
New,0
Southgate,0
.,0
ye,0
.,0
27,0
th,0
July,0
1784,0
My,0
Dear,0
Madam,0
You,0
must,0
allow,0
me,0
to,0
expreſs,0
my,0
Sense,0
of,0
your,0
Friendship,0
&,0
Favour,0
in,0
the,0
Com̄unication,0
You,0
have,0
desir,0
'd,0
Mrs.,B-pers
Delany,I-pers
to,0
make,0
me,0
:,0
&,0
certainly,0
Dear,0
Madam,0
You,0
have,0
not,0
thought,0
too,0
highly,0
of,0
the,0
Sincerity,0
with,0
which,0
I,0
form,0
every,0
good,0
Wish,0
towards,0
You,0
.,0
Such,0
an,0
important,0
Occasion,0
calls,0
them,0
All,0
forth,0
",",0
Accept,0
them,0
;,0
&,0
be,0
aſsur,0
'd,0
they,0
can,0
not,0
be,0
more,0
hearty,0
for,0
the,0
perfect,0
Succeſs,0
of,0
your,0
approaching,0
Union,0
.,0
Long,0
may,0
You,0
enjoy,0
the,0
Happineſs,0
You,0
deserve,0
!,0
I,0
will,0
not,0
leave,0
You,0
to,0
decide,0
how,0
much,0
That,0
is,0
",",0
but,0
there,0
is,0
a,0
Gentleman,0
who,0
will,0
be,0
satisfy,0
'd,0
with,0
the,0
Extent,0
of,0
my,0
Wish,0
",",0
I,0
appeal,0
;,0
&,0
venture,0
to,0
add,0
that,0
I,0
am,0
with,0
great,0
Truth,0
Dear,0
Miss,B-pers
Hamilton,I-pers
's,0
sincere,0
&,0
affectionate,0
Friend,0
&,0
Servant,0
FBoscawen,B-pers
You,0
will,0
be,0
glad,0
to,0
hear,0
that,0
our,0
good,0
Friend,0
seems,0
well,0
&,0
chearfull,0
this,0
Morning,0
This,0
postscript,0
appears,0
to,0
the,0
left,0
of,0
the,0
signature,0
.,0
Honble,B-pers
.,I-pers
Mrs.,I-pers
Boscawen,I-pers
July,0
--,0
84,0
