TOKEN,NE
11,0
.,0
Bedford,0
Row,0
Augst,0
:,0
14,0
th,0
:,0
1801,0
11,0
It,0
is,0
such,0
a,0
time,0
my,0
dearest,0
Mrs,B-pers
:,I-pers
Dickenson,I-pers
11,0
since,0
I,0
have,0
written,0
to,0
you,0
or,0
to,0
dear,0
Louisa,B-pers
that,0
I,0
feel,0
quite,0
ashamed,0
of,0
taking,0
up,0
my,0
pen,0
now,0
&,0
writing,0
to,0
you,0
on,0
such,0
a,0
very,0
shabby,0
piece,0
of,0
paper,0
but,0
I,0
can,0
not,0
now,0
get,0
any,0
other,0
&,0
I,0
had,0
rather,0
write,0
you,0
a,0
few,0
lines,0
now,0
this,0
day,0
than,0
delay,0
it,0
any,0
longer,0
:,0
I,0
do,0
not,0
know,0
whether,0
Mary,B-pers
has,0
written,0
to,0
you,0
lately,0
but,0
I,0
hope,0
she,0
has,0
.,0
I,0
rec,0
'd,0
a,0
most,0
kind,0
&,0
affecte,0
.,0
Letter,0
from,0
Mr.,B-pers
D,I-pers
.,I-pers
when,0
I,0
was,0
last,0
at,0
Bromley,B-place
&,0
I,0
am,0
truly,0
obliged,0
to,0
you,0
for,0
your,0
kind,0
invitation,0
to,0
Leighton,0
Hse,0
for,0
a,0
day,0
or,0
two,0
.,0
I,0
need,0
not,0
say,0
how,0
very,0
very,0
happy,0
I,0
shou,0
'd,0
be,0
to,0
accept,0
it,0
&,0
but,0
it,0
must,0
much,0
depend,0
upon,0
the,0
time,0
Mr,B-pers
:,I-pers
W,I-pers
:,I-pers
en,I-pers
has,0
from,0
home,0
.,0
I,0
hope,0
we,0
shall,0
visit,0
you,0
in,0
our,0
way,0
down,0
:,0
to,0
morrow,0
the,0
15,0
th,0
:,0
is,0
the,0
day,0
fixed,0
for,0
my,0
marriage,0
.,0
&,0
it,0
is,0
one,0
that,0
I,0
have,0
at,0
present,0
every,0
reason,0
to,0
believe,0
I,0
shall,0
ever,0
remember,0
with,0
pleasure,0
but,0
I,0
think,0
it,0
such,0
an,0
awful,0
one,0
that,0
I,0
can,0
not,0
help,0
feeling,0
very,0
anxious,0
&,0
uncomfortable,0
to,0
day,0
.,0
I,0
hope,0
indeed,0
am,0
certain,0
that,0
I,0
have,0
your,0
good,0
wishes,0
:,0
indeed,0
my,0
dear,0
Mrs,B-pers
:,I-pers
Dickenson,I-pers
I,0
shall,0
ever,0
most,0
gratefully,0
remember,0
the,0
many,0
kindneſses,0
I,0
have,0
received,0
from,0
you,0
&,0
Mr,B-pers
:,I-pers
D,I-pers
.,I-pers
pray,0
give,0
my,0
best,0
to,0
him,0
&,0
dear,0
Louisa,B-pers
:,0
I,0
quite,0
long,0
to,0
see,0
her,0
&,0
believe,0
me,0
ever,0
my,0
dear,0
Mrs,B-pers
:,I-pers
Dickenson,I-pers
most,0
affecte,0
.,0
&,0
sincerely,0
Katherine,0
Jackson,0
Fanny,B-pers
desires,0
her,0
kind,0
love,0
&,0
Mr.,B-pers
Warren,I-pers
begs,0
I,0
will,0
remember,0
him,0
to,0
you,0
&,0
to,0
Mr.,B-pers
D,I-pers
.,I-pers
.,0
I,0
leave,0
Bedford,0
Row,0
this,0
evening,0
:,0
tomorrow,0
we,0
go,0
to,0
Trowbridge,B-place
for,0
a,0
short,0
time,0
&,0
I,0
hope,0
shall,0
not,0
be,0
disappointed,0
in,0
the,0
wish,0
I,0
have,0
formed,0
of,0
finding,0
a,0
Letter,0
from,0
some,0
one,0
of,0
yr,0
:,0
family,0
when,0
I,0
return,0
to,0
Bromley,0
tho,0
',0
I,0
think,0
I,0
hardly,0
merit,0
it,0
:,0
I,0
shall,0
write,0
soon,0
again,0
to,0
Louisa,B-pers
.,0
You,0
will,0
easily,0
imag,0
ine,0
the,0
hurry,0
I,0
am,0
in,0
&,0
there,0
fore,0
I,0
hope,0
it,0
is,0
This,0
section,0
(,0
5,0
lines,0
),0
is,0
written,0
vertically,0
along,0
the,0
right,0
margin,0
of,0
p.2,0
.,0
needleſs,0
to,0
make,0
any,0
apology,0
for,0
suc,0
h,0
a,0
scrawl,0
Mrs.,B-pers
Kinderley,I-pers
's,0
kind,0
Compts,0
.,0
&,0
my,0
love,0
to,0
Mrs.,B-pers
Morriſon,I-pers
.,0
This,0
section,0
(,0
3,0
lines,0
),0
is,0
written,0
vertically,0
along,0
the,0
right,0
margin,0
of,0
p.1,0
",",0
across,0
the,0
earlier,0
text,0
of,0
the,0
letter,0
.,0
Bishop,0
mark,0
in,0
black,0
ink,0
for,0
14,0
August,0
1801,0
",",0
reading,0
‘,0
AU,0
14,0
B,0
801,0
’,0
.,0
Mrs,B-pers
:,I-pers
Dickenson,I-pers
Leighton,0
House,0
Leighton,B-place
Buzzard,I-place
Beds,B-place
.,I-place
single,0
The,0
address,0
is,0
crossed,0
with,0
a,0
‘,0
6,0
’,0
to,0
indicate,0
postage,0
due,0
.,0
