TOKEN,NE
42,0
I,0
could,0
not,0
answer,0
yr-,0
Note,0
my,0
Dr,0
because,0
I,0
was,0
in,0
the,0
midst,0
of,0
my,0
Toilette,0
",",0
but,0
am,0
happy,0
to,0
hear,0
that,0
at,0
least,0
you,0
have,0
got,0
rid,0
of,0
your,0
Fever,0
",",0
I,0
most,0
sincerely,0
wish,0
you,0
know,0
me,0
my,0
Dear,0
&,0
know,0
that,0
I,0
am,0
Sincere,0
",",0
therefore,0
be,0
aſsured,0
whatever,0
lays,0
in,0
my,0
power,0
that,0
can,0
either,0
relieve,0
your,0
Mind,0
or,0
Body,0
I,0
shall,0
be,0
most,0
ready,0
to,0
do,0
.,0
Mlle,B-pers
desires,0
her,0
love,0
&,0
will,0
most,0
willingly,0
supply,0
yr-,0
place,0
to,0
morrow,0
",",0
I,0
can,0
answer,0
that,0
neither,0
of,0
us,0
ever,0
think,0
it,0
a,0
hard,0
Duty,0
to,0
do,0
any,0
thing,0
that,0
can,0
relieve,0
you,0
.,0
I,0
shall,0
be,0
sincerely,0
happy,0
to,0
see,0
you,0
&,0
embrace,0
you,0
to,0
morrow,0
Evg,0
if,0
you,0
are,0
really,0
able,0
to,0
come,0
.,0
I,0
must,0
do,0
the,0
Princeſs,0
's,0
justice,0
&,0
say,0
that,0
they,0
really,0
have,0
very,0
frequently,0
inquired,0
after,0
you,0
",",0
&,0
Prſs,B-pers
Augusta,I-pers
has,0
sent,0
her,0
Love,0
",",0
Dr,0
Prſs,B-pers
Elizh,I-pers
is,0
very,0
well,0
",",0
she,0
has,0
got,0
another,0
very,0
Sore,0
Boil,0
",",0
but,0
with,0
the,0
aſsistance,0
of,0
a,0
Smart,0
Gauze,0
Cloak,0
is,0
to,0
go,0
down,0
Stairs,0
this,0
Evg,0
--,0
they,0
send,0
their,0
Love,0
.,0
Adieu,0
my,0
Dr,0
Sincely,0
Affly,0
Yr,0
MCG——,B-pers
½,0
pt,0
4,0
--,0
2,0
8,0
7,0
th,0
April,0
1780,0
Miſs,B-pers
Hamilton,I-pers
St,B-place
James,I-place
's,I-place
These,0
lines,0
appear,0
vertically,0
on,0
p.2,0
.,0
This,0
letter,0
is,0
followed,0
by,0
HAM/1/14/43,0
.,0
The,0
item,0
HAM/1/14/42,0
",",0
another,0
letter,0
from,0
Martha,0
Carolina,0
Goldsworthy,0
to,0
Mary,0
Hamilton,0
",",0
is,0
omitted,0
from,0
The,0
Mary,0
Hamilton,0
Papers,0
because,0
it,0
is,0
written,0
in,0
French,0
;,0
it,0
is,0
available,0
via,0
the,0
University,0
of,0
Manchester,0
LUNA,0
catalogue,0
.,0
