TOKEN,NE
This,0
letter,0
is,0
quoted,0
from,0
in,0
Anson,0
&,0
Anson,0
(,0
1925,0
:,0
150-151,0
),0
.,0
16,0
Windsor,B-place
26,0
th,0
.,0
Sept,0
.,0
1782,0
Highly,0
grateful,0
as,0
I,0
was,0
my,0
Dear,0
Uncle,0
for,0
the,0
Affectionate,0
proof,0
of,0
your,0
regard,0
on,0
your,0
recollection,0
of,0
me,0
in,0
so,0
melancholy,0
a,0
Season,0
",",0
I,0
was,0
too,0
much,0
shock,0
'd,0
and,0
afflicted,0
to,0
be,0
able,0
to,0
send,0
an,0
immediate,0
acknowledgment,0
to,0
your,0
letter,0
--,0
I,0
mourn,0
the,0
death,0
of,0
Dear,0
Lady,B-pers
Hamilton,I-pers
with,0
ye,0
.,0
sincerest,0
sorrow,0
",",0
for,0
I,0
was,0
attach,0
'd,0
to,0
her,0
by,0
the,0
liveliest,0
gratitude,0
for,0
the,0
kind,0
consideration,0
she,0
treated,0
me,0
with,0
even,0
from,0
my,0
earliest,0
days,0
of,0
recollection,0
",",0
I,0
weep,0
also,0
for,0
having,0
lost,0
a,0
person,0
whom,0
I,0
loved,0
from,0
inclination,0
",",0
&,0
whom,0
I,0
admired,0
&,0
esteem,0
'd,0
for,0
her,0
Virtues,0
--,0
I,0
feel,0
for,0
you,0
my,0
Dearest,0
Sir,0
--,0
I,0
can,0
easily,0
judge,0
what,0
you,0
must,0
have,0
suffer,0
'd,0
",",0
&,0
I,0
am,0
fully,0
sensible,0
how,0
irreparable,0
is,0
the,0
loſs,0
You,0
have,0
Sustain,0
'd,0
.,0
“,0
The,0
Death,0
of,0
real,0
and,0
Virtuous,0
friends,0
is,0
one,0
of,0
ye,0
.,0
heaviest,0
trials,0
of,0
this,0
Uncertain,0
World,0
",",0
But,0
it,0
is,0
a,0
delightful,0
consolation,0
when,0
they,0
leave,0
us,0
poſseſs,0
'd,0
of,0
all,0
our,0
Esteem,0
",",0
and,0
that,0
our,0
thoughts,0
can,0
follow,0
them,0
with,0
joyful,0
hopes,0
of,0
their,0
complete,0
happineſs,0
.,0
”,0
Source,0
not,0
yet,0
traced,0
.,0
This,0
consolation,0
is,0
Yours,0
--,0
this,0
comfort,0
You,0
have,0
",",0
&,0
it,0
will,0
support,0
you,0
to,0
bear,0
properly,0
the,0
deprivation,0
of,0
a,0
happineſs,0
in,0
the,0
Society,0
of,0
one,0
that,0
was,0
so,0
deservedly,0
dear,0
to,0
you,0
.,0
Their,0
Majesties,0
have,0
expreſs,0
'd,0
themselves,0
in,0
the,0
kindest,0
manner,0
upon,0
this,0
Melancholy,0
Subject,0
",",0
they,0
spoke,0
of,0
Ldy,B-pers
.,I-pers
H,I-pers
:,I-pers
in,0
ye,0
.,0
highest,0
terms,0
of,0
Commendation,0
",",0
they,0
desired,0
to,0
see,0
the,0
letters,0
You,0
had,0
written,0
to,0
me,0
",",0
which,0
after,0
they,0
had,0
read,0
they,0
both,0
said,0
how,0
much,0
they,0
felt,0
for,0
you,0
.,0
May,0
I,0
take,0
the,0
liberty,0
to,0
hint,0
(,0
if,0
you,0
make,0
me,0
happy,0
by,0
answering,0
this,0
),0
that,0
You,0
will,0
take,0
notice,0
of,0
their,0
having,0
interested,0
themselves,0
in,0
Your,0
Affliction,0
.,0
I,0
have,0
a,0
request,0
to,0
make,0
",",0
which,0
I,0
think,0
you,0
will,0
not,0
refuse,0
",",0
it,0
is,0
",",0
that,0
you,0
will,0
send,0
me,0
by,0
the,0
first,0
opportunity,0
of,0
any,0
persons,0
coming,0
to,0
England,B-place
something,0
that,0
belong,0
'd,0
to,0
my,0
valued,0
friend,0
--,0
indulge,0
me,0
in,0
this,0
Weakneſs,0
",",0
if,0
it,0
is,0
a,0
Weakneſs,0
",",0
An,0
old,0
letter,0
Case,0
",",0
a,0
drawing,0
",",0
any,0
thing,0
that,0
was,0
hers,0
",",0
will,0
content,0
me,0
--,0
never,0
shall,0
I,0
want,0
to,0
be,0
reminded,0
of,0
her,0
",",0
but,0
it,0
will,0
be,0
a,0
Satisfaction,0
to,0
me,0
to,0
poſseſs,0
something,0
that,0
she,0
did,0
",",0
or,0
something,0
that,0
was,0
hers,0
.,0
Adieu,0
my,0
Dearest,0
Sir,0
",",0
allow,0
me,0
to,0
entreat,0
the,0
continuance,0
of,0
your,0
affection,0
I,0
will,0
ever,0
endeavour,0
to,0
deserve,0
that,0
of,0
your,0
Esteem,0
.,0
I,0
remain,0
with,0
Respect,0
&,0
true,0
Affection,0
Your,0
Neice,0
&,0
Friend,0
M,B-pers
:,I-pers
H,I-pers
If,0
you,0
write,0
soon,0
",",0
direct,0
to,0
Windsor,B-place
",",0
otherwise,0
to,0
St.,0
James,0
's,0
Palace,0
I,0
imagine,0
You,0
have,0
heard,0
that,0
their,0
M,0
.,0
have,0
had,0
ye,0
.,0
Affliction,0
of,0
losing,0
their,0
last,0
Child,0
Prince,0
Alfred,0
",",0
who,0
died,0
on,0
20,0
August,0
1782,0
.,0
See,0
HAM/1/7/12/7,0
",",0
HAM/1/7/12/15,0
",",0
HAM/1/15/2/23,0
.,0
--,0
MH,B-pers
Moved,0
annotation,0
here,0
from,0
right,0
of,0
signature,0
.,0
