TOKEN,NE
The,0
top-right,0
corner,0
of,0
the,0
page,0
has,0
been,0
cut,0
away,0
",",0
possibly,0
to,0
censor,0
something,0
as,0
part,0
of,0
the,0
writing,0
remains,0
.,0
16,0
.,0
This,0
appears,0
at,0
the,0
top-right,0
corner,0
.,0
Miſs,B-pers
Glover,I-pers
Albemarle,0
Street,0
May,0
2,0
d,0
:,0
1786,0
My,0
dear,0
Mrs,B-pers
..,I-pers
Dickenson,I-pers
I,0
am,0
well,0
pleased,0
",",0
indeed,0
",",0
to,0
hear,0
that,0
you,0
like,0
Sarah,B-pers
Barrow,I-pers
In,0
other,0
letters,0
often,0
referred,0
to,0
as,0
'Sally,0
',0
.,0
I,0
was,0
in,0
great,0
hopes,0
that,0
she,0
would,0
suit,0
you,0
",",0
she,0
is,0
very,0
diffident,0
&,0
a,0
sweet,0
temper,0
",",0
which,0
are,0
two,0
great,0
qualities,0
in,0
a,0
servant,0
what,0
who,0
is,0
in,0
the,0
capacity,0
of,0
a,0
ladies,0
maid,0
.,0
I,0
can,0
not,0
tell,0
the,0
true,0
meaning,0
of,0
Mr,B-pers
Collier,I-pers
's,0
verses,0
",",0
See,0
HAM/2/15/3,0
p.31,0
.,0
but,0
the,0
first,0
time,0
I,0
see,0
him,0
I,0
will,0
ask,0
him,0
.,0
I,0
saw,0
the,0
Provost,0
of,0
Eton,0
William,B-pers
Hayward,I-pers
Roberts,I-pers
was,0
the,0
provost,0
of,0
Eton,0
College,0
from,0
1781,0
until,0
1791,0
.,0
the,0
other,0
day,0
",",0
who,0
was,0
so,0
good,0
as,0
to,0
recommend,0
a,0
printer,0
to,0
me,0
",",0
a,0
very,0
sensible,0
honest,0
man,0
a,0
Mr,B-pers
..,I-pers
Hughes,I-pers
",",0
I,0
mean,0
to,0
imploy,0
him,0
the,0
Provost,0
was,0
to,0
write,0
to,0
him,0
for,0
me,0
.,0
Your,0
Old,0
Friend,0
&,0
Lover,0
Mr,B-pers
:,I-pers
Bourdieu,I-pers
has,0
been,0
in,0
france,B-place
for,0
these,0
last,0
nine,0
months,0
",",0
I,0
should,0
not,0
be,0
surprized,0
if,0
he,0
was,0
to,0
continue,0
there,0
",",0
he,0
has,0
been,0
so,0
shamefully,0
treated,0
by,0
his,0
children,0
",",0
James,0
Bourdieu,0
had,0
ten,0
children,0
with,0
Phillipa,0
Berney,0
.,0
We,0
know,0
nine,0
of,0
them,0
by,0
name,0
:,0
James,0
Berney,0
",",0
John,0
Berney,0
",",0
William,0
",",0
Peregrine,0
Berney,0
",",0
Anna,0
Maria,0
(,0
a.k.a,0
.,0
Nancy,0
),0
",",0
Harriott,0
",",0
Mary,0
",",0
Charlotte,0
",",0
and,0
Philippa,0
.,0
I,0
think,0
I,0
told,0
you,0
before,0
you,0
left,0
Town,B-place
that,0
he,0
kept,0
a,0
woman,0
",",0
his,0
daughters,0
Phillipa,B-pers
&,0
Hariot,B-pers
sent,0
spies,0
to,0
find,0
the,0
woman,0
out,0
",",0
&,0
told,0
him,0
that,0
he,0
was,0
an,0
old,0
wretch,0
&,0
abused,0
him,0
so,0
much,0
that,0
Bourdieu,B-pers
threaten,0
'd,0
to,0
bring,0
her,0
home,0
",",0
his,0
sons,0
attack,0
'd,0
him,0
",",0
even,0
James,B-pers
",",0
who,0
is,0
really,0
a,0
sensible,0
young,0
man,0
",",0
but,0
led,0
away,0
in,0
this,0
instance,0
by,0
his,0
sister,0
's,0
",",0
I,0
believe,0
he,0
is,0
sorry,0
no,0
w,0
that,0
matters,0
went,0
so,0
far,0
;,0
his,0
son,0
