TOKEN,NE
9,0
.,0
31,0
st,0
.,0
May,0
1781,0
The,0
letter,0
when,0
completed,0
was,0
dated,0
30,0
May,0
by,0
Mrs,0
Walkinshaw,0
below,0
.,0
A,0
second,0
date,0
was,0
added,0
by,0
someone,0
else,0
at,0
the,0
top,0
of,0
the,0
page,0
–,0
possibly,0
the,0
date,0
of,0
posting,0
.,0
I,0
return,0
my,0
Dear,0
Miſs,B-pers
Hamilton,I-pers
my,0
very,0
affectionat,0
thanks,0
for,0
her,0
obliging,0
note,0
",",0
and,0
beg,0
she,0
will,0
be,0
aſsured,0
that,0
nothing,0
but,0
haveing,0
been,0
so,0
much,0
Confined,0
with,0
bad,0
health,0
this,0
Spring,0
",",0
could,0
have,0
prevented,0
me,0
from,0
trying,0
to,0
have,0
had,0
the,0
pleasure,0
of,0
seeing,0
her,0
often,0
in,0
this,0
House,0
",",0
and,0
of,0
Cultivateing,0
every,0
opportunity,0
of,0
waiting,0
of,0
her,0
at,0
St,B-place
James,I-place
's,I-place
",",0
but,0
when,0
one,0
is,0
ill,0
one,0
has,0
no,0
spirits,0
to,0
doe,0
either,0
what,0
is,0
right,0
",",0
or,0
what,0
one,0
wishes,0
",",0
I,0
now,0
lamented,0
it,0
the,0
more,0
",",0
as,0
I,0
can,0
not,0
doe,0
what,0
I,0
had,0
very,0
much,0
at,0
heart,0
paying,0
my,0
Duty,0
to,0
my,0
King,0
upon,0
his,0
Birth,0
day,0
",",0
I,0
have,0
nursed,0
my,0
self,0
with,0
great,0
Care,0
and,0
have,0
realy,0
my,0
Cloths,0
ready,0
",",0
but,0
must,0
not,0
venture,0
to,0
goe,0
",",0
as,0
I,0
should,0
not,0
be,0
equal,0
to,0
the,0
fatigue,0
What,0
makes,0
me,0
regrate,0
it,0
the,0
more,0
",",0
is,0
the,0
not,0
seeing,0
the,0
young,0
Royall,0
family,0
which,0
I,0
had,0
realy,0
set,0
my,0
heart,0
upon,0
seeing,0
",",0
as,0
I,0
have,0
not,0
had,0
that,0
happyneſs,0
and,0
pleasure,0
this,0
two,0
year,0
",",0
how,0
ever,0
I,0
must,0
hope,0
the,0
best,0
an,0
other,0
year,0
",",0
I,0
hope,0
my,0
health,0
will,0
be,0
better,0
",",0
and,0
will,0
indeavour,0
to,0
pay,0
my,0
Duty,0
upon,0
a,0
quiet,0
day,0
",",0
to,0
there,0
Majestys,0
befor,0
I,0
leave,0
town,B-place
",",0
I,0
bliſs,0
good,0
I,0
am,0
much,0
better,0
tho,0
not,0
well,0
",",0
I,0
hope,0
you,0
are,0
perfectly,0
so,0
",",0
and,0
beg,0
you,0
will,0
be,0
aſsured,0
of,0
the,0
affectionat,0
regard,0
of,0
my,0
Dear,0
Miſs,B-pers
Hamilton,I-pers
your,0
much,0
obliged,0
and,0
fathfull,0
Servt,0
Cath,B-pers
Walkinshaw,I-pers
Maddox,0
Street,0
May,0
30,0
th,0
1781,0
This,0
dateline,0
appears,0
to,0
the,0
left,0
of,0
the,0
closing,0
salutation,0
.,0
I,0
will,0
indeavour,0
if,0
posible,0
if,0
I,0
can,0
get,0
out,0
in,0
time,0
to,0
call,0
some,0
morning,0
",",0
if,0
I,0
should,0
not,0
I,0
wish,0
you,0
every,0
happineſs,0
