TOKEN,NE
23,0
Queens,0
Lodge,0
pt,0
one,0
Monday,0
6,0
th,0
-,0
Sepbr,0
1779,0
A,0
Thousand,0
thanks,0
my,0
Dearest,0
for,0
yr-,0
kind,0
Notes,0
",",0
as,0
Her,0
Majesty,0
is,0
not,0
at,0
home,0
I,0
have,0
it,0
not,0
yet,0
to,0
in,0
my,0
power,0
to,0
say,0
what,0
her,0
Answer,0
will,0
be,0
to,0
the,0
Dear,0
Princeſs,0
's,0
Dressages,0
Literaires,0
",",0
but,0
as,0
I,0
am,0
never,0
certain,0
of,0
my,0
time,0
",",0
I,0
seize,0
this,0
to,0
say,0
how,0
kindly,0
I,0
feel,0
yr-,0
goodneſs,0
to,0
poor,0
Beale,B-pers
",",0
I,0
hope,0
by,0
yr-,0
account,0
to,0
find,0
her,0
much,0
better,0
Wednesday,0
",",0
indeed,0
I,0
was,0
seriosly,0
alarmed,0
about,0
her,0
yesterday,0
",",0
I,0
ca,0
n't,0
imagine,0
I,0
am,0
at,0
all,0
distreſsed,0
for,0
want,0
of,0
her,0
",",0
for,0
Pascal,B-pers
does,0
my,0
Hair,0
",",0
&,0
as,0
you,0
know,0
the,0
outside,0
of,0
it,0
my,0
Head,0
being,0
in,0
order,0
is,0
of,0
consequence,0
here,0
that,0
was,0
the,0
most,0
eſsential,0
.,0
You,0
need,0
not,0
my,0
Dear,0
be,0
alarmed,0
about,0
me,0
",",0
the,0
pain,0
in,0
my,0
Head,0
yesterday,0
was,0
only,0
a,0
differente,0
reprises,0
",",0
&,0
to,0
day,0
I,0
am,0
quite,0
well,0
I,0
have,0
taken,0
a,0
fine,0
Walk,0
in,0
the,0
Park,0
with,0
P,B-pers
Royal,I-pers
&,0
was,0
glad,0
to,0
feel,0
the,0
Sun,0
for,0
it,0
is,0
exceſsively,0
sharp,0
.,0
I,0
wish,0
you,0
could,0
have,0
heard,0
Mr,B-pers
Smelt,I-pers
&,0
me,0
dispute,0
about,0
Sr,B-pers
C,I-pers
Hardy,I-pers
",",0
Presumably,0
Sir,0
Charles,0
Hardy,0
the,0
Younger,0
(,0
d.,0
1780,0
),0
",",0
the,0
admiral,0
in,0
command,0
of,0
the,0
Channel,0
Fleet,0
",",0
whose,0
strategy,0
vis-à-vis,0
a,0
Franco-Spanish,0
fleet,0
in,0
the,0
months,0
up,0
to,0
3,0
September,0
1779,0
were,0
subjects,0
of,0
lively,0
controversy,0
(,0
ODNB,0
),0
.,0
I,0
am,0
really,0
an,0
excellent,0
Politician,0
.,0
God,0
Bleſs,0
you,0
my,0
Dearest,0
Believe,0
me,0
very,0
Affly,0
Yr-,0
MCG,B-pers
--,0
Since,0
I,0
wrote,0
the,0
above,0
I,0
have,0
seen,0
Her,0
Majesty,0
",",0
she,0
is,0
pleased,0
their,0
R,0
Hs,0
have,0
continued,0
their,0
writing,0
",",0
but,0
does,0
not,0
think,0
Pſs,B-pers
A,I-pers
so,0
well,0
as,0
what,0
was,0
done,0
on,0
Saturday,0
",",0
either,0
the,0
Sense,0
or,0
Handwriting,0
",",0
wishes,0
Mr,B-pers
Guiffardier,I-pers
would,0
when,0
he,0
corrects,0
the,0
the,0
false,0
spelling,0
likewise,0
correct,0
or,0
rather,0
help,0
her,0
to,0
write,0
the,0
extract,0
in,0
a,0
more,0
correct,0
manner,0
or,0
to,0
use,0
her,0
own,0
Words,0
in,0
better,0
Sense,0
.,0
my,0
Love,0
and,0
Duty,0
to,0
all,0
the,0
little,0
Dears,0
",",0
I,0
hope,0
Pſs,B-pers
Elizth,I-pers
&,0
P,B-pers
Adolphus,I-pers
Swelling,0
in,0
their,0
Face,0
will,0
be,0
of,0
no,0
further,0
consequence,0
--,0
P,B-pers
Royal,I-pers
desires,0
her,0
Love,0
to,0
you,0
Miſs,B-pers
Hamilton,I-pers
Kew,B-place
These,0
lines,0
appear,0
written,0
vertically,0
.,0
