TOKEN,NE
17,0
april,0
1805,0
My,0
dear,0
Mrs.,B-pers
Dickenson,I-pers
I,0
have,0
this,0
instant,0
received,0
your,0
letter,0
--,0
&,0
will,0
send,0
this,0
to,0
Mary,B-pers
to,0
enclose,0
with,0
one,0
from,0
My,0
Aunt,0
&,0
I,0
believe,0
a,0
few,0
lines,0
from,0
herself,0
--,0
She,0
will,0
probably,0
inform,0
you,0
that,0
the,0
Bp,0
is,0
on,0
the,0
whole,0
pretty,0
well,0
but,0
at,0
times,0
very,0
low,0
spirited,0
--,0
My,B-pers
Aunt,I-pers
returned,0
here,0
from,0
Gloucester,B-place
Yesterday,0
Mong,0
early,0
and,0
is,0
Still,0
with,0
us,0
--,0
She,0
goes,0
this,0
morng,0
to,0
Brompton,B-place
--,0
&,0
is,0
now,0
dawdling,0
about,0
in,0
the,0
adjoining,0
--,0
She,0
seems,0
perfectly,0
well,0
in,0
health,0
--,0
&,0
in,0
very,0
good,0
Spirits,0
&,0
leaves,0
Bromley,B-place
at,0
latest,0
on,0
the,0
1,0
st,0
-,0
of,0
May,0
--,0
I,0
have,0
neither,0
time,0
or,0
space,0
to,0
say,0
any,0
thing,0
about,0
Mary,B-pers
but,0
that,0
She,0
is,0
well,0
",",0
&,0
tho,0
',0
She,0
most,0
sincerely,0
regrets,0
the,0
death,0
of,0
poor,0
Mrs.,B-pers
Horsley,I-pers
--,0
can,0
not,0
but,0
consider,0
it,0
a,0
happy,0
release,0
--,0
I,0
expect,0
dear,0
Louisa,B-pers
's,0
dear,0
letter,0
very,0
impatiently,0
&,0
beg,0
She,0
will,0
direct,0
to,0
me,0
at,0
No,0
60,0
High,0
Street,0
Cheltenham,B-place
--,0
remember,0
kindly,0
to,0
Dr,0
.,0
Mr.,B-pers
Dickenson,I-pers
and,0
Dear,0
Louisa,B-pers
Dear,0
Mrs.,B-pers
Morrison,I-pers
&,0
all,0
the,0
dear,0
dumb,0
animals,0
&,0
I,0
remain,0
My,0
dear,0
Mrs,B-pers
Dickenson,I-pers
--,0
Yr,0
affte-,0
&,0
obliged,0
--,0
F.,B-pers
Jackson,I-pers
Our,0
Estate,0
Our,0
fate,0
",",0
respecting,0
y,0
:,0
Estate,0
is,0
still,0
undecided,0
--,0
I,0
will,0
write,0
a,0
much,0
longer,0
Letter,0
in,0
answer,0
to,0
Louisa,B-pers
's,0
when,0
I,0
receive,0
it,0
--,0
Moved,0
postscript,0
here,0
from,0
the,0
top,0
of,0
the,0
page,0
",",0
written,0
upside,0
down,0
.,0
To,0
Mrs,B-pers
Dickenson,I-pers
Leighton,0
House,0
Beds——,B-place
