TOKEN,NE
Dear,0
Mrs.,B-pers
Dickenson,I-pers
--,0
I,0
have,0
sent,0
to,0
beg,0
Lady,B-pers
Cathcart,I-pers
will,0
come,0
to,0
me,0
in,0
the,0
Evening,0
who,0
is,0
so,0
good,0
as,0
to,0
say,0
she,0
will,0
come,0
&,0
bring,0
you,0
with,0
her,0
;,0
my,0
Carriage,0
will,0
be,0
at,0
your,0
service,0
to,0
carry,0
you,0
home,0
at,0
your,0
own,0
time,0
--,0
I,0
beg,0
my,0
Compts,0
.,0
to,0
Mr.,B-pers
Dickenson,I-pers
&,0
your,0
Daughter,0
when,0
you,0
write,0
I,0
am,0
yours,0
sincerely,0
H.,B-pers
Warwick,I-pers
Thursday,0
--,0
2th.6,0
April,0
1792,0
Mrs.,B-pers
Dickenson,I-pers
