TOKEN,NE
X,0
11,0
Hble,B-pers
.,I-pers
Mrs.,I-pers
Murray,I-pers
From,0
Honble,B-pers
Wilhelmina,I-pers
Murray,I-pers
5,0
.,0
Moved,0
annotation,0
here,0
from,0
below,0
dateline,0
.,0
Stanley,0
House,0
1,0
Oct,0
..,0
1788,0
.,0
I,0
take,0
the,0
first,0
opportunity,0
of,0
thanking,0
my,0
Dear,0
Mrs.,B-pers
Dickenson,I-pers
for,0
her,0
obliging,0
and,0
entertaining,0
letter,0
not,0
",",0
that,0
I,0
think,0
I,0
shd,0
.,0
have,0
done,0
it,0
so,0
quick,0
but,0
the,0
opportunity,0
of,0
Gen,B-pers
:,I-pers
Murray,I-pers
's,0
being,0
with,0
us,0
to,0
frank,0
it,0
",",0
tempted,0
me,0
to,0
intrude,0
so,0
soon,0
on,0
your,0
time,0
as,0
I,0
wished,0
to,0
tell,0
you,0
how,0
pleased,0
I,0
am,0
",",0
with,0
the,0
idea,0
of,0
your,0
being,0
so,0
near,0
London,B-place
and,0
likly,0
to,0
continue,0
there,0
some,0
time,0
",",0
as,0
we,0
flatter,0
ourselves,0
with,0
hopes,0
to,0
have,0
the,0
pleasure,0
of,0
seeing,0
you,0
on,0
our,0
arrival,0
",",0
the,0
distance,0
being,0
so,0
easy,0
.,0
--,0
as,0
we,0
propose,0
to,0
leave,0
the,0
country,0
",",0
the,0
beginning,0
of,0
Novr,0
.,0
therefore,0
you,0
will,0
be,0
sure,0
to,0
hear,0
of,0
us,0
",",0
No,0
.,0
110,0
Park,0
Street,0
and,0
if,0
you,0
are,0
disposed,0
",",0
to,0
follow,0
my,0
good,0
example,0
in,0
answering,0
me,0
directly,0
",",0
please,0
to,0
direct,0
to,0
Stanley,0
House,0
",",0
near,0
Perth,B-place
--,0
without,0
enclosing,0
it,0
;,0
as,0
the,0
Gen,0
:,0
is,0
going,0
South,0
:,0
therefore,0
",",0
any,0
under,0
his,0
cover,0
",",0
would,0
travell,0
a,0
long,0
time,0
",",0
before,0
it,0
came,0
to,0
me,0
.,0
--,0
your,0
Anecdotes,0
entertained,0
me,0
very,0
much,0
",",0
but,0
that,0
of,0
Lady,B-pers
Tweedale,I-pers
did,0
not,0
surprise,0
;,0
as,0
She,0
has,0
been,0
loseing,0
her,0
memory,0
for,0
a,0
great,0
many,0
years,0
and,0
of,0
late,0
",",0
has,0
been,0
odd,0
to,0
a,0
great,0
degree,0
so,0
no,0
wonder,0
she,0
should,0
have,0
forgot,0
the,0
Saxons,0
&,0
c,0
This,0
anecdote,0
about,0
Lady,0
Tweeddale,0
is,0
mentioned,0
in,0
Horace,0
Walpole,0
's,0
letters,0
following,0
his,0
translation,0
of,0
the,0
Mémoires,0
de,0
Grammont,0
.,0
as,0
for,0
that,0
of,0
Sir,B-pers
Mathew,I-pers
Decker,I-pers
I,0
have,0
often,0
heard,0
it,0
from,0
those,0
personaly,0
acquainted,0
with,0
him,0
",",0
and,0
the,0
fact,0
was,0
",",0
that,0
Sir,B-pers
John,I-pers
Germaine,I-pers
had,0
been,0
a,0
footman,0
very,0
low,0
and,0
illiterate,0
.,0
got,0
a,0
great,0
fortune,0
in,0
the,0
S,0
.,0
Sea,0
year,0
",",0
1720,0
",",0
the,0
year,0
of,0
the,0
so-called,0
South,0
Sea,0
Bubble,0
.,0
and,0
had,0
the,0
good,0
fortune,0
that,0
",",0
to,0
marry,0
that,0
Exellent,0
Woman,0
Lady,B-pers
