TOKEN,NE
My,0
dear,0
Hammy,B-pers
I,0
was,0
yesterday,0
at,0
bilingbear,B-place
Possibly,0
Billingbear,0
",",0
Berkshire,0
.,0
with,0
my,0
two,0
Sisters,0
and,0
Mama,0
in,0
the,0
coach,0
the,0
King,0
rode,0
with,0
Prince,0
of,0
Wales,0
and,0
Freaderick,B-pers
and,0
William,B-pers
Conolel,B-pers
Goldsworthy,I-pers
and,0
g,0
e,0
neral,0
Budy,0
.,0
This,0
is,0
the,0
first,0
minute,0
I,0
have,0
to,0
w,0
rite,0
to,0
you,0
",",0
But,0
I,0
always,0
think,0
of,0
you,0
&,0
long,0
to,0
have,0
you,0
here,0
.,0
Give,0
my,0
love,0
to,0
Planny,B-pers
and,0
Nevè,B-pers
and,0
Cheche,B-pers
Also,0
spelt,0
Chi-Chi,0
or,0
Chi,0
Chi,0
",",0
apparently,0
the,0
pet-name,0
of,0
Mrs,0
Louisa,0
Cheveley,0
",",0
nurse,0
to,0
Princess,0
Amelia,0
.,0
See,0
HAM/1/7/2,0
.,0
and,0
all,0
my,0
Brothers,0
and,0
sisters,0
.,0
My,0
dear,0
Hammy,B-pers
I,0
am,0
your,0
ever,0
affec,0
tionate,0
Elizabeth,B-pers
Windsor,B-place
Sunday,0
--,0
14,0
th,0
May,0
1780,0
This,0
annotation,0
appears,0
to,0
the,0
left,0
of,0
the,0
signature,0
.,0
