TOKEN,NE
26,0
Chelsea,B-place
3,0
d,0
.,0
Apl,0
May,0
1785,0
Hamilton,0
has,0
overwritten,0
'April,0
',0
with,0
'May,0
',0
.,0
Dr,0
Miſs,B-pers
Hamilton,I-pers
Any,0
point,0
relative,0
to,0
your,0
Happyneſs,0
I,0
am,0
much,0
flatterd,0
in,0
being,0
referrd,0
to,0
by,0
you,0
",",0
&,0
you,0
may,0
depend,0
every,0
Confidence,0
you,0
place,0
in,0
me,0
shall,0
remain,0
unreveald,0
=,0
Delicacy,0
",",0
the,0
characteristic,0
of,0
yourself,0
",",0
naturally,0
makes,0
me,0
attentive,0
to,0
that,0
point,0
--,0
but,0
in,0
such,0
eſsential,0
matters,0
",",0
I,0
should,0
think,0
it,0
a,0
relief,0
to,0
your,0
friends,0
that,0
;,0
more,0
or,0
leſs,0
M.r,B-pers
.,I-pers
Dickeson,I-pers
's,0
father,0
s,0
fortune,0
(,0
for,0
present,0
maintenance,0
as,0
usual,0
I,0
shd,0
understand,0
to,0
be,0
known,0
to,0
him,0
),0
after,0
any,0
debts,0
or,0
provisions,0
for,0
his,0
younger,0
Children,0
shoud,0
be,0
mentiond,0
&,0
your,0
provision,0
in,0
proportion,0
thereto,0
as,0
to,0
Remainder,0
be,0
such,0
as,0
this,0
liberality,0
consistent,0
with,0
the,0
Means,0
--,0
naturally,0
woud,0
dictate,0
--,0
Any,0
adventious,0
incidents,0
out,0
of,0
Question,0
I,0
am,0
very,0
sensible,0
of,0
whenever,0
Mr,B-pers
Dickeson,I-pers
intended,0
in,0
meeting,0
me,0
at,0
Chester,B-place
&,0
his,0
Confidence,0
placed,0
in,0
my,0
Character,0
",",0
The,0
circumstances,0
attending,0
my,0
family,0
prevents,0
my,0
being,0
able,0
to,0
avail,0
my,0
self,0
thereof,0
but,0
you,0
may,0
be,0
aſsurd,0
of,0
my,0
most,0
Candid,0
consideration,0
&,0
privacy,0
in,0
any,0
point,0
you,0
may,0
Communicate,0
to,0
Dr,0
.,0
Ms,B-pers
Hamilton,I-pers
s,0
affte,0
frd,0
.,0
&,0
obt,0
servt,0
Dartrey,B-pers
