TOKEN,NE
March,0
/87,0
I,0
am,0
glad,0
to,0
take,0
the,0
Opportunity,0
of,0
Miſs,B-pers
Glover,I-pers
's,0
going,0
to,0
Bath,B-place
",",0
to,0
write,0
to,0
you,0
",",0
my,0
dear,0
Mrs,B-pers
:,I-pers
Dickenson,I-pers
.,0
--,0
I,0
beg,0
leave,0
to,0
renew,0
my,0
Congratulations,0
to,0
you,0
on,0
your,0
Daughter,0
",",0
who,0
I,0
hope,0
",",0
continues,0
well,0
--,0
Pray,0
",",0
how,0
soon,0
do,0
you,0
mean,0
to,0
present,0
her,0
to,0
us,0
?,0
--,0
Miſs,B-pers
Glover,I-pers
is,0
all,0
impatience,0
to,0
see,0
you,0
",",0
and,0
the,0
little,0
Stranger,0
",",0
as,0
well,0
as,0
Mrs,B-pers
:,I-pers
Glover,I-pers
--,0
I,0
think,0
the,0
Excursion,0
will,0
be,0
of,0
great,0
use,0
to,0
the,0
former,0
;,0
at,0
least,0
I,0
hope,0
so,0
--,0
she,0
has,0
been,0
but,0
indifferent,0
lately,0
.,0
We,0
have,0
had,0
a,0
good,0
deal,0
of,0
Music,0
this,0
Winter,0
",",0
for,0
which,0
our,0
Liking,0
does,0
not,0
diminish,0
--,0
'T,0
is,0
very,0
croſs,0
of,0
you,0
",",0
not,0
to,0
come,0
among,0
us,0
",",0
to,0
hear,0
some,0
of,0
it,0
.,0
I,0
believe,0
my,0
Father,0
told,0
you,0
what,0
a,0
Giant,0
Robert,B-pers
was,0
grown,0
--,0
he,0
comes,0
home,0
every,0
Sunday,0
",",0
now,0
that,0
the,0
Days,0
are,0
long,0
enough,0
for,0
him,0
to,0
return,0
to,0
Kensington,B-place
after,0
Dinner,0
--,0
so,0
you,0
may,0
imagine,0
",",0
he,0
perfectly,0
approves,0
of,0
our,0
Situation,0
.,0
You,0
wish,0
for,0
an,0
Account,0
of,0
the,0
Plan,0
of,0
our,0
House,0
--,0
here,0
it,0
is,0
--,0
The,0
Front,0
50,0
Feet,0
",",0
looking,0
to,0
the,0
South,0
",",0
with,0
a,0
small,0
Court,0
",",0
parted,0
off,0
from,0
the,0
Street,0
by,0
an,0
Iron,0
Rail,0
.,0
The,0
Hall,0
22-,0
by,0
15-,0
",",0
with,0
a,0
large,0
Window,0
",",0
and,0
a,0
Fire-Place,0
:,0
shut,0
off,0
from,0
the,0
back,0
and,0
best,0
Stair-Case,0
with,0
a,0
Door,0
leading,0
to,0
each,0
.,0
After,0
you,0
get,0
out,0
of,0
the,0
Hall,0
",",0
you,0
turn,0
to,0
the,0
Right,0
",",0
which,0
brings,0
you,0
to,0
the,0
Dining-Parlour,0
",",0
facing,0
the,0
South,0
;,0
with,0
three,0
Windows,0
--,0
the,0
Chimney,0
at,0
the,0
End,0
--,0
The,0
Dimensions,0
",",0
30-,0
by,0
22-,0
and,0
14,0
Feet,0
high,0
.,0
A,0
Door,0
out,0
of,0
that,0
",",0
leads,0
you,0
to,0
a,0
Back-Parlour,0
",",0
with,0
a,0
large,0
Bow-Window,0
--,0
25-,0
by,0
21-,0
14,0
Feet,0
high,0
.,0
A,0
Door,0
out,0
of,0
that,0
",",0
leads,0
to,0
a,0
small,0
Dreſsing-Room,0
--,0
&,0
c.,0
--,0
You,0
go,0
up,0
a,0
very,0
handsome,0
Stair-Case,0
",",0
not,0
a,0
winding,0
one,0
",",0
nor,0
lighted,0
by,0
a,0
Sky-Light,0
",",0
but,0
a,0
straight,0
Stair-Case,0
",",0
lighted,0
by,0
a,0
large,0
Window,0
--,0
this,0
Stair-Case,0
goes,0
no,0
higher,0
than,0
the,0
Drawing-Room,0
Floor,0
.,0
You,0
now,0
come,0
into,0
an,0
Anti-Room,0
",",0
22,0
by,0
15-,0
and,0
16,0
Feet,0
high,0
;,0
with,0
two,0
Windows,0
looking,0
to,0
the,0
South,0
--,0
consequently,0
to,0
the,0
Park,0
.,0
A,0
large,0
folding,0
Door,0
at,0
the,0
Side,0
of,0
this,0
AntiRoom,0
",",0
lets,0
you,0
in,0
a,0
Drawing,0
Room,0
30,0
by,0
22,0
16,0
feet,0
high,0
.,0
A,0
large,0
folding,0
Door,0
at,0
the,0
Side,0
of,0
this,0
Room,0
",",0
lets,0
you,0
into,0
a,0
back,0
Drawing-Room,0
",",0
25,0
by,0
21-,0
16,0
Feet,0
high,0
--,0
with,0
a,0
Bow.-Window,0
.,0
You,0
go,0
up,0
a,0
back,0
Stair-Case,0
to,0
the,0
Attics,0
--,0
there,0
are,0
three,0
Rooms,0
to,0
the,0
Park,0
",",0
and,0
two,0
backwards,0
",",0
with,0
the,0
same,0
Number,0
of,0
Garrets,0
.,0
There,0
is,0
a,0
Kitchen,0
out,0
of,0
the,0
House,0
",",0
and,0
most,0
excellent,0
Offices,0
in,0
the,0
House,0
",",0
such,0
as,0
a,0
capital,0
House-Keepers,0
Room,0
",",0
the,0
same,0
Size,0
as,0
the,0
Back-Parlour,0
",",0
with,0
a,0
Servants'-Hall,0
",",0
Butler,0
's,0
Pantry,0
",",0
and,0
a,0
Cellar,0
that,0
will,0
do,0
Justice,0
to,0
the,0
cheap,0
Claret,0
we,0
are,0
told,0
we,0
are,0
to,0
have,0
.,0
Add,0
to,0
all,0
this,0
",",0
the,0
most,0
magnificent,0
View,0
that,0
can,0
poſsibly,0
be,0
conceiv,0
'd,0
",",0
over,0
the,0
Park,0
",",0
Kensington,B-place
Gardens,I-place
",",0
and,0
the,0
Surry,B-place
Hills,I-place
",",0
and,0
you,0
will,0
say,0
my,0
Father,0
has,0
been,0
very,0
judicious,0
in,0
the,0
choice,0
of,0
his,0
Situation,0
--,0
and,0
as,0
to,0
the,0
Plan,0
of,0
the,0
House,0
",",0
it,0
is,0
allow,0
'd,0
to,0
be,0
the,0
best,0
calculated,0
for,0
comfortable,0
habitation,0
",",0
that,0
can,0
poſsibly,0
be,0
--,0
at,0
the,0
same,0
time,0
",",0
it,0
has,0
a,0
most,0
elegant,0
",",0
and,0
Gentleman-like,0
Appearance,0
.,0
I,0
forgot,0
to,0
mention,0
",",0
that,0
the,0
best,0
Drawing,0
Room,0
(,0
30,0
feet,0
by,0
22-,0
and,0
16,0
feet,0
high,0
",",0
),0
has,0
three,0
Windows,0
to,0
the,0
Park,0
",",0
and,0
the,0
Chimney,0
at,0
the,0
end,0
.,0
If,0
you,0
are,0
tir,0
'd,0
with,0
this,0
long,0
account,0
",",0
remember,0
you,0
ask,0
'd,0
for,0
it,0
.,0
Pray,0
remember,0
me,0
to,0
Mr,B-pers
:,I-pers
Dickenson,I-pers
--,0
and,0
also,0
",",0
The,0
large,0
space,0
left,0
blank,0
in,0
the,0
centre,0
of,0
the,0
page,0
when,0
unfolded,0
was,0
not,0
in,0
the,0
event,0
needed,0
for,0
an,0
address,0
",",0
presumably,0
thanks,0
to,0
Miss,0
Glover,0
.,0
my,0
Father,0
and,0
Mother,0
",",0
and,0
Brother,0
",",0
who,0
beg,0
likewise,0
to,0
be,0
remember,0
'd,0
to,0
you,0
.,0
I,0
hope,0
the,0
time,0
is,0
not,0
very,0
distant,0
when,0
you,0
will,0
introduce,0
the,0
young,0
Lady,0
to,0
us,0
--,0
in,0
the,0
mean,0
time,0
I,0
remain,0
",",0
with,0
best,0
Wishes,0
to,0
her,0
and,0
you,0
",",0
--,0
my,0
dear,0
Cousin,0
",",0
yours,0
sincerely,0
--,0
J,B-pers
:,I-pers
Hamilton,I-pers
.,0
London,B-place
March,0
20,0
th,0
:,0
1787,0
.,0
