TOKEN,NE
This,0
letter,0
follows,0
HAM/1/14/37,0
.,0
Item,0
HAM/1/14/38,0
is,0
missing,0
in,0
the,0
archive,0
(,0
see,0
HAM/1/14,0
),0
.,0
41,0
Queens,0
Lodge,0
Friday,0
--,0
31,0
st,0
.,0
March,0
1780,0
Yesterday,0
I,0
had,0
no,0
time,0
to,0
write,0
",",0
a,0
s,0
I,0
should,0
my,0
Dear,0
have,0
thanked,0
you,0
for,0
your,0
excellent,0
Epistles,0
",",0
but,0
I,0
went,0
to,0
see,0
Dr,0
Lady,B-pers
Charlotte,I-pers
the,0
Queen,0
went,0
with,0
the,0
Princeſs,0
's,0
to,0
see,0
the,0
Stag,0
turned,0
out,0
",",0
&,0
graciously,0
off,0
ered,0
to,0
send,0
me,0
to,0
Harleyford,B-place
",",0
which,0
I,0
gladly,0
accepted,0
",",0
&,0
really,0
found,0
her,0
upon,0
the,0
whole,0
better,0
then,0
I,0
expected,0
",",0
her,0
Deafneſs,0
I,0
own,0
would,0
not,0
strike,0
me,0
",",0
but,0
she,0
compl,0
ains,0
more,0
of,0
the,0
uneasy,0
feel,0
of,0
in,0
her,0
Head,0
&,0
the,0
violent,0
fit,0
of,0
Coughing,0
she,0
still,0
has,0
Morg,0
&,0
Evg,0
",",0
I,0
think,0
her,0
looks,0
are,0
not,0
bad,0
",",0
nor,0
do,0
I,0
find,0
her,0
too,0
much,0
fallen,0
away,0
",",0
I,0
am,0
clear,0
that,0
what,0
I,0
always,0
suspected,0
is,0
true,0
&,0
that,0
Ld,B-pers
Winchilsea,I-pers
s,0
departure,0
&,0
c,0
&,0
c,0
is,0
the,0
cause,0
of,0
her,0
Complaint,0
",",0
she,0
talked,0
of,0
him,0
to,0
me,0
&,0
cryed,0
",",0
so,0
Lady,B-pers
Louisa,I-pers
said,0
she,0
had,0
done,0
with,0
her,0
",",0
&,0
she,0
thinks,0
her,0
Disorder,0
greatly,0
Nervous,0
.,0
I,0
am,0
happy,0
to,0
hear,0
my,0
Dear,0
Prſs,B-pers
Elizh,I-pers
mends,0
",",0
I,0
think,0
of,0
her,0
perpetually,0
&,0
if,0
my,0
earnest,0
Prayers,0
could,0
succeed,0
she,0
would,0
soon,0
be,0
quite,0
well,0
.,0
The,0
Princeſs,0
's,0
are,0
gone,0
out,0
with,0
the,0
Queen,0
",",0
it,0
may,0
seem,0
odd,0
",",0
but,0
I,0
litteraly,0
do,0
not,0
know,0
where,0
they,0
are,0
gone,0
",",0
tho,0
I,0
rather,0
suspect,0
to,0
Mr,B-pers
Nevill,I-pers
s,0
",",0
our,0
Life,0
here,0
is,0
so,0
much,0
the,0
same,0
that,0
it,0
can,0
not,0
afford,0
Subject,0
for,0
a,0
Letter,0
.,0
Miſs,B-pers
Planta,I-pers
is,0
as,0
usual,0
the,0
most,0
pleasing,0
best,0
hum,0
ored,0
Creature,0
that,0
can,0
be,0
",",0
&,0
is,0
of,0
infinite,0
Service,0
to,0
me,0
",",0
I,0
hope,0
she,0
is,0
better,0
&,0
upon,0
the,0
whole,0
flatter,0
myself,0
the,0
change,0
of,0
Air,0
will,0
have,0
been,0
of,0
Service,0
to,0
her,0
.,0
Adieu,0
my,0
Dst,0
I,0
hope,0
you,0
are,0
really,0
well,0
",",0
Love,0
to,0
Mou,B-pers
Mou,I-pers
&,0
Chi,B-pers
",",I-pers
Chi,I-pers
",",I-pers
&,0
believe,0
me,0
most,0
Affy,0
Yr,0
MCGoldsworthy,B-pers
I,0
was,0
to,0
have,0
enclosed,0
a,0
Letter,0
to,0
Pſs,B-pers
Elzh,I-pers
from,0
Pſs,B-pers
Augusta,I-pers
but,0
she,0
is,0
in,0
a,0
perverse,0
fit,0
and,0
I,0
have,0
declared,0
I,0
will,0
not,0
send,0
it,0
--,0
Miſs,B-pers
Hamilton,I-pers
Postmark,0
'WINDS,0
[,0
OR,0
],0
',0
to,0
the,0
right,0
of,0
the,0
address,0
panel,0
when,0
unfolded,0
.,0
S,0
t,0
James,0
's,0
Moved,0
address,0
here,0
from,0
the,0
middle,0
of,0
p.3,0
",",0
written,0
vertically,0
.,0
