TOKEN,NE
14,0
Chelsea,B-place
Thurs,0
Fri,0
day,0
Morning,0
19,0
Octbr-,0
1781,0
My,0
Dearest,0
Miſs,B-pers
Hamilton,I-pers
I,0
have,0
been,0
so,0
Ill,0
since,0
I,0
sent,0
to,0
you,0
last,0
",",0
that,0
I,0
have,0
not,0
been,0
able,0
to,0
hold,0
down,0
my,0
Head,0
to,0
write,0
you,0
",",0
more,0
than,0
a,0
Line,0
",",0
&,0
that,0
would,0
not,0
content,0
me,0
",",0
when,0
I,0
had,0
so,0
much,0
to,0
say,0
",",0
&,0
so,0
much,0
to,0
ask,0
;,0
--,0
I,0
do,0
not,0
know,0
where,0
to,0
begin,0
",",0
but,0
you,0
see,0
what,0
a,0
Sheet,0
of,0
paper,0
I,0
have,0
prepared,0
;,0
&,0
you,0
must,0
read,0
",",0
it,0
",",0
at,0
different,0
times,0
",",0
for,0
I,0
must,0
write,0
you,0
a,0
Folio,0
.,0
I,0
have,0
had,0
so,0
violent,0
a,0
Cold,0
in,0
my,0
head,0
",",0
&,0
Eyes,0
",",0
that,0
I,0
was,0
advi,0
se,0
d,0
to,0
keep,0
all,0
the,0
Mornings,0
in,0
Bed,0
",",0
&,0
then,0
during,0
the,0
night,0
",",0
I,0
had,0
just,0
the,0
sort,0
of,0
Cough,0
",",0
(,0
wh,0
:,0
I,0
do,0
believe,0
nervous,0
),0
that,0
I,0
had,0
last,0
Spring,0
",",0
--,0
but,0
by,0
keeping,0
warm,0
",",0
&,0
very,0
quiet,0
",",0
I,0
am,0
a,0
vast,0
deal,0
better,0
;,0
&,0
am,0
nursing,0
up,0
to,0
be,0
able,0
to,0
pay,0
my,0
Duty,0
",",0
(,0
which,0
I,0
hope,0
nothing,0
will,0
hinder,0
my,0
doing,0
",",0
next,0
Thursday,0
(,0
I,0
mean,0
y,0
e,0
the,0
25,0
th,0
),0
to,0
her,0
Majesty,0
),0
I,0
yesterday,0
bought,0
my,0
Gown,0
",",0
&,0
I,0
shall,0
be,0
ready,0
to,0
cry,0
",",0
if,0
I,0
am,0
not,0
able,0
to,0
go,0
to,0
Court,0
on,0
that,0
Day,0
:,0
so,0
much,0
for,0
my,0
worthleſs,0
self,0
",",0
now,0
my,0
Dear,0
Miſs,B-pers
Hamilton,I-pers
what,0
can,0
we,0
say,0
for,0
the,0
Queen,0
's,0
gracious,0
Notice,0
of,0
our,0
Son,0
?,0
--,0
I,0
was,0
quite,0
frightened,0
to,0
think,0
of,0
it,0
",",0
till,0
I,0
told,0
myself,0
over,0
&,0
over,0
again,0
",",0
that,0
the,0
same,0
goodneſs,0
which,0
led,0
her,0
Majesty,0
to,0
send,0
for,0
him,0
",",0
would,0
make,0
allowances,0
for,0
wh,0
atever,0
was,0
wanting,0
in,0
his,0
Behaviour,0
&,0
manner,0
.,0
do,0
pray,0
(,0
tho,0
',0
I,0
am,0
frightened,0
to,0
ask,0
it,0
",",0
),0
let,0
me,0
know,0
how,0
he,0
behaved,0
.,0
I,0
am,0
afraid,0
very,0
aukwardly,0
",",0
or,0
I,0
think,0
you,0
would,0
have,0
sent,0
me,0
a,0
Line,0
to,0
tell,0
me,0
",",0
for,0
you,0
must,0
know,0
how,0
anxious,0
I,0
must,0
have,0
been,0
about,0
him,0
;,0
poor,0
Soul,0
!,0
he,0
aſsured,0
me,0
he,0
behaved,0
as,0
well,0
as,0
he,0
could,0
",",0
but,0
he,0
said,0
",",0
he,0
was,0
afraid,0
his,0
Boots,0
made,0
him,0
make,0
a,0
sad,0
noise,0
",",0
&,0
hindered,0
him,0
from,0
walking,0
out,0
of,0
the,0
Room,0
as,0
well,0
as,0
he,0
otherwise,0
should,0
have,0
done,0
;,0
I,0
then,0
pictured,0
him,0
up,0
",",0
stamping,0
along,0
like,0
the,0
Chat,0
botté,0
;,0
he,0
told,0
us,0
that,0
the,0
Queen,0
desired,0
he,0
might,0
learn,0
to,0
fence,0
",",0
which,0
would,0
open,0
his,0
Chest,0
;,0
this,0
he,0
was,0
so,0
delighted,0
with,0
",",0
that,0
every,0
Day,0
",",0
Lord,B-pers
Dartrey,I-pers
has,0
been,0
asked,0
when,0
He,0
was,0
to,0
begin,0
to,0
learn,0
--,0
&,0
this,0
Morning,0
;,0
M,0
r,0
:,0
I,0
forgot,0
the,0
Name,0
who,0
attends,0
one,0
of,0
the,0
Schools,0
at,0
Chelsea,B-place
is,0
has,0
been,0
sent,0
for,0
",",0
to,0
come,0
tomorrow,0
:,0
nothing,0
can,0
be,0
more,0
grateful,0
than,0
Lord,B-pers
Dartrey,I-pers
&,0
I,0
are,0
for,0
this,0
",",0
