TOKEN,NE
11,0
",",0
S,0
t,0
.,0
James,0
's,0
Street,0
8,0
th,0
-,0
April,0
1799,0
.,0
My,0
Dear,0
Sister,0
",",0
Having,0
in,0
due,0
form,0
spit,0
on,0
the,0
Green,0
Wafer,0
",",0
and,0
closed,0
your,0
Note,0
",",0
I,0
have,0
commanded,0
my,0
Man,0
John,B-pers
to,0
carry,0
it,0
himself,0
to,0
Lady,B-pers
Wake,I-pers
's,0
.,0
I,0
will,0
allow,0
that,0
You,0
are,0
a,0
good,0
Creature,0
",",0
for,0
making,0
Me,0
the,0
pretence,0
for,0
Your,0
gadding,0
abroad,0
.,0
The,0
Archy,0
Cathcarts,0
have,0
likewise,0
had,0
the,0
humanity,0
to,0
quit,0
the,0
Country,0
",",0
and,0
are,0
now,0
in,0
Town,B-place
.,0
The,0
He,0
one,0
",",0
I,0
have,0
seen,0
",",0
and,0
live,0
in,0
hopes,0
of,0
soon,0
being,0
introduced,0
to,0
the,0
She,0
one,0
.,0
Since,0
I,0
wrote,0
to,0
You,0
last,0
",",0
I,0
have,0
had,0
a,0
very,0
comfortable,0
Dinner,0
",",0
at,0
the,0
Greville,0
Mansfields,0
;,0
and,0
on,0
Wednesday,0
",",0
I,0
have,0
a,0
Card,0
to,0
feast,0
with,0
the,0
Portland,0
Place,0
Mansfields,0
.,0
The,0
Lord,0
of,0
Cathcart,0
",",0
is,0
confined,0
to,0
his,0
Room,0
",",0
with,0
a,0
violent,0
Cold,0
",",0
or,0
Gout,0
",",0
and,0
the,0
Lady,0
of,0
Ditto,0
",",0
in,0
attendance,0
at,0
Windsor,B-place
.,0
I,0
",",0
inadvertently,0
",",0
and,0
in,0
disobedience,0
to,0
your,0
commands,0
",",0
betrayed,0
your,0
intention,0
of,0
being,0
here,0
to,0
Lady,B-pers
Mansfield,I-pers
.,0
But,0
",",0
as,0
your,0
determination,0
",",0
on,0
that,0
point,0
",",0
is,0
fixed,0
",",0
it,0
is,0
not,0
of,0
much,0
consequence,0
.,0
Adieu,0
",",0
My,0
Dear,0
Sister,0
.,0
Best,0
Love,0
and,0
Affections,0
to,0
the,0
Leighton,0
Houseites,0
.,0
Ever,0
Your,0
Affecte,0
Brother,0
Napier,B-pers
To,0
convince,0
You,0
that,0
I,0
have,0
Wafers,0
I,0
shall,0
now,0
make,0
use,0
of,0
one,0
",",0
though,0
the,0
practice,0
is,0
filthy,0
Remains,0
of,0
a,0
gummed,0
wafer,0
at,0
the,0
top,0
and,0
the,0
bottom,0
centre,0
of,0
page,0
.,0
London,B-place
",",0
Eighth,0
April,0
1799,0
Mrs-,B-pers
Dickenson,I-pers
Circular,0
FREE,0
frank,0
mark,0
in,0
red,0
ink,0
",",0
dated,0
8,0
April,0
1799,0
.,0
Leighton,0
House,0
Leighton,B-place
Buzzard,I-place
Beds,B-place
.,I-place
Napier,B-pers
.,0
Illegible,0
postmark,0
",",0
in,0
black,0
ink,0
.,0
