TOKEN,NE
A,0
note,0
apparently,0
concerning,0
this,0
letter,0
is,0
catalogued,0
separately,0
as,0
HAM/1/4/7/27,0
.,0
10,0
10,0
Number,0
moved,0
here,0
from,0
below,0
the,0
dateline,0
and,0
opening,0
salutation,0
.,0
copied,0
in,0
manuscript,0
E,0
G,0
A,0
St,B-place
Petersburg,I-place
16,0
N,0
S,0
Octr,0
.,0
1771,0
Dear,0
Madam,0
",",0
My,0
Brother,0
Frederick,B-pers
has,0
acquainted,0
us,0
",",0
by,0
a,0
letter,0
received,0
yesterday,0
",",0
of,0
the,0
great,0
loſs,0
our,0
family,0
had,0
made,0
by,0
the,0
death,0
of,0
our,0
Eldest,0
Brother,0
",",0
who,0
was,0
too,0
affectionate,0
himself,0
",",0
not,0
to,0
be,0
regretted,0
by,0
us,0
",",0
very,0
sincerely,0
",",0
for,0
that,0
",",0
&,0
many,0
other,0
good,0
qualities,0
he,0
was,0
poſseſsed,0
of,0
:,0
Your,0
Affliction,0
&,0
Miſs,B-pers
Hamilton,I-pers
's,0
",",0
my,0
Brother,0
Frederick,B-pers
mentions,0
to,0
be,0
very,0
great,0
",",0
as,0
I,0
can,0
well,0
imagine,0
",",0
having,0
seen,0
how,0
you,0
lived,0
together,0
:,0
No,0
circumstance,0
of,0
that,0
time,0
will,0
ever,0
escape,0
my,0
memory,0
:,0
Tis,0
in,0
that,0
View,0
that,0
I,0
offer,0
myself,0
to,0
your,0
remembrance,0
in,0
this,0
time,0
of,0
your,0
distreſs,0
",",0
desiring,0
you,0
would,0
be,0
aſsured,0
of,0
my,0
sincere,0
sympathy,0
for,0
you,0
",",0
&,0
that,0
you,0
will,0
ever,0
find,0
me,0
the,0
same,0
as,0
in,0
my,0
Dear,0
Brother,0
s,0
life,0
time,0
",",0
full,0
of,0
regard,0
and,0
good,0
wishes,0
for,0
yourself,0
&,0
your,0
daughter,0
",",0
whom,0
I,0
hear,0
with,0
pleasure,0
from,0
Br,0
Fredy,B-pers
",",0
turns,0
out,0
an,0
Exceeding,0
good,0
young,0
Woman,0
.,0
As,0
we,0
are,0
at,0
so,0
great,0
a,0
distance,0
",",0
you,0
will,0
have,0
had,0
time,0
before,0
you,0
receive,0
this,0
to,0
have,0
a,0
little,0
recover,0
'd,0
your,0
Spirits,0
",",0
&,0
shall,0
be,0
glad,0
to,0
hear,0
that,0
your,0
health,0
has,0
not,0
suffer,0
'd,0
by,0
the,0
great,0
shock,0
you,0
have,0
met,0
with,0
",",0
&,0
Miſs,B-pers
Hamilton,I-pers
also,0
.,0
My,0
Lord,0
joins,0
me,0
in,0
these,0
Compliments,0
of,0
regard,0
",",0
&,0
Condoleance,0
&,0
the,0
Children,0
desire,0
to,0
add,0
theirs,0
",",0
they,0
are,0
all,0
so,0
much,0
grown,0
you,0
would,0
Scarcely,0
know,0
them,0
.,0
Presumably,0
the,0
youngest,0
child,0
",",0
15-month-old,0
Catherine,0
",",0
is,0
not,0
to,0
be,0
included,0
here,0
.,0
Sadly,0
",",0
the,0
writer,0
herself,0
was,0
to,0
die,0
just,0
a,0
month,0
later,0
(,0
HAM/1/4/7/29,0
),0
.,0
Believe,0
me,0
Dear,0
Madam,0
",",0
Ever,0
your,0
Affectionate,0
Humble,0
Servant,0
J.,B-pers
Cathcart,I-pers
.,0
Bishop,0
mark,0
in,0
black,0
ink,0
",",0
dated,0
11,0
November,0
",",0
overwritten,0
with,0
figures,0
in,0
ink,0
.,0
Postmark,0
',0
ST,B-place
PETERSBOVRG,I-place
',0
in,0
black,0
ink,0
.,0
To,0
The,0
Honble,0
:,0
M,0
rs,0
:,0
Charles,0
Hamilton,0
at,0
in,0
Northampton,B-place
Northamptonshire,B-place
The,0
address,0
is,0
crossed,0
by,0
a,0
number,0
of,0
markings,0
by,0
post,0
office,0
employees,0
",",0
including,0
the,0
words,0
'null,0
IN,0
',0
and,0
a,0
figure,0
3,0
.,0
52,0
This,0
annotation,0
is,0
written,0
vertically,0
.,0
Bishop,0
mark,0
in,0
black,0
ink,0
",",0
dated,0
11,0
November,0
.,0
Seal,0
",",0
in,0
black,0
wax,0
.,0
