TOKEN,NE
2,0
d,0
April,0
1783,0
My,0
dear,0
Miſs,B-pers
Hamilton,I-pers
",",0
I,0
am,0
very,0
sorry,0
I,0
do,0
not,0
go,0
this,0
Evening,0
to,0
the,0
Concert,0
.,0
I,0
have,0
a,0
half,0
Subscription,0
&,0
unluckily,0
this,0
is,0
not,0
my,0
turn,0
--,0
do,0
you,0
visit,0
Mrs.,B-pers
Irby,I-pers
she,0
goes,0
this,0
Evening,0
--,0
&,0
I,0
believe,0
Lady,B-pers
Dashwood,I-pers
goes,0
.,0
Ly,B-pers
Jersey,I-pers
subscribes,0
--,0
so,0
does,0
Lady,B-pers
Salisbury,I-pers
.,0
Lady,B-pers
Eſsex,I-pers
.,0
Mrs.,B-pers
St.,I-pers
John,I-pers
do,0
you,0
visit,0
Lady,B-pers
Cornewall,I-pers
.,0
she,0
goes,0
this,0
Evening,0
--,0
These,0
are,0
all,0
I,0
can,0
recollect,0
at,0
present,0
.,0
Lady,B-pers
Abingdon,I-pers
always,0
goes,0
--,0
I,0
hope,0
we,0
shall,0
see,0
you,0
as,0
early,0
as,0
you,0
can,0
to,0
morrow,0
.,0
it,0
is,0
a,0
very,0
private,0
party,0
.,0
next,0
Thursday,0
I,0
know,0
it,0
shall,0
be,0
more,0
numerous,0
--,0
Adieu,0
..,0
I,0
hope,0
you,0
will,0
find,0
a,0
party,0
.,0
for,0
it,0
is,0
a,0
charming,0
Concert,0
--,0
I,0
am,0
most,0
affecly,0
yrs,0
DBloſset,B-pers
Miſs,B-pers
Hamilton,I-pers
--,0
Miſs,B-pers
Bloſset,I-pers
This,0
annotation,0
is,0
written,0
vertically,0
.,0
