TOKEN,NE
to,0
Miſs,B-pers
Goldsworthy,I-pers
?,0
March,0
24,0
1789,0
Taxal,B-place
--,0
My,0
dr,0
.,0
frd,0
.,0
I,0
was,0
often,0
tempted,0
to,0
write,0
to,0
yo,0
.,0
during,0
our,0
beloved,0
&,0
gracious,0
Sovereagns,0
illneſs,0
",",0
but,0
was,0
checked,0
by,0
ye,0
consciousneſs,0
of,0
ye,0
impropriety,0
I,0
shld,0
.,0
be,0
guilty,0
of,0
to,0
intrude,0
during,0
such,0
a,0
season,0
of,0
anxious,0
solicitude,0
--,0
now,0
that,0
",",0
God,0
be,0
praised,0
!,0
he,0
is,0
restored,0
to,0
health,0
",",0
there,0
is,0
no,0
reason,0
why,0
I,0
shld-,0
not,0
acquaint,0
you,0
that,0
I,0
was,0
very,0
deeply,0
affected,0
",",0
&,0
a,0
sincere,0
mourner,0
for,0
the,0
dreadful,0
calamity,0
wch,0
.,0
seem,0
'd,0
to,0
be,0
threatnened,0
",",0
of,0
ye,0
.,0
loſs,0
of,0
our,0
most,0
excell,0
ent,0
Monarch,0
.,0
and,0
",",0
that,0
now,0
",",0
I,0
am,0
rejoicing,0
wth,0
.,0
my,0
whole,0
heart,0
at,0
the,0
happy,0
&,0
bleſsed,0
restoration,0
of,0
his,0
Majesty,0
--,0
God,0
of,0
his,0
infinite,0
mercy,0
grant,0
that,0
he,0
may,0
long,0
long,0
live,0
with,0
future,0
health,0
&,0
enjoying,0
every,0
earthly,0
comfort,0
&,0
happineſs,0
!,0
It,0
is,0
I,0
hope,0
unneceſsary,0
for,0
me,0
to,0
aſsure,0
you,0
that,0
I,0
felt,0
ye,0
deepest,0
concern,0
for,0
her,0
Majesty,0
during,0
the,0
times,0
of,0
her,0
bitter,0
afflictions,0
&,0
was,0
also,0
sensibly,0
touched,0
by,0
what,0
I,0
was,0
certain,0
their,0
R,0
:,0
H,0
:,0
the,0
Pſs's-,0
must,0
suffer,0
--,0
no,0
person,0
",",0
I,0
may,0
venture,0
to,0
aſsert,0
",",0
prayed,0
more,0
fervently,0
for,0
a,0
happy,0
termination,0
to,0
their,0
grievous,0
trial,0
.,0
I,0
was,0
very,0
sorry,0
to,0
hear,0
from,0
Mr.,B-pers
Digby,I-pers
that,0
you,0
was,0
taken,0
ill,0
at,0
Kew,B-place
--,0
but,0
as,0
ye,0
happy,0
recovery,0
of,0
the,0
King,0
his,0
Majesty,0
has,0
banished,0
care,0
&,0
sorrow,0
from,0
ye,0
hearts,0
of,0
all,0
his,0
attached,0
&,0
faithful,0
Subjects,0
",",0
so,0
I,0
hope,0
yo,0
u,0
r,0
health,0
is,0
restored,0
&,0
improved,0
by,0
ye,0
.,0
same,0
joyful,0
event,0
.,0
I,0
wld,0
.,0
write,0
to,0
LyCFinch,B-pers
but,0
I,0
have,0
cont,0
ented,0
myself,0
by,0
sending,0
meſsages,0
to,0
her,0
thro,0
',0
my,0
frd,0
.,0
Ly,B-pers
Cremorne,I-pers
knowing,0
how,0
much,0
her,0
time,0
she,0
is,0
occupied,0
&,0
ye,0
.,0
numerous,0
correspondents,0
she,0
has,0
--,0
I,0
beg,0
yo,0
.,0
will,0
present,0
my,0
respects,0
&,0
afft,0
.,0
regards,0
to,0
her,0
.,0
And,0
also,0
that,0
yo,0
.,0
will,0
remember,0
me,0
kindly,0
to,0
all,0
my,0
old,0
acquaintances,0
--,0
Mrs.,B-pers
Cheveley,I-pers
.,0
Miſs,B-pers
Planta,I-pers
Miſs,B-pers
Nevin,I-pers
“,0
Miss,0
Niven,0
",",0
Dresser,0
to,0
the,0
Princesses,0
from,0
1773,0
",",0
sister,0
to,0
Louisa,0
Cheveley,0
”,0
(,0
Burney,0
",",0
Court,0
Jnls,0
&,0
Letters,0
II.94n.,0
),0
.,0
See,0
also,0
HAM/1/1/3/4,0
",",0
HAM/1/1/3/7,0
",",0
HAM/1/7/2/10,0
.,0
&,0
c,0
I,0
congratulate,0
you,0
all,0
on,0
ye,0
present,0
happineſs,0
you,0
must,0
feel,0
.,0
&,0
that,0
yor,0
grief,0
is,0
changed,0
to,0
joy,0
&,0
gladneſs,0
!,0
Mr,B-pers
Dickenson,I-pers
desires,0
you,0
will,0
accept,0
his,0
Respects,0
--,0
Our,0
little,0
Girl,0
is,0
ye,0
picture,0
of,0
health,0
&,0
is,0
now,0
(,0
to,0
us,0
),0
a,0
very,0
entertain,0
g,0
i,0
ng,0
&,0
engag,0
e,0
ing,0
Companion,0
--,0
Adieu,0
I,0
am,0
ever,0
sincerely,0
Yours,0
M,B-pers
Dickenson,I-pers
I,0
hope,0
Yor,0
Brother,0
is,0
well,0
--,0
pray,0
present,0
my,0
Compts,0
.,0
to,0
him,0
I,0
take,0
ye,0
.,0
liberty,0
of,0
enclosing,0
a,0
Note,0
wch,0
.,0
I,0
beg,0
you,0
will,0
give,0
Miſs,B-pers
Burney,I-pers
--,0
