TOKEN,NE
Novbr,0
.,0
19,0
th,0
-,0
1782,0
windsor,B-place
57,0
This,0
number,0
is,0
written,0
vertically,0
.,0
The,0
Queen,0
has,0
been,0
so,0
gracious,0
to,0
send,0
me,0
a,0
Meſsage,0
to,0
advise,0
me,0
not,0
to,0
go,0
out,0
this,0
Raw,0
Cold,0
day,0
",",0
will,0
it,0
be,0
very,0
inconvenient,0
to,0
you,0
my,0
dr,0
to,0
take,0
my,0
waiting,0
this,0
Evg,0
.,0
if,0
it,0
is,0
not,0
I,0
really,0
shall,0
be,0
obliged,0
to,0
you,0
",",0
I,0
go,0
on,0
very,0
well,0
&,0
do,0
not,0
doubt,0
but,0
that,0
in,0
a,0
couple,0
of,0
Days,0
I,0
shall,0
be,0
quite,0
bonny,0
",",0
sick,0
or,0
well,0
Affly,0
Yr,0
MCG,B-pers
--,I-pers
pt,0
one,0
--,0
57,0
do,0
n't,0
imagine,0
I,0
am,0
worse,0
by,0
this,0
Note,0
",",0
for,0
I,0
am,0
not,0
&,0
fully,0
intended,0
coming,0
&,0
only,0
am,0
prevented,0
by,0
the,0
Queen,0
s,0
gracious,0
Meſsage,0
