TOKEN,NE
Orchard,0
St,0
.,0
No,0
.,0
22,0
.,0
Portman,0
Sqe-,0
May,0
4,0
th,0
1791,0
My,0
dear,0
Madam,0
After,0
having,0
paſsed,0
four,0
months,0
at,0
Stanton,B-place
and,0
five,0
at,0
Bath,B-place
we,0
are,0
come,0
to,0
Town,0
to,0
see,0
our,0
friends,0
and,0
partake,0
a,0
little,0
of,0
the,0
various,0
Amusements,0
which,0
this,0
Season,0
of,0
the,0
year,0
affords,0
in,0
London,B-place
.,0
Our,0
movements,0
have,0
I,0
fear,0
made,0
us,0
all,0
extremely,0
reprehensible,0
in,0
our,0
neglect,0
",",0
I,0
must,0
call,0
it,0
",",0
altho,0
far,0
from,0
being,0
intended,0
",",0
of,0
you,0
",",0
altho,0
yet,0
Jane,B-pers
endeavors,0
when,0
we,0
speak,0
upon,0
the,0
subject,0
to,0
exculpate,0
herself,0
by,0
observing,0
that,0
in,0
your,0
last,0
to,0
Mr,B-pers
Hamilton,I-pers
you,0
acknowledged,0
yourself,0
in,0
her,0
debt,0
",",0
which,0
",",0
by,0
the,0
bye,0
",",0
has,0
not,0
been,0
paid,0
",",0
however,0
be,0
that,0
as,0
it,0
may,0
we,0
really,0
feel,0
the,0
little,0
Intercourse,0
that,0
has,0
subsisted,0
between,0
us,0
of,0
late,0
with,0
very,0
great,0
regret,0
;,0
and,0
we,0
do,0
hope,0
in,0
future,0
not,0
to,0
be,0
so,0
long,0
without,0
hearing,0
of,0
your,0
own,0
health,0
Mr,B-pers
Dickenson,I-pers
s,0
and,0
your,0
dear,0
little,0
Girl,0
.,0
You,0
",",0
no,0
doubt,0
",",0
will,0
mind,0
for,0
yourself,0
your,0
being,0
Engaged,0
in,0
Building,0
and,0
in,0
neceſsary,0
Employments,0
which,0
I,0
know,0
by,0
experience,0
Engroſses,0
a,0
great,0
deal,0
of,0
ones,0
time,0
;,0
So,0
indeed,0
does,0
continual,0
moving,0
and,0
change,0
of,0
situation,0
",",0
which,0
is,0
we,0
think,0
neither,0
profitable,0
nor,0
amusing,0
",",0
and,0
which,0
in,0
short,0
we,0
all,0
agree,0
is,0
very,0
tiresome,0
",",0
therefore,0
that,0
plan,0
is,0
to,0
have,0
an,0
End,0
",",0
but,0
what,0
will,0
be,0
finally,0
determined,0
upon,0
as,0
yet,0
I,0
do,0
not,0
know,0
;,0
but,0
to,0
have,0
but,0
one,0
House,0
seems,0
to,0
be,0
Mr,B-pers
Hamilton,I-pers
s,0
wish,0
",",0
whether,0
that,0
will,0
be,0
Bath,B-place
or,0
London,B-place
I,0
know,0
not,0
but,0
shall,0
not,0
long,0
be,0
ignorant,0
as,0
I,0
expect,0
Mr,B-pers
Hamilton,I-pers
home,0
from,0
Stanton,B-place
the,0
End,0
of,0
this,0
week,0
",",0
where,0
he,0
has,0
been,0
for,0
a,0
fortnight,0
aſsisting,0
in,0
taking,0
care,0
of,0
his,0
Flock,0
at,0
Easter,0
",",0
and,0
letting,0
his,0
Parsonage,0
.,0
This,0
Step,0
I,0
know,0
will,0
surprise,0
you,0
untill,0
I,0
tell,0
you,0
in,0
a,0
few,0
words,0
that,0
were,0
the,0
Emolument,0
of,0
the,0
Parish,0
as,0
much,0
more,0
as,0
it,0
is,0
",",0
it,0
woud,0
only,0
keep,0
it,0
self,0
and,0
defray,0
the,0
Expenses,0
of,0
moving,0
a,0
family,0
twice,0
a,0
year,0
",",0
living,0
there,0
for,0
five,0
months,0
and,0
keeping,0
up,0
a,0
Dining,0
Neighborhood,0
in,0
a,0
very,0
thickly,0
inhabitted,0
Country,0
",",0
Entertaing,0
Servts-,0
and,0
Horses,0
",",0
and,0
with,0
all,0
",",0
no,0
pleasure,0
in,0
that,0
sort,0
of,0
work,0
to,0
compensate,0
.,0
Therefore,0
we,0
all,0
agreed,0
that,0
the,0
family,0
shou,0
'd,0
go,0
no,0
more,0
",",0
Mr,B-pers
H,I-pers
.,I-pers
and,0
his,0
Man,0
can,0
go,0
at,0
any,0
time,0
and,0
be,0
his,0
Curates,0
Guest,0
without,0
inconvenience,0
.,0
If,0
our,0
future,0
settlement,0
shoud,0
be,0
London,B-place
which,0
seems,0
to,0
be,0
Mr,B-pers
H,I-pers
.,I-pers
s,0
wish,0
I,0
am,0
determined,0
to,0
have,0
a,0
very,0
very,0
moderate,0
House,0
upon,0
a,0
Rent,0
no,0
purchasing,0
for,0
we,0
will,0
not,0
break,0
Bulk,0
and,0
then,0
if,0
any,0
thing,0
shoud,0
offer,0
for,0
Jane,B-pers
that,0
was,0
worthy,0
of,0
I,0
must,0
say,0
so,0
charming,0
so,0
valuable,0
a,0
creature,0
there,0
will,0
then,0
be,0
a,0
pretty,0
little,0
sum,0
to,0
accompany,0
her,0
",",0
but,0
of,0
this,0
there,0
is,0
at,0
present,0
no,0
prospect,0
.,0
She,0
is,0
not,0
impatient,0
",",0
nor,0
I,0
am,0
sure,0
are,0
we,0
.,0
When,0
Mr,B-pers
Hamilton,I-pers
left,0
Town,0
he,0
charged,0
me,0
to,0
say,0
for,0
him,0
to,0
Mr,B-pers
Dickenson,I-pers
",",0
that,0
he,0
hoped,0
His,0
Banker,0
Mr,B-pers
Hammersley,I-pers
had,0
been,0
called,0
upon,0
to,0
discharge,0
the,0
Interest,0
due,0
to,0
him,0
and,0
that,0
it,0
was,0
his,0
intention,0
to,0
discharge,0
the,0
Principal,0
next,0
period,0
:,0
But,0
I,0
am,0
confident,0
that,0
Mr,B-pers
Hamilton,I-pers
will,0
not,0
be,0
long,0
returned,0
before,0
he,0
has,0
the,0
pleasure,0
of,0
writing,0
either,0
to,0
you,0
or,0
Mr,B-pers
Dickenson,I-pers
more,0
fully,0
upon,0
this,0
point,0
.,0
All,0
your,0
friends,0
here,0
are,0
perfectly,0
well,0
.,0
Sir,B-pers
Wm,I-pers
.,I-pers
Hamilton,I-pers
is,0
expected,0
the,0
20,0
th,0
.,0
Inst,0
.,0
Our,0
Son,0
is,0
more,0
grown,0
and,0
improved,0
than,0
you,0
can,0
imagine,0
",",0
often,0
enquires,0
after,0
you,0
and,0
Mr,B-pers
D,I-pers
.,I-pers
He,0
is,0
quite,0
happy,0
in,0
his,0
Military,0
Situation,0
and,0
is,0
most,0
lucky,0
in,0
being,0
already,0
Eldest,0
Cornet,0
.,0
I,0
feel,0
that,0
I,0
have,0
scrawled,0
a,0
great,0
deal,0
and,0
to,0
very,0
little,0
purpose,0
being,0
so,0
taken,0
up,0
with,0
our,0
own,0
detail,0
which,0
one,0
is,0
too,0
apt,0
to,0
fall,0
into,0
",",0
but,0
I,0
think,0
however,0
to,0
you,0
it,0
may,0
be,0
leſs,0
uninteresting,0
than,0
to,0
many,0
others,0
=as,0
I,0
flatter,0
my,0
self,0
you,0
take,0
a,0
kind,0
concern,0
in,0
every,0
thing,0
that,0
relates,0
to,0
us,0
:,0
Pray,0
pray,0
write,0
soon,0
and,0
say,0
you,0
are,0
in,0
Charity,0
with,0
us,0
.,0
With,0
Jane,B-pers
s,0
best,0
love,0
I,0
remain,0
Yrs,0
.,0
R,B-pers
Hamilton,I-pers
