TOKEN,NE
Typed,0
.,0
E,0
.,0
G,0
.,0
A,0
.,0
17/6/23,0
My,0
dear,0
Miſs,B-pers
Hamilton,I-pers
My,0
Mother,0
is,0
prevented,0
by,0
company,0
from,0
telling,0
you,0
herself,0
that,0
she,0
received,0
the,0
Queen,0
's,0
commands,0
this,0
Morning,0
for,0
introducing,0
you,0
to,0
her,0
Majesty,0
at,0
the,0
Queen,0
's,0
Houſe,0
tomorrow,0
Evening,0
--,0
as,0
you,0
are,0
to,0
be,0
there,0
at,0
Six,0
o'clock,0
",",0
&,0
my,0
Mother,0
is,0
to,0
accompany,0
you,0
",",0
she,0
wishes,0
it,0
may,0
suit,0
you,0
to,0
let,0
her,0
have,0
the,0
pleasure,0
of,0
seeing,0
you,0
here,0
at,0
dinner,0
first,0
",",0
at,0
4,0
o'clock,0
",",0
but,0
if,0
that,0
shd,0
.,0
not,0
be,0
convenient,0
to,0
you,0
she,0
will,0
call,0
on,0
you,0
in,0
her,0
Coach,0
at,0
ten,0
minutes,0
before,0
Six,0
.,0
as,0
to,0
the,0
day,0
of,0
your,0
entering,0
your,0
Office,0
",",0
it,0
is,0
not,0
yet,0
quite,0
settled,0
",",0
but,0
I,0
imagine,0
it,0
will,0
be,0
early,0
in,0
next,0
Week,0
.,0
I,0
am,0
dr,0
Miſs,B-pers
Hamilton,I-pers
yr,0
.,0
sincere,0
&,0
faithful,0
Hum,0
ble,0
.,0
Servt,0
.,0
S.,B-pers
Feilding,I-pers
My,0
Mother,0
desires,0
to,0
join,0
with,0
me,0
in,0
Compts,0
.,0
to,0
Mrs.,B-pers
Hamilton,I-pers
--,0
as,0
you,0
come,0
to,0
the,0
Q,0
's,0
Hſe,0
.,0
by,0
her,0
M,0
's,0
order,0
",",0
you,0
will,0
of,0
course,0
be,0
as,0
much,0
dreſsed,0
as,0
you,0
wd,0
for,0
a,0
large,0
Aſsembly,0
.,0
S,0
t,0
.,0
James,0
's,0
Friday,0
E,0
April,0
18,0
th,0
.,0
1777,0
