TOKEN,NE
Mrs,B-pers
Dickenson,I-pers
32,0
Devonshire,0
Place,0
Janry,0
.,0
1815,0
My,0
dear,0
Mrs,B-pers
Dickenson,I-pers
We,0
are,0
just,0
returned,0
home,0
&,0
received,0
your,0
kind,0
note,0
.,0
I,0
shall,0
have,0
the,0
greatest,0
pleasure,0
in,0
attending,0
Miſs,B-pers
Dickenson,I-pers
on,0
so,0
happy,0
an,0
occasion,0
.,0
Pray,0
make,0
my,0
best,0
love,0
to,0
her,0
",",0
&,0
tell,0
her,0
how,0
much,0
I,0
am,0
flattered,0
by,0
her,0
choice,0
.,0
Mama,0
will,0
have,0
Great,0
Pleasure,0
in,0
waiting,0
upon,0
you,0
in,0
the,0
morning,0
&,0
would,0
be,0
glad,0
to,0
know,0
at,0
what,0
hour,0
.,0
Believe,0
me,0
Dear,0
Madam,0
Very,0
Sincerely,0
Yours,0
M.,B-pers
Hamilton,I-pers
Tuesday,0
Somerset,0
Street,0
