TOKEN,NE
This,0
letter,0
appears,0
in,0
Anson,0
&,0
Anson,0
(,0
1925,0
:,0
68-69,0
),0
.,0
My,0
Dear,0
Miſs,B-pers
Hamilton,I-pers
As,0
I,0
can,0
not,0
hope,0
to,0
ſee,0
you,0
now,0
before,0
I,0
leave,0
London,B-place
",",0
I,0
can,0
not,0
refrain,0
from,0
expreſsing,0
to,0
you,0
upon,0
Paper,0
",",0
how,0
truly,0
&,0
tenderly,0
I,0
feel,0
for,0
you,0
",",0
&,0
hope,0
you,0
do,0
make,0
use,0
of,0
every,0
Argument,0
of,0
Comfort,0
that,0
your,0
Situation,0
allows,0
of,0
;,0
&,0
that,0
Providence,0
will,0
aſsist,0
your,0
Endeavours,0
of,0
resigning,0
yourself,0
to,0
his,0
Will,0
.,0
You,0
can,0
not,0
imagine,0
how,0
much,0
&,0
kindly,0
you,0
are,0
mention,0
'd,0
by,0
every,0
body,0
at,0
the,0
Queen,0
's,0
Houſe,0
",",0
&,0
their,0
Majesties,0
have,0
both,0
been,0
particular,0
in,0
their,0
Enquiries,0
about,0
you,0
;,0
&,0
expreſsing,0
their,0
Concern,0
for,0
you,0
.,0
The,0
Queen,0
order,0
'd,0
me,0
to,0
say,0
she,0
hoped,0
you,0
would,0
take,0
all,0
poſsible,0
Care,0
of,0
yourself,0
",",0
&,0
let,0
no,0
Thought,0
of,0
yr,0
Attendance,0
here,0
be,0
any,0
Disturbance,0
to,0
you,0
",",0
for,0
she,0
wish,0
'd,0
you,0
to,0
take,0
your,0
own,0
time,0
",",0
&,0
do,0
every,0
thing,0
that,0
can,0
most,0
contribute,0
to,0
your,0
Ease,0
of,0
Mind,0
",",0
on,0
so,0
trying,0
an,0
Occasion,0
.,0
I,0
hope,0
my,0
Dear,0
I,0
shall,0
find,0
you,0
at,0
my,0
return,0
calm,0
&,0
composed,0
",",0
&,0
willing,0
thankfully,0
to,0
enjoy,0
that,0
portion,0
of,0
happineſs,0
&,0
Comfort,0
that,0
a,0
kind,0
Providence,0
allots,0
to,0
all,0
those,0
that,0
This,0
side,0
of,0
the,0
page,0
is,0
blank,0
.,0
hurt,0
in,0
his,0
Goodneſs,0
",",0
who,0
alone,0
knows,0
what,0
is,0
best,0
&,0
fittest,0
for,0
us,0
.,0
I,0
am,0
happy,0
to,0
think,0
you,0
have,0
so,0
tender,0
&,0
Sensible,0
a,0
Friend,0
as,0
Miſs,B-pers
Clarke,I-pers
with,0
you,0
",",0
&,0
beg,0
you,0
will,0
thank,0
her,0
for,0
her,0
last,0
Letter,0
to,0
me,0
.,0
All,0
I,0
can,0
say,0
kind,0
&,0
feeling,0
on,0
this,0
Subject,0
",",0
my,0
Daurs,0
.,0
sincerely,0
join,0
in,0
",",0
&,0
I,0
hope,0
my,0
dearest,0
Miſs,B-pers
Hamilton,I-pers
will,0
believe,0
that,0
I,0
shall,0
ever,0
be,0
happy,0
to,0
approve,0
myself,0
to,0
you,0
a,0
most,0
Affcte,0
.,0
Friend,0
&,0
faithful,0
Sert,0
.,0
CFinch,B-pers
St,0
James,0
's,0
Sunday,0
Night,0
29,0
th,0
.,0
Novbr,0
..,0
1778,0
The,0
dateline,0
appears,0
to,0
the,0
left,0
of,0
the,0
signaure,0
.,0
recd,0
.,0
on,0
the,0
Death,0
of,0
My,0
beloved,0
Mother,0
.,0
The,0
remains,0
of,0
a,0
seal,0
in,0
red,0
ink,0
appear,0
at,0
the,0
centre,0
of,0
the,0
bottom,0
of,0
the,0
sheet,0
.,0
Moved,0
annotation,0
here,0
from,0
p.2,0
.,0
Typed,0
On,0
her,0
Mother,0
's,0
Death,0
to,0
Mary,B-pers
Lady,B-pers
C.,I-pers
Finch,I-pers
When,0
considering,0
this,0
page,0
when,0
it,0
would,0
have,0
been,0
folded,0
before,0
sending,0
",",0
this,0
annotation,0
was,0
written,0
vertically,0
to,0
the,0
left,0
of,0
the,0
address,0
line,0
.,0
Moved,0
address,0
here,0
from,0
p.2,0
.,0
To,0
Miſs,B-pers
Hamilton,I-pers
