TOKEN,NE
Wherwell,B-place
--,0
Friday,0
--,0
4,0
th,0
.,0
Septr,0
1789,0
Dear,0
Mrs-,B-pers
Dickinson,I-pers
",",0
I,0
hope,0
You,0
recieved,0
a,0
very,0
long,0
Letter,0
which,0
I,0
took,0
the,0
liberty,0
of,0
writing,0
You,0
from,0
Bristol-Wells,B-place
",",0
See,0
HAM/1/8/1/3,0
.,0
in,0
compliance,0
with,0
your,0
request,0
",",0
at,0
the,0
same,0
time,0
that,0
I,0
returned,0
several,0
Packets,0
of,0
the,0
Manuscripts,0
which,0
You,0
was,0
so,0
obliging,0
to,0
send,0
me,0
.,0
And,0
since,0
my,0
return,0
home,0
",",0
I,0
believe,0
about,0
Two,0
months,0
ago,0
",",0
I,0
divided,0
a,0
Copy,0
of,0
the,0
Rev,0
:,0
M,0
r,0
-,0
Collier,0
's,0
Sonnets,0
in,0
Two,0
Franks,0
",",0
&,0
enclosed,0
them,0
also,0
to,0
You,0
",",0
but,0
I,0
am,0
quite,0
at,0
a,0
loſs,0
to,0
know,0
whether,0
any,0
of,0
them,0
arrived,0
safely,0
.,0
--,0
I,0
am,0
sure,0
I,0
shall,0
interest,0
your,0
Concern,0
by,0
telling,0
You,0
that,0
my,0
excellent,0
Father,0
",",0
whom,0
You,0
&,0
Mr-,B-pers
Dickenson,I-pers
so,0
much,0
admired,0
",",0
has,0
had,0
a,0
most,0
shocking,0
fall,0
from,0
his,0
Horse,0
which,0
has,0
confined,0
him,0
now,0
near,0
Six,0
Weeks,0
.,0
He,0
fell,0
with,0
all,0
his,0
weight,0
on,0
his,0
Hip,0
&,0
Thigh,0
",",0
did,0
not,0
break,0
or,0
dislocate,0
any,0
bone,0
",",0
but,0
all,0
the,0
Muscles,0
recieved,0
such,0
a,0
violent,0
bruise,0
&,0
general,0
Shock,0
",",0
that,0
He,0
has,0
not,0
yet,0
any,0
use,0
of,0
the,0
Leg,0
.,0
He,0
kept,0
his,0
Bed,0
for,0
three,0
Weeks,0
",",0
&,0
the,0
Rhumatism,0
falling,0
into,0
the,0
part,0
affected,0
",",0
added,0
very,0
considerably,0
to,0
his,0
Sufferings,0
.,0
He,0
has,0
come,0
down-stairs,0
only,0
within,0
these,0
few,0
days,0
",",0
&,0
moves,0
about,0
the,0
House,0
with,0
the,0
aſsistance,0
of,0
two,0
Men-Servants,0
&,0
his,0
Crutches,0
.,0
A,0
Surgeon,0
from,0
Andover,B-place
",",0
&,0
another,0
of,0
great,0
repute,0
",",0
from,0
Winchester,B-place
",",0
attend,0
him,0
;,0
They,0
do,0
not,0
seem,0
to,0
think,0
it,0
by,0
any,0
means,0
irrecoverable,0
",",0
tho,0
',0
they,0
hold,0
out,0
to,0
us,0
",",0
that,0
it,0
must,0
yet,0
be,0
tedious,0
;,0
but,0
my,0
Father,0
's,0
Spirits,0
are,0
extremely,0
dejected,0
from,0
the,0
total,0
alteration,0
in,0
his,0
way,0
of,0
life,0
",",0
which,0
You,0
know,0
was,0
so,0
very,0
active,0
before,0
",",0
&,0
from,0
his,0
own,0
perswasion,0
that,0
He,0
never,0
shall,0
have,0
the,0
use,0
of,0
his,0
leg,0
again,0
.,0
And,0
He,0
has,0
returns,0
frequently,0
of,0
violent,0
fits,0
of,0
Pain,0
.,0
You,0
will,0
sympathise,0
with,0
us,0
all,0
I,0
really,0
believe,0
&,0
particularly,0
with,0
dear,0
Mrs-,B-pers
Iremonger,I-pers
's,0
tender,0
feelings,0
on,0
this,0
occasion,0
",",0
tho,0
',0
She,0
exerts,0
herself,0
wonderfully,0
&,0
her,0
tranquil,0
mind,0
is,0
a,0
great,0
Support,0
",",0
together,0
with,0
her,0
charming,0
&,0
just,0
way,0
of,0
thinking,0
with,0
regard,0
to,0
all,0
the,0
trying,0
Events,0
of,0
Life,0
.,0
--,0
I,0
return,0
You,0
the,0
Riddles,0
",",0
the,0
Quipos,0
",",0
‘,0
A,0
device,0
consisting,0
of,0
cords,0
or,0
threads,0
of,0
different,0
colours,0
arranged,0
and,0
knotted,0
in,0
various,0
ways,0
",",0
used,0
originally,0
by,0
the,0
Incas,0
of,0
Peru,0
and,0
the,0
surrounding,0
areas,0
for,0
recording,0
events,0
",",0
keeping,0
accounts,0
",",0
sending,0
messages,0
",",0
etc.,0
’,0
(,0
OED,0
s.v,0
.,0
quipu,0
.,0
Accessed,0
16-12-2020,0
),0
.,0
It,0
is,0
uncertain,0
exactly,0
what,0
kind,0
of,0
item,0
is,0
being,0
described,0
here,0
;,0
perhaps,0
a,0
kind,0
of,0
puzzle,0
is,0
intended,0
",",0
such,0
as,0
this,0
eighteenth-century,0
word,0
puzzle,0
held,0
in,0
the,0
Hordern-Dalgetty,0
Collection,0
(,0
accessed,0
16-12-2020,0
),0
.,0
The,0
quipo,0
is,0
also,0
discussed,0
in,0
HAM/1/8/1/5,0
p.2,0
and,0
HAM/1/8/1/8,0
p.2,0
.,0
&,0
Mr-,B-pers
Dickinson,I-pers
's,0
french,0
Songs,0
;,0
Over,0
the,0
aria,0
d'anfoſsi,0
",",0
Pasquale,0
Anfossi,0
(,0
5,0
April,0
1727,0
–,0
February,0
1797,0
),0
was,0
an,0
Italian,0
opera,0
composer,0
.,0
such,0
a,0
misfortune,0
with,0
my,0
Ink,0
has,0
befallen,0
me,0
",",0
that,0
I,0
scarcely,0
dare,0
venture,0
to,0
excuse,0
myself,0
;,0
I,0
can,0
only,0
rely,0
on,0
the,0
Generosity,0
of,0
Mr-,B-pers
Dickinson,I-pers
's,0
Mind,0
",",0
which,0
I,0
am,0
sure,0
knows,0
how,0
to,0
forgive,0
;,0
&,0
that,0
He,0
will,0
accept,0
of,0
my,0
best,0
Thanks,0
for,0
his,0
putting,0
it,0
into,0
my,0
power,0
to,0
do,0
him,0
so,0
much,0
Mischief,0
.,0
--,0
I,0
presume,0
You,0
have,0
the,0
happineſs,0
of,0
being,0
acquainted,0
with,0
your,0
elegant,0
Poet,0
&,0
Philosopher,0
of,0
Derby,B-place
",",0
Dr-,B-pers
Darwin,I-pers
",",0
who,0
has,0
so,0
highly,0
charmed,0
us,0
with,0
his,0
“,0
Botanical,0
Garden,0
or,0
the,0
Loves,0
of,0
the,0
Plants,0
”,0
.,0
‘,0
The,0
Botanic,0
Garden,0
",",0
Part,0
II,0
:,0
Containing,0
The,0
Loves,0
of,0
the,0
Plants,0
",",0
a,0
Poem,0
:,0
With,0
Philosophical,0
Notes,0
’,0
(,0
Lichfield,0
",",0
1789,0
),0
.,0
This,0
poem,0
was,0
initially,0
published,0
anonymously,0
",",0
with,0
Erasmus,0
Darwin,0
officially,0
confirming,0
his,0
authorship,0
of,0
the,0
work,0
in,0
1794,0
.,0
It,0
is,0
mentioned,0
also,0
in,0
HAM/1/6/3/6,0
.,0
Surely,0
we,0
have,0
not,0
had,0
to,0
boast,0
of,0
such,0
an,0
ingenious,0
Production,0
for,0
many,0
long,0
Years,0
!,0
so,0
novel,0
in,0
it,0
's,0
Imagination,0
",",0
&,0
such,0
beautiful,0
Lines,0
!,0
How,0
charmingly,0
too,0
has,0
He,0
introduced,0
your,0
Friend,0
Mrs-,B-pers
Delaney,I-pers
!,0
my,0
Father,0
&,0
Mrs-,B-pers
Iremonger,I-pers
join,0
with,0
me,0
in,0
Compliments,0
&,0
good,0
wishes,0
",",0
with,0
those,0
of,0
my,0
Brother,0
",",0
to,0
You,0
&,0
Mr-,B-pers
Dickinson,I-pers
.,0
--,0
Little,0
Catherine,0
is,0
quite,0
well,0
",",0
&,0
sends,0
Love,0
to,0
her,0
lively,0
friend,0
your,0
Darling,0
Louisa,B-pers
.,0
You,0
will,0
naturally,0
allow,0
of,0
my,0
concluding,0
Abruptly,0
in,0
this,0
time,0
of,0
Trouble,0
at,0
our,0
House,0
",",0
when,0
I,0
am,0
frequently,0
called,0
off,0
",",0
&,0
therefore,0
must,0
now,0
subscribe,0
myself,0
Your,0
