TOKEN,NE
M,0
r,0
.,0
Fisher,0
presents,0
his,0
Compliments,0
to,0
Miſs,B-pers
Hamilton,I-pers
",",0
&,0
returns,0
her,0
the,0
Milkwoman,0
s,0
verses,0
Ann,0
Yearsley,0
(,0
1785,0
),0
Poems,0
",",0
on,0
Several,0
Occasions,0
.,0
accompanied,0
with,0
the,0
money,0
for,0
eight,0
subscriptions,0
Mr.,B-pers
F,I-pers
.,I-pers
took,0
the,0
Liberty,0
of,0
mentioning,0
the,0
subject,0
to,0
a,0
certain,0
great,0
Lady,0
",",0
but,0
found,0
her,0
already,0
acquainted,0
with,0
all,0
the,0
Circumstances,0
of,0
the,0
case,0
",",0
which,0
had,0
been,0
communicated,0
to,0
her,0
by,0
Mrs.,B-pers
Delaney,I-pers
.,0
Mr.,B-pers
F,I-pers
is,0
very,0
sorry,0
he,0
can,0
not,0
have,0
the,0
pleasure,0
of,0
seeing,0
Miſs,B-pers
Hamilton,I-pers
this,0
week,0
",",0
as,0
the,0
whole,0
of,0
his,0
time,0
is,0
taken,0
up,0
with,0
attendance,0
",",0
but,0
hopes,0
to,0
have,0
an,0
opportunity,0
of,0
waiting,0
upon,0
her,0
in,0
the,0
next,0
week,0
.,0
--,0
S,0
t,0
.,0
Jamess,0
Jan,0
:,0
20,0
1785,0
