TOKEN,NE
My,0
dear,0
Mrs.,B-pers
Dickenson,I-pers
--,0
I,0
should,0
have,0
been,0
very,0
happy,0
to,0
have,0
had,0
it,0
in,0
my,0
power,0
to,0
procure,0
two,0
tickets,0
for,0
Ld,0
.,0
Chamberlain,0
's,0
Box,0
for,0
miſs,0
Dickenson,0
but,0
am,0
afraid,0
it,0
is,0
now,0
so,0
late,0
there,0
is,0
not,0
any,0
chance,0
of,0
being,0
able,0
to,0
get,0
them,0
except,0
it,0
should,0
be,0
accidentally,0
--,0
I,0
will,0
however,0
enquire,0
&,0
if,0
I,0
can,0
fall,0
on,0
any,0
method,0
of,0
obtaining,0
them,0
will,0
let,0
you,0
know,0
early,0
to,0
morrow,0
I,0
am,0
yours,0
sincerely,0
H,B-pers
Warwick,I-pers
3,0
d,0
-,0
June,0
1792,0
This,0
annotation,0
appears,0
to,0
the,0
left,0
of,0
the,0
salutation,0
.,0
Mrs.,B-pers
Dickenson,I-pers
The,0
address,0
line,0
is,0
written,0
vertically,0
at,0
the,0
top,0
of,0
the,0
page,0
",",0
which,0
was,0
originally,0
folded,0
horizontally,0
in,0
the,0
middle,0
.,0
