TOKEN,NE
This,0
note,0
appears,0
in,0
Anson,0
&,0
Anson,0
(,0
1925,0
:,0
2,0
),0
.,0
9,0
.,0
Typed,0
before,0
1766,0
My,0
Dear,0
Brother,0
I,0
forgot,0
that,0
I,0
must,0
go,0
to,0
Leicester,0
House,0
Probably,0
Leicester,0
House,0
in,0
London,0
",",0
residence,0
of,0
the,0
future,0
George,0
III,0
before,0
his,0
accession,0
to,0
the,0
throne,0
in,0
1760,0
.,0
today,0
--,0
instead,0
of,0
coming,0
to,0
you,0
but,0
if,0
it,0
is,0
agreable,0
to,0
you,0
Mrs.,B-pers
Hamilton,I-pers
(,0
who,0
is,0
much,0
better,0
),0
&,0
I,0
will,0
come,0
to,0
dine,0
with,0
you,0
on,0
Thursday,0
next,0
if,0
it,0
does,0
not,0
rain,0
Our,0
love,0
to,0
Mrs.,B-pers
Hamilton,I-pers
yrs,0
.,0
affectionately,0
WHamilton,B-pers
Mews,B-place
Tuesday,0
Morng,0
.,0
--,0
Seal,0
",",0
in,0
red,0
wax,0
.,0
To,0
The,0
Honble,0
.,0
Charles,0
Hamilton,0
Hampsted,B-place
