TOKEN,NE
This,0
letter,0
and,0
HAM/1/6/6/9,0
were,0
both,0
erroneously,0
catalogued,0
with,0
the,0
date,0
1800,0
.,0
The,0
corrected,0
dates,0
exchange,0
their,0
chronological,0
order,0
",",0
which,0
therefore,0
differs,0
from,0
the,0
numerical,0
sequence,0
in,0
the,0
University,0
of,0
Manchester,0
LUNA,0
catalogue,0
.,0
Dear,0
freind,0
.,0
Can,0
you,0
come,0
today,0
and,0
eat,0
your,0
me,0
e,0
a,0
l,0
Meal,0
with,0
me,0
?,0
it,0
shall,0
be,0
at,0
your,0
own,0
hour,0
;,0
and,0
I,0
am,0
quite,0
alone,0
;,0
You,0
shall,0
have,0
liberty,0
to,0
go,0
from,0
me,0
",",0
when,0
You,0
please,0
.,0
Ever,0
Yours,0
E,B-pers
:,I-pers
M,I-pers
:,I-pers
Garrick,I-pers
Adelphi,0
The,0
dateline,0
starts,0
to,0
the,0
left,0
of,0
the,0
signature,0
.,0
Saturday,0
June,0
the,0
17,0
:,0
18,0
9,0
0,0
9,0
180,0
9,0
The,0
first,0
annotator,0
has,0
added,0
the,0
year,0
1809,0
in,0
ink,0
",",0
although,0
the,0
‘,0
0,0
’,0
was,0
probably,0
first,0
written,0
as,0
‘,0
9,0
’,0
before,0
being,0
corrected,0
and,0
the,0
descender,0
smudged,0
.,0
The,0
second,0
annotator,0
has,0
clarified,0
the,0
year,0
as,0
1809,0
–,0
the,0
first,0
year,0
since,0
1797,0
that,0
17,0
June,0
fell,0
on,0
a,0
Saturday,0
.,0
This,0
is,0
confirmed,0
by,0
the,0
entry,0
in,0
John,0
Dickenson,0
's,0
diary,0
for,0
17,0
June,0
1809,0
",",0
on,0
which,0
day,0
he,0
‘,0
dined,0
w,0
h-,0
M,0
rs,0
.,0
Garrick,0
&,0
went,0
w,0
h-,0
her,0
to,0
see,0
the,0
Exhibition,0
’,0
(,0
DDX,0
274/24,0
",",0
p.204,0
",",0
entry,0
for,0
17,0
June,0
1809,0
),0
.,0
To,0
J.,B-pers
Dickenson,I-pers
Esqr,I-pers
Grays,0
Inn,0
Coffee,0
house,0
Typed,0
This,0
annotation,0
is,0
written,0
upside,0
down,0
at,0
the,0
bottom,0
of,0
p.2,0
.,0
