TOKEN,NE
Dear,0
Madam,0
I,0
had,0
promised,0
myself,0
the,0
pleasure,0
of,0
waiting,0
on,0
you,0
soon,0
after,0
your,0
obliging,0
enquiry,0
",",0
but,0
the,0
severity,0
of,0
the,0
Weather,0
and,0
a,0
great,0
Cold,0
confined,0
me,0
to,0
the,0
House,0
almost,0
ever,0
since,0
",",0
but,0
as,0
I,0
am,0
no,0
longer,0
under,0
restraint,0
I,0
shall,0
do,0
myself,0
that,0
honor,0
very,0
soon,0
.,0
I,0
was,0
inform,0
'd,0
that,0
Mrs,B-pers
Hamilton,I-pers
in,0
Manchester,0
Square,0
wanted,0
a,0
Servant,0
in,0
Sally,B-pers
s,0
Place,0
",",0
the,0
Young,0
Woman,0
the,0
bearer,0
of,0
this,0
I,0
wish,0
much,0
to,0
recommend,0
;,0
I,0
have,0
known,0
her,0
some,0
Years,0
She,0
is,0
a,0
Virtuous,0
good,0
tempered,0
Girl,0
",",0
can,0
dreſs,0
hair,0
and,0
is,0
otherwise,0
qualified,0
to,0
wait,0
on,0
a,0
Lady,0
",",0
if,0
Mrs,B-pers
Hamilton,I-pers
is,0
not,0
already,0
provided,0
I,0
shall,0
be,0
obliged,0
to,0
you,0
if,0
you,0
will,0
recommend,0
Her,0
",",0
and,0
I,0
trust,0
she,0
will,0
not,0
discredit,0
your,0
recommendation,0
.,0
I,0
am,0
Dear,0
Madam,0
Your,0
Most,0
Obedient,0
Humbl-,0
Ser,0
Maria,B-pers
Matilda,I-pers
Nevin,I-pers
Queens,0
House,0
Wednesday,0
feby-,0
25,0
1784,0
