TOKEN,NE
43,0
d,0
-,0
Edinburgh,B-place
Decr,0
11,0
th,0
-,0
1774,0
X,0
Yours,0
My,0
dearest,0
Ward,0
I,0
recieved,0
two,0
days,0
ago,0
&,0
had,0
imagined,0
that,0
you,0
had,0
quite,0
given,0
me,0
up,0
as,0
I,0
have,0
not,0
heard,0
of,0
you,0
ſince,0
I,0
left,0
Shaw,B-place
Park,I-place
",",0
nor,0
have,0
I,0
been,0
in,0
a,0
condition,0
to,0
write,0
myself,0
having,0
ever,0
ſince,0
I,0
came,0
home,0
been,0
confined,0
to,0
my,0
Bed,0
",",0
&,0
room,0
but,0
always,0
to,0
the,0
house,0
",",0
and,0
am,0
at,0
present,0
very,0
ill,0
with,0
a,0
complication,0
of,0
distempers,0
",",0
nor,0
have,0
I,0
had,0
in,0
my,0
own,0
opinion,0
the,0
least,0
favorable,0
Symtom,0
till,0
last,0
night,0
",",0
all,0
this,0
wt,0
ye,0
most,0
violent,0
lowneſs,0
of,0
Spirits,0
imaginable,0
has,0
really,0
reduced,0
me,0
to,0
a,0
very,0
poor,0
animal,0
&,0
not,0
at,0
all,0
the,0
Person,0
I,0
was,0
when,0
I,0
saw,0
you,0
last,0
however,0
I,0
hope,0
to,0
get,0
over,0
this,0
bout,0
&,0
that,0
my,0
health,0
will,0
mend,0
by,0
the,0
spring,0
--,0
&,0
that,0
I,0
may,0
once,0
more,0
enjoy,0
that,0
health,0
I,0
formerly,0
had,0
wh-,0
out,0
which,0
nothing,0
can,0
be,0
be,0
pleasing,0
&,0
of,0
which,0
I,0
have,0
ſeen,0
little,0
or,0
not,0
none,0
these,0
Six,0
or,0
Seven,0
years,0
past,0
.,0
I,0
believe,0
the,0
two,0
marriages,0
you,0
have,0
heard,0
off,0
will,0
take,0
place,0
ſoon,0
but,0
its,0
Miss,B-pers
Cathcart,I-pers
to,0
the,0
Duke,0
of,0
Atholl,0
See,0
HAM/1/19/40,0
p.2,0
n.1,0
.,0
&,0
Miss,B-pers
Mary,I-pers
to,0
my,0
first,0
Couſin,0
M,0
r,0
Graham,0
of,0
Balgowan,0
but,0
unleſs,0
they,0
write,0
you,0
before,0
their,0
marriage,0
I,0
beg,0
you,0
'll,0
say,0
nothing,0
about,0
as,0
the,0
Dutcheſs,0
Dowager,0
deſires,0
it,0
may,0
not,0
be,0
spoke,0
off,0
till,0
o,0
ver,0
what,0
her,0
whim,0
for,0
that,0
is,0
I,0
know,0
not,0
but,0
its,0
eaſily,0
indulging,0
her,0
in,0
that,0
triffle,0
--,0
I,0
hope,0
Sir,B-pers
Wm,I-pers
Wake,I-pers
will,0
gain,0
his,0
Seat,0
as,0
he,0
is,0
so,0
very,0
keen,0
of,0
it,0
and,0
as,0
my,0
friends,0
are,0
all,0
out,0
of,0
Parliament,0
at,0
present,0
I,0
really,0
can,0
not,0
command,0
a,0
single,0
frank,0
.,0
Mr,B-pers
Dundas,I-pers
is,0
out,0
",",0
as,0
for,0
Jack,B-pers
Hope,I-pers
there,0
never,0
was,0
nor,0
never,0
will,0
be,0
the,0
least,0
chance,0
of,0
his,0
sitting,0
now,0
",",0
I,0
did,0
not,0
see,0
him,0
when,0
in,0
Scotland,B-place
.,0
I,0
hope,0
Mrs,B-pers
Hamilton,I-pers
is,0
now,0
quite,0
well,0
.,0
My,0
Son,0
has,0
got,0
in,0
to,0
the,0
Army,0
in,0
the,0
31,0
st,0
Regt,0
of,0
Foot,0
but,0
will,0
be,0
a,0
few,0
years,0
in,0
Scotland,B-place
carrying,0
on,0
his,0
education,0
as,0
the,0
Regt,0
is,0
to,0
be,0
quartered,0
here,0
for,0
ſome,0
Years,0
which,0
was,0
one,0
great,0
inducement,0
to,0
his,0
going,0
into,0
that,0
Regiment,0
Adieu,0
My,0
deare,0
st,0
Mary,B-pers
I,0
am,0
able,0
for,0
no,0
more,0
this,0
being,0
my,0
second,0
letter,0
in,0
many,0
months,0
",",0
remember,0
me,0
&,0
mine,0
to,0
Mrs,B-pers
Hamilton,I-pers
&,0
they,0
deſire,0
their,0
best,0
wishes,0
to,0
you,0
&,0
Believe,0
me,0
to,0
be,0
My,0
dearest,0
Girl,0
most,0
affctly,0
Yours,0
Napier,B-pers
This,0
Letter,0
written,0
upon,0
ye,0
.,0
Death,0
Bed,0
of,0
my,0
Dearest,0
Friend,0
--,0
he,0
died,0
I,0
answer,0
'd,0
it,0
by,0
return,0
of,0
post,0
&,0
in,0
answer,0
'd,0
recd,0
.,0
ye,0
.,0
heart-breaking,0
intelligen,0
c,0
e,0
from,0
his,0
Son,0
Ld,B-pers
.,I-pers
Napier,I-pers
that,0
I,0
had,0
for,0
ever,0
lost,0
my,0
beloved,0
my,0
valuable,0
Friend,0
--,0
he,0
lived,0
but,0
about,0
5,0
months,0
after,0
Lady,B-pers
Napier,I-pers
s,0
Death,0
--,0
May,0
the,0
God,0
of,0
infinite,0
Mercy,0
receive,0
their,0
Souls,0
&,0
may,0
we,0
meet,0
in,0
Heaven,0
--,0
never,0
to,0
part,0
again,0
.,0
