TOKEN,NE
17,0
St,0
James,0
's,0
November,0
2,0
d,0
1786,0
If,0
you,0
were,0
not,0
grown,0
the,0
very,0
worst,0
of,0
Correspondants,0
from,0
being,0
the,0
best,0
",",0
my,0
dear,0
Friend,0
;,0
I,0
should,0
be,0
alarmed,0
at,0
your,0
frequent,0
and,0
long,0
Silences,0
--,0
but,0
by,0
experience,0
I,0
know,0
that,0
they,0
do,0
not,0
imply,0
ill,0
Health,0
",",0
and,0
still,0
leſs,0
oubli,0
or,0
indifference,0
",",0
to,0
one,0
you,0
have,0
long,0
loved,0
",",0
and,0
who,0
loves,0
you,0
much,0
",",0
and,0
sincerely,0
--,0
It,0
is,0
therefore,0
determined,0
that,0
I,0
must,0
neither,0
be,0
uneasy,0
",",0
nor,0
angry,0
--,0
the,0
latter,0
I,0
am,0
sure,0
I,0
never,0
could,0
nor,0
can,0
be,0
with,0
those,0
Friends,0
I,0
have,0
tried,0
",",0
&,0
am,0
sure,0
of,0
--,0
it,0
seems,0
to,0
me,0
&,0
al,0
l,0
ways,0
has,0
done,0
so,0
",",0
the,0
most,0
unatural,0
&,0
unworthy,0
mark,0
of,0
Friendships,0
",",0
to,0
expreſs,0
doubts,0
",",0
suspicion,0
",",0
mistrust,0
&,0
anger,0
!,0
yet,0
some,0
People,0
hold,0
these,0
affections,0
to,0
be,0
inseparable,0
from,0
true,0
regard,0
!,0
I,0
shall,0
only,0
say,0
that,0
when,0
you,0
can,0
and,0
do,0
write,0
",",0
I,0
shall,0
be,0
sincerely,0
happy,0
and,0
rejoiced,0
to,0
hear,0
from,0
you,0
--,0
You,0
have,0
received,0
no,0
doubt,0
my,0
letter,0
from,0
Farmborough,B-place
",",0
which,0
tho,0
',0
not,0
on,0
a,0
folio,0
sheet,0
",",0
was,0
filled,0
&,0
promised,0
you,0
another,0
soon,0
--,0
this,0
was,0
written,0
around,0
the,0
26,0
th,0
of,0
September,0
",",0
&,0
properly,0
directed,0
--,0
I,0
went,0
from,0
thence,0
to,0
St,B-place
Leonards,I-place
for,0
a,0
Week,0
",",0
where,0
as,0
I,0
always,0
do,0
",",0
I,0
spent,0
my,0
time,0
in,0
the,0
Manner,0
mos,0
t,0
agreeable,0
to,0
myself,0
--,0
the,0
Place,0
I,0
doat,0
upon,0
--,0
the,0
Inhabi,0
t,0
ants,0
I,0
love,0
--,0
the,0
Visitors,0
are,0
pleasant,0
--,0
I,0
but,0
the,0
Charm,0
of,0
the,0
place,0
is,0
that,0
I,0
am,0
considered,0
as,0
a,0
tame,0
Cat,0
&,0
allowed,0
",",0
to,0
rise,0
",",0
walk,0
",",0
go,0
to,0
bed,0
",",0
when,0
I,0
please,0
--,0
&,0
am,0
never,0
questioned,0
or,0
inquired,0
for,0
",",0
whatever,0
I,0
do,0
or,0
wherever,0
I,0
go,0
",",0
but,0
allowed,0
to,0
rove,0
for,0
hours,0
in,0
the,0
Forest,0
by,0
myself,0
",",0
and,0
indulge,0
my,0
own,0
thoughts,0
without,0
molestation,0
--,0
I,0
came,0
to,0
Town,0
for,0
the,0
Drawingr,0
oom,0
with,0
Gen,B-pers
:,I-pers
&,0
Mrs,B-pers
Harcourt,I-pers
--,0
she,0
received,0
that,0
Day,0
an,0
account,0
of,0
Miſs,B-pers
Danby,I-pers
's,0
Death,0
--,0
this,0
Event,0
had,0
been,0
so,0
long,0
&,0
constantly,0
expected,0
",",0
and,0
from,0
Miſs,B-pers
Danby,I-pers
's,0
sufferings,0
",",0
was,0
become,0
so,0
desirable,0
",",0
that,0
the,0
account,0
of,0
it,0
was,0
a,0
relief,0
",",0
instead,0
of,0
shock,0
to,0
Mrs,B-pers
Harcourt,I-pers
--,0
I,0
went,0
to,0
Horton,B-place
after,0
the,0
Drawingroom,0
and,0
had,0
the,0
mortification,0
to,0
find,0
my,0
dear,0
Sister,0
in,0
a,0
very,0
uncomfortable,0
state,0
of,0
Health,0
",",0
nearly,0
in,0
the,0
same,0
way,0
that,0
she,0
has,0
been,0
for,0
