TOKEN,NE
Dear,0
Mrs.,B-pers
Dickenson,I-pers
I,0
have,0
made,0
all,0
the,0
inquiry,0
I,0
could,0
&,0
am,0
sorry,0
to,0
find,0
that,0
the,0
Chamberlain,0
has,0
disposed,0
of,0
all,0
the,0
Tickets,0
for,0
his,0
Box,0
tomorrow,0
.,0
I,0
had,0
some,0
hopes,0
of,0
being,0
aſsisted,0
by,0
a,0
freind,0
but,0
is,0
have,0
been,0
diſsapointed,0
&,0
fear,0
that,0
there,0
is,0
now,0
no,0
chance,0
of,0
my,0
being,0
able,0
to,0
get,0
any,0
I,0
am,0
Yours,0
sincerely,0
H.,B-pers
Warwick,I-pers
Sunday,0
Night,0
.,0
This,0
dateline,0
appears,0
to,0
the,0
left,0
of,0
the,0
signature,0
.,0
