TOKEN,NE
Having,0
forgotten,0
to,0
leave,0
the,0
enclosed,0
as,0
Intended,0
yesterday,0
I,0
send,0
it,0
tho,0
rather,0
late,0
.,0
I,0
have,0
but,0
one,0
Servant,0
&,0
he,0
is,0
today,0
neceſsarily,0
engaged,0
at,0
a,0
distance,0
therefore,0
Excuse,0
my,0
sending,0
this,0
by,0
the,0
post,0
.,0
write,0
a,0
line,0
to,0
tell,0
me,0
how,0
Mrs.,B-pers
Dickenson,I-pers
is,0
I,0
was,0
truely,0
concernd,0
to,0
hear,0
of,0
her,0
indisposition,0
Dear,0
Dickenson,B-pers
always,0
Yours,0
Warwick,B-pers
January,0
6,0
th,0
J.,B-pers
Dickenson,I-pers
Esqr,I-pers
.,I-pers
32,0
Devonshire,0
Place,0
