TOKEN,NE
4,0
Moved,0
here,0
from,0
below,0
",",0
next,0
to,0
the,0
year,0
.,0
Monday,0
3,0
d,0
-,0
Febry,0
.,0
1782,0
--,0
My,0
Dear,0
Miſs,B-pers
Hamilton,I-pers
Mrs,B-pers
Montagu,I-pers
has,0
just,0
recollected,0
that,0
She,0
has,0
a,0
sort,0
of,0
engagement,0
for,0
next,0
Sunday,0
which,0
will,0
put,0
it,0
out,0
of,0
her,0
power,0
to,0
have,0
the,0
pleasure,0
of,0
seeing,0
you,0
and,0
the,0
party,0
you,0
were,0
to,0
bring,0
and,0
she,0
therefore,0
begs,0
that,0
you,0
will,0
have,0
the,0
goodneſs,0
to,0
name,0
next,0
Sunday,0
Sen,0
'night,0
to,0
Ld,B-pers
.,I-pers
&,0
Lady,B-pers
Stormont,I-pers
as,0
the,0
day,0
she,0
wishes,0
to,0
have,0
the,0
honour,0
of,0
their,0
Company,0
to,0
dinner,0
and,0
she,0
hopes,0
that,0
day,0
will,0
be,0
equally,0
agreeable,0
to,0
you,0
--,0
I,0
am,0
dr,0
.,0
Madam,0
much,0
yours,0
D,B-pers
Gregory,I-pers
Miſs,B-pers
Gregory,I-pers
