TOKEN,NE
My,0
Dear,0
Miſs,B-pers
Hamilton,I-pers
",",0
thō,0
I,0
miſs,0
'd,0
of,0
seeing,0
Dr,B-pers
Turton,I-pers
to,0
day,0
I,0
am,0
very,0
well,0
convinced,0
of,0
the,0
neceſsity,0
of,0
your,0
getting,0
some,0
Country,0
Air,0
",",0
&,0
am,0
very,0
glad,0
you,0
intend,0
going,0
tomorrow,0
",",0
I,0
have,0
mention,0
'd,0
it,0
to,0
her,0
Majesty,0
who,0
approves,0
much,0
of,0
it,0
&,0
orders,0
me,0
to,0
say,0
she,0
hopes,0
it,0
will,0
do,0
you,0
good,0
.,0
I,0
most,0
sincerely,0
join,0
in,0
that,0
wish,0
.,0
The,0
Weather,0
is,0
soft,0
&,0
mild,0
&,0
the,0
Season,0
every,0
day,0
advancing,0
",",0
that,0
I,0
have,0
no,0
doubt,0
but,0
you,0
will,0
find,0
benefit,0
from,0
it,0
",",0
&,0
hope,0
you,0
will,0
take,0
full,0
time,0
to,0
recover,0
yourself,0
compleetly,0
.,0
I,0
was,0
at,0
Kew,B-place
this,0
Morng,0
.,0
&,0
found,0
Pſs,B-pers
Augusta,I-pers
quite,0
well,0
.,0
She,0
&,0
all,0
the,0
rest,0
send,0
you,0
their,0
Love,0
.,0
believe,0
me,0
my,0
dear,0
with,0
the,0
truest,0
Affection,0
Yrs,0
.,0
ever,0
CFinch,B-pers
Monday,0
Night,0
.,0
Miſs,B-pers
Hamilton,I-pers
30,0
th,0
.,0
March,0
Monday,0
1778,0
--,0
This,0
annotation,0
appears,0
at,0
the,0
bottom,0
left,0
of,0
the,0
page,0
.,0
