TOKEN,NE
95,0
Be,0
aſsured,0
my,0
Dear,0
Miſs,B-pers
Hamilton,I-pers
",",0
that,0
you,0
are,0
very,0
much,0
mistaken,0
if,0
you,0
think,0
that,0
I,0
ever,0
imagined,0
you,0
had,0
acted,0
from,0
a,0
wrong,0
motive,0
",",0
far,0
otherwise,0
",",0
for,0
in,0
regard,0
to,0
the,0
unfortunate,0
person,0
who,0
has,0
ocaſsioned,0
you,0
so,0
much,0
uneasineſs,0
I,0
am,0
convinced,0
it,0
is,0
from,0
an,0
over,0
feeling,0
Heart,0
",",0
&,0
which,0
will,0
my,0
Dear,0
in,0
this,0
deceitful,0
World,0
ocaſsion,0
you,0
too,0
much,0
misery,0
.,0
I,0
was,0
hurt,0
in,0
regard,0
to,0
myself,0
for,0
be,0
aſsured,0
you,0
could,0
not,0
more,0
immediately,0
feel,0
an,0
attachment,0
than,0
I,0
did,0
for,0
you,0
",",0
&,0
be,0
aſsured,0
",",0
be,0
convinced,0
",",0
that,0
I,0
Ever,0
have,0
",",0
that,0
I,0
Ever,0
shall,0
endeavor,0
to,0
convince,0
you,0
that,0
my,0
proffeſsions,0
of,0
Friendship,0
are,0
sincere,0
",",0
&,0
that,0
I,0
will,0
prove,0
them,0
such,0
",",0
I,0
wish,0
you,0
would,0
as,0
soon,0
make,0
yourself,0
easy,0
",",0
as,0
I,0
shall,0
forget,0
the,0
little,0
mesentendú,0
we,0
had,0
",",0
I,0
will,0
certainly,0
walk,0
with,0
the,0
Children,0
",",0
&,0
if,0
you,0
had,0
rather,0
not,0
attend,0
them,0
in,0
to,0
the,0
Queens,0
Apartment,0
I,0
will,0
with,0
great,0
pleasure,0
",",0
for,0
I,0
have,0
nothing,0
to,0
do,0
",",0
&,0
will,0
say,0
you,0
are,0
not,0
well,0
if,0
you,0
are,0
low,0
take,0
my,0
advice,0
&,0
do,0
not,0
attempt,0
it,0
Believe,0
me,0
my,0
Dear,0
most,0
truly,0
Affly,0
Yr,0
MC,B-pers
Goldsworthy,I-pers
