TOKEN,NE
My,0
dear,0
Cousin,0
",",0
I,0
wrote,0
you,0
word,0
in,0
my,0
last,0
",",0
of,0
the,0
various,0
circumstances,0
that,0
prevented,0
my,0
accepting,0
your,0
kind,0
invitation,0
to,0
Leighton,B-place
House,I-place
.,0
Immediately,0
afterwards,0
",",0
I,0
was,0
still,0
more,0
effectually,0
prevented,0
from,0
thinking,0
of,0
it,0
;,0
as,0
I,0
was,0
attacked,0
by,0
a,0
second,0
very,0
severe,0
fit,0
of,0
illneſs,0
.,0
I,0
am,0
",",0
however,0
",",0
now,0
recovering,0
",",0
but,0
much,0
reduced,0
",",0
and,0
very,0
weak,0
.,0
My,0
Father,0
(,0
with,0
whom,0
I,0
told,0
you,0
I,0
was,0
in,0
consultation,0
),0
had,0
advised,0
me,0
to,0
lose,0
no,0
time,0
in,0
securing,0
myself,0
a,0
little,0
establishment,0
",",0
as,0
every,0
thing,0
of,0
that,0
sort,0
would,0
will,0
become,0
scarcer,0
and,0
consequently,0
dearer,0
",",0
with,0
the,0
advance,0
of,0
the,0
Season,0
.,0
I,0
have,0
",",0
accordingly,0
",",0
set,0
several,0
friends,0
to,0
look,0
out,0
;,0
but,0
my,0
illness,0
has,0
retarded,0
my,0
proceedings,0
",",0
by,0
impeding,0
my,0
seeking,0
for,0
myself,0
.,0
I,0
am,0
in,0
hopes,0
of,0
soon,0
getting,0
suited,0
;,0
and,0
am,0
the,0
more,0
patient,0
",",0
as,0
I,0
could,0
not,0
",",0
at,0
present,0
",",0
with,0
prudence,0
",",0
remove,0
;,0
particularly,0
in,0
this,0
severe,0
weather,0
.,0
I,0
have,0
heard,0
from,0
Mr,B-pers
:,I-pers
Holman,I-pers
since,0
I,0
wrote,0
to,0
you,0
--,0
there,0
is,0
not,0
the,0
slightest,0
appearance,0
of,0
any,0
favourable,0
change,0
in,0
that,0
quarter,0
",",0
I,0
am,0
sorry,0
to,0
say,0
;,0
but,0
",",0
as,0
to,0
pecuniary,0
busineſs,0
",",0
if,0
he,0
punctually,0
adhere,0
to,0
what,0
he,0
promises,0
",",0
I,0
may,0
",",0
with,0
the,0
aſsistance,0
my,0
dear,0
Father,0
will,0
afford,0
me,0
",",0
be,0
enabled,0
to,0
live,0
pretty,0
comfortably,0
",",0
upon,0
the,0
very,0
moderate,0
scale,0
I,0
shall,0
adopt,0
.,0
--,0
When,0
I,0
am,0
once,0
settled,0
",",0
I,0
must,0
endeavour,0
to,0
tranquillize,0
and,0
occupy,0
my,0
mind,0
",",0
as,0
I,0
owe,0
all,0
my,0
illneſs,0
to,0
agitation,0
and,0
grieving,0
.,0
I,0
believe,0
there,0
never,0
were,0
such,0
letters,0
of,0
egotism,0
as,0
I,0
send,0
you,0
;,0
but,0
I,0
know,0
you,0
and,0
your,0
kind,0
family,0
wish,0
to,0
hear,0
about,0
me,0
.,0
My,0
Father,0
wrote,0
me,0
word,0
of,0
Mr,B-pers
:,I-pers
Dickenson,I-pers
's,0
obliging,0
letter,0
of,0
invitation,0
;,0
but,0
he,0
can,0
not,0
be,0
induced,0
to,0
go,0
from,0
home,0
.,0
I,0
hope,0
you,0
",",0
Mr,B-pers
:,I-pers
Dickenson,I-pers
",",0
and,0
my,0
Cousin,0
Louisa,B-pers
",",0
have,0
escaped,0
the,0
Colds,0
that,0
have,0
been,0
so,0
generally,0
consequent,0
to,0
this,0
weather,0
.,0
Pray,0
",",0
present,0
them,0
my,0
kindest,0
regards,0
",",0
and,0
accept,0
them,0
yourself,0
.,0
I,0
must,0
now,0
conclude,0
",",0
as,0
writing,0
is,0
rather,0
an,0
effort,0
to,0
me,0
",",0
at,0
present,0
.,0
Believe,0
me,0
",",0
my,0
dear,0
Cousin,0
your,0
truly,0
obliged,0
&,0
affectionat,0
e,0
Jane,B-pers
Holman,I-pers
35,0
Aldgate,0
High,0
St,0
:,0
London,B-place
.,I-place
Dec,0
:,0
8,0
th,0
:,0
1807,0
.,0
The,0
rest,0
of,0
the,0
sheet,0
is,0
torn,0
or,0
cut,0
away,0
.,0
Though,0
no,0
words,0
are,0
visibly,0
affected,0
",",0
one,0
half,0
of,0
the,0
postmark,0
is,0
lost,0
.,0
Mrs.,B-pers
Dickenson,I-pers
Postmark,0
',0
C,0
8,0
1,0
80,0
',0
below,0
address,0
when,0
unfolded,0
.,0
Leighton,0
House,0
Leighton,B-place
Buzzard,I-place
Bedfordshire,B-place
Single,0
Ruth,0
4:15,0
Thy,0
daughter,0
is,0
better,0
than,0
7,0
Sons,0
Bible,0
",",0
Ruth,0
4:15,0
.,0
There,0
is,0
another,0
fragmentary,0
biblical,0
quotation,0
and,0
other,0
scribbles,0
and,0
pen,0
trials,0
around,0
the,0
address,0
.,0
It,0
is,0
unclear,0
who,0
the,0
writer,0
(,0
s,0
),0
may,0
be,0
.,0
