TOKEN,NE
15,0
th,0
July,0
1783,0
8,0
.,0
Tho,0
',0
it,0
is,0
very,0
near,0
Nine,0
o'clock,0
yet,0
I,0
will,0
not,0
let,0
this,0
Nights,0
post,0
go,0
out,0
without,0
writing,0
to,0
You,0
My,0
Dear,0
Friend,0
a,0
few,0
lines,0
A,0
vous,0
tranquiliser,0
l'Esprit,0
with,0
infinite,0
satisfaction,0
I,0
contradict,0
the,0
report,0
raised,0
about,0
the,0
Queen,0
's,0
being,0
very,0
ill,0
I,0
can,0
aſsure,0
you,0
that,0
her,0
Majesty,0
appears,0
perfectly,0
well,0
.,0
she,0
suffers,0
from,0
the,0
extreme,0
heat,0
of,0
the,0
Weather,0
.,0
but,0
in,0
every,0
other,0
respect,0
I,0
never,0
saw,0
her,0
better,0
.,0
The,0
Princeſses,0
are,0
all,0
quite,0
well,0
",",0
your,0
Dear,0
little,0
Darling,0
is,0
as,0
engaging,0
as,0
ever,0
.,0
I,0
shall,0
certainly,0
take,0
no,0
Notice,0
(,0
since,0
you,0
desire,0
it,0
),0
of,0
having,0
received,0
a,0
Letter,0
from,0
you,0
",",0
nor,0
of,0
your,0
an,0
xi,0
ety,0
about,0
the,0
Queen,0
",",0
tho,0
',0
I,0
confeſs,0
I,0
long,0
to,0
do,0
it,0
all,0
the,0
Ladies,0
are,0
well,0
.,0
Madelle,B-pers
Moula,I-pers
has,0
been,0
a,0
little,0
indisposed,0
",",0
but,0
is,0
much,0
better,0
at,0
present,0
.,0
Prince,B-pers
William,I-pers
is,0
not,0
yet,0
set,0
out,0
for,0
Germany,B-place
I,0
am,0
sure,0
You,0
would,0
find,0
him,0
improved,0
Farewell,0
My,0
Dear,0
Friend,0
--,0
I,0
have,0
only,0
time,0
to,0
aſsure,0
you,0
of,0
my,0
unalterable,0
Affection,0
M.,B-pers
Planta,I-pers
Queen,0
's,0
Lodge,0
July,0
ye,0
15,0
th,0
1783,0
Miſs,B-pers
Planta,I-pers
This,0
annotation,0
is,0
written,0
upside,0
down,0
at,0
the,0
bottom,0
of,0
the,0
page,0
.,0
