TOKEN,NE
Miſs,B-pers
Hamilton,I-pers
Albermarle,0
Street,0
--,0
Remains,0
of,0
a,0
seal,0
",",0
in,0
red,0
wax,0
.,0
My,0
Dr,0
I,0
return,0
the,0
Handkerchief,0
&,0
hope,0
to,0
hear,0
you,0
are,0
well,0
.,0
We,0
are,0
all,0
so,0
here,0
",",0
I,0
hope,0
Mr,B-pers
Glover,I-pers
is,0
free,0
from,0
Gout,0
",",0
happy,0
",",0
I,0
know,0
he,0
is,0
",",0
as,0
he,0
has,0
got,0
you,0
with,0
him,0
Adieu,0
my,0
dr,0
Friend,0
Ever,0
Affly,0
Yr,0
MCG,B-pers
--,0
Fridy,0
Eg,0
17,0
th,0
.,0
Decbr,0
.,0
1782,0
61,0
This,0
annotation,0
is,0
written,0
vertically,0
.,0
