TOKEN,NE
X,0
38,0
",",0
S,0
t,0
-,0
James,0
's,0
Street,0
9,0
th,0
-,0
Febry-,0
1805,0
My,0
Dear,0
Sister,0
",",0
In,0
answer,0
to,0
your,0
Letter,0
of,0
the,0
7,0
th,0
.,0
Inst,0
.,0
be,0
informed,0
",",0
That,0
",",0
I,0
arrived,0
safe,0
in,0
London,B-place
",",0
&,0
found,0
my,0
Landlord,0
determined,0
to,0
die,0
.,0
He,0
has,0
fulfilled,0
his,0
purpose,0
by,0
departing,0
this,0
Life,0
on,0
Tuesday,0
Morning,0
&,0
still,0
lies,0
in,0
State,0
in,0
the,0
room,0
over,0
my,0
Bedchamber,0
.,0
Monday,0
next,0
",",0
I,0
hear,0
",",0
is,0
fixed,0
for,0
his,0
funeral,0
.,0
That,0
",",0
I,0
delivered,0
your,0
Note,0
at,0
the,0
Door,0
of,0
The,0
Counteſs,0
of,0
Mansfield,0
",",0
whom,0
I,0
have,0
not,0
yet,0
seen,0
",",0
but,0
have,0
had,0
an,0
invitation,0
to,0
Dinner,0
",",0
which,0
I,0
could,0
not,0
accept,0
.,0
That,0
",",0
the,0
Queen,0
's,0
Majesty,0
has,0
been,0
indisposed,0
;,0
but,0
",",0
went,0
to,0
Windsor,B-place
Yesterday,0
",",0
&,0
is,0
to,0
have,0
a,0
Drawing,0
Room,0
on,0
Thursday,0
.,0
That,0
",",0
the,0
King,0
's,0
Majesty,0
has,0
been,0
at,0
the,0
Concert,0
of,0
Antient,0
Musick,0
",",0
&,0
that,0
is,0
all,0
I,0
know,0
of,0
him,0
.,0
Some,0
folks,0
say,0
all,0
is,0
right,0
;,0
others,0
",",0
maintain,0
the,0
contrary,0
.,0
I,0
dare,0
not,0
give,0
an,0
opinion,0
.,0
That,0
",",0
I,0
beg,0
everything,0
kind,0
from,0
Me,0
to,0
You,0
&,0
Yours,0
may,0
be,0
believed,0
and,0
",",0
That,0
I,0
present,0
my,0
best,0
Compliments,0
to,0
Miſs,B-pers
A.,I-pers
M,I-pers
C,I-pers
",",0
remaining,0
ever,0
My,0
Dear,0
Sister,0
's,0
Very,0
Affectionate,0
Friend,0
&,0
Brother,0
Napier,B-pers
