TOKEN,NE
29,0
th,0
Buxton,B-place
June,0
23,0
d,0
1773,0
I,0
have,0
just,0
time,0
to,0
acquaint,0
my,0
dearest,0
Mary,B-pers
that,0
I,0
have,0
been,0
confin,0
'd,0
to,0
my,0
bed,0
ever,0
ſince,0
e,0
I,0
wrote,0
her,0
last,0
",",0
but,0
propose,0
taking,0
the,0
Air,0
to,0
morrow,0
and,0
next,0
day,0
&,0
set,0
off,0
for,0
the,B-place
Abbey,I-place
on,0
Sunday,0
Of,0
the,0
three,0
days,0
intervening,0
between,0
Napier,0
's,0
dateline,0
(,0
a,0
Wednesday,0
),0
and,0
his,0
planned,0
departure,0
",",0
only,0
two,0
are,0
explicitly,0
accounted,0
for,0
",",0
but,0
this,0
possible,0
discrepancy,0
would,0
not,0
justify,0
re-dating,0
the,0
letter,0
.,0
so,0
dont,0
expect,0
to,0
hear,0
from,0
me,0
again,0
till,0
I,0
have,0
been,0
in,0
Scotland,B-place
but,0
ye,0
Doctor,0
says,0
there,0
is,0
no,0
danger,0
in,0
my,0
going,0
so,0
conſidering,0
this,0
terrible,0
place,0
I,0
shall,0
not,0
stay,0
a,0
moment,0
I,0
can,0
set,0
off,0
from,0
it,0
",",0
you,0
are,0
gone,0
for,0
London,B-place
I,0
hope,0
its,0
in,0
yr,0
way,0
to,0
Margate,B-place
as,0
you,0
dont,0
say,0
any,0
reason,0
for,0
so,0
sudden,0
jaunt,0
remember,0
me,0
to,0
Mrs,B-pers
Hamilton,I-pers
&,0
believe,0
m,0
e,0
yrs,0
most,0
sincerely,0
I,0
am,0
able,0
for,0
no,0
more,0
adieu,0
