TOKEN,NE
From,0
J,B-pers
Dickenson,I-pers
Senr,I-pers
to,0
Mrs,B-pers
Mary,I-pers
Dickenson,I-pers
1785,0
July,0
13,0
I,0
have,0
received,0
a,0
few,0
Lines,0
wrote,0
by,0
your,0
fair,0
hand,0
&,0
nothing,0
coud,0
have,0
pleaſed,0
me,0
more,0
than,0
to,0
find,0
you,0
have,0
reaſon,0
to,0
hate,0
&,0
detest,0
your,0
Husband,0
.,0
I,0
will,0
now,0
never,0
suffer,0
him,0
to,0
return,0
to,0
me,0
without,0
you,0
",",0
for,0
all,0
the,0
Love,0
&,0
Affection,0
I,0
ever,0
had,0
for,0
him,0
I,0
will,0
from,0
this,0
moment,0
transfer,0
over,0
to,0
you,0
.,0
Let,0
him,0
complain,0
as,0
much,0
as,0
he,0
chuses,0
.,0
I,0
will,0
not,0
attend,0
to,0
a,0
Syllable,0
of,0
what,0
he,0
says,0
--,0
perhaps,0
he,0
may,0
tell,0
you,0
I,0
want,0
you,0
to,0
come,0
into,0
the,0
Country,0
--,0
if,0
he,0
d,0
oes,0
he,0
is,0
mistaken,0
",",0
for,0
I,0
will,0
never,0
lay,0
Dear,0
Mary,B-pers
Hamilton,I-pers
under,0
any,0
restraint,0
whatever,0
not,0
but,0
we,0
shall,0
be,0
glad,0
to,0
see,0
this,0
dear,0
Creature,0
when,0
it,0
is,0
perfectly,0
agreeable,0
.,0
In,0
caſe,0
I,0
shoud,0
take,0
it,0
into,0
my,0
Head,0
to,0
disinherit,0
Mr,B-pers
J,I-pers
D,I-pers
you,0
shall,0
succeed,0
to,0
every,0
penny,0
I,0
formerly,0
meant,0
to,0
do,0
for,0
him,0
.,0
Thiſ,0
Day,0
you,0
have,0
been,0
marryed,0
a,0
whole,0
month,0
--,0
God,0
help,0
you,0
",",0
for,0
I,0
see,0
you,0
stand,0
little,0
chance,0
of,0
runing,0
away,0
with,0
the,0
Flitch,0
'The,0
“,0
flitch,0
”,0
[,0
side,0
of,0
bacon,0
],0
presented,0
yearly,0
at,0
Dunmow,0
",",0
in,0
Essex,0
",",0
to,0
any,0
married,0
couple,0
who,0
could,0
prove,0
that,0
they,0
had,0
lived,0
in,0
conjugal,0
harmony,0
for,0
a,0
year,0
and,0
a,0
day,0
',0
(,0
OED,0
s.v,0
.,0
1,0
n.,0
1b,0
),0
.,0
of,0
Bacon,0
.,0
I,0
shall,0
ever,0
be,0
Dear,0
Mary,B-pers
HD,I-pers
affectionate,0
J,B-pers
Dickenſon,I-pers
Over,0
50,0
letters,0
by,0
John,0
Dickenson,0
Sr.,0
from,0
the,0
Legh,0
of,0
Lyme,0
Muniments,0
in,0
the,0
John,0
Rylands,0
Research,0
Institute,0
and,0
Library,0
are,0
transcribed,0
in,0
',0
A,0
Corpus,0
of,0
late,0
18c,0
Prose,0
',0
",",0
edited,0
by,0
David,0
Denison,0
and,0
Linda,0
van,0
Bergen,0
",",0
2002,0
.,0
Another,0
Dickenson,0
letter,0
",",0
BAG/19/2/27,0
",",0
is,0
in,0
the,0
Bagshawe,0
Muniments,0
in,0
the,0
same,0
library,0
.,0
The,0
Lancashire,0
Archives,0
in,0
Preston,0
hold,0
a,0
large,0
collection,0
of,0
documents,0
relating,0
to,0
the,0
Dickenson,0
family,0
.,0
x,0
From,0
J.,B-pers
Dickenson,I-pers
Senr,I-pers
for,0
their,0
money,0
--,0
It,0
was,0
only,0
yesterday,0
I,0
came,0
to,0
the,0
knowledge,0
of,0
his,0
these,0
matters,0
when,0
I,0
lost,0
no,0
time,0
in,0
sounding,0
the,0
Alarm,0
.,0
Tell,0
Mr.,B-pers
D,I-pers
that,0
Mr.,B-pers
Wild,I-pers
the,0
agent,0
is,0
in,0
advance,0
570,0
£,0
M,0
r,0
Cooper,0
of,0
London,0
acts,0
for,0
the,0
annui,0
a,0
t,0
ants,0
&,0
is,0
sending,0
down,0
Executions,0
to,0
secure,0
the,0
Rents,0
",",0
but,0
we,0
shall,0
soon,0
let,0
them,0
This,0
section,0
is,0
written,0
at,0
the,0
bottom,0
of,0
the,0
page,0
.,0
now,0
approve,0
of,0
what,0
I,0
wd,0
.,0
have,0
had,0
done,0
last,0
Year,0
",",0
only,0
Mr.,B-pers
Wild,I-pers
will,0
be,0
It,0
is,0
not,0
unlikely,0
but,0
General,B-pers
Birch,I-pers
may,0
be,0
sending,0
your,0
Father,0
other,0
world,0
",",0
&,0
all,0
I,0
deſire,0
is,0
that,0
your,0
friend,0
may,0
not,0
think,0
of,0
revenging,0
my,0
This,0
section,0
is,0
written,0
vertically,0
on,0
left,0
side,0
of,0
the,0
page,0
and,0
clearly,0
belongs,0
together,0
with,0
the,0
other,0
passage,0
on,0
that,0
page,0
.,0
The,0
letter,0
ends,0
abruptly,0
here,0
.,0
