TOKEN,NE
My,0
Dear,0
Miſs,B-pers
Hamilton,I-pers
I,0
have,0
just,0
receiv,0
'd,0
a,0
very,0
moving,0
Letter,0
from,0
Mr,B-pers
Planta,I-pers
informing,0
me,0
of,0
his,0
Sister,0
s,0
Death,0
",",0
Frederica,0
Planta,0
died,0
on,0
2,0
February,0
1778,0
.,0
&,0
expreſsing,0
in,0
the,0
most,0
grateful,0
terms,0
his,0
Sense,0
of,0
her,0
Majesty,0
s,0
Gracious,0
Goodness,0
to,0
her,0
.,0
He,0
adds,0
",",0
As,0
I,0
suppose,0
it,0
will,0
be,0
Improper,0
to,0
leave,0
the,0
Corpse,0
in,0
the,0
Palace,0
any,0
longer,0
than,0
is,0
absolutely,0
neceſsary,0
I,0
beg,0
your,0
Laſps,0
.,0
directions,0
when,0
it,0
should,0
be,0
removed,0
.,0
I,0
wish,0
you,0
would,0
desire,0
Mrs,B-pers
Hagerdorn,I-pers
to,0
shew,0
this,0
to,0
her,0
Majesty,0
tonight,0
",",0
that,0
I,0
may,0
receive,0
her,0
Orders,0
concerning,0
the,0
Answer,0
I,0
should,0
make,0
;,0
as,0
her,0
Majesty,0
probably,0
goes,0
to,0
Kew,B-place
tomorrow,0
Morning,0
",",0
it,0
might,0
be,0
late,0
in,0
the,0
day,0
before,0
I,0
could,0
have,0
the,0
honor,0
of,0
speaking,0
to,0
her,0
.,0
I,0
am,0
Ever,0
most,0
Sincerely,0
Yrs,0
.,0
CFinch,B-pers
Monday,0
Night,0
.,0
¼,0
past,0
Ten,0
We,0
have,0
recd,0
.,0
a,0
sad,0
Account,0
of,0
Mr,B-pers
Dawson,I-pers
.,0
Charlotte,0
's,0
nephew,0
Richard,0
Dawson,0
",",0
the,0
stepson,0
of,0
Hamilton,0
's,0
friend,0
Lady,0
Dartrey,0
",",0
died,0
of,0
consumption,0
aged,0
18,0
on,0
3,0
March,0
1778,0
.,0
This,0
postscript,0
thus,0
seems,0
to,0
refer,0
to,0
either,0
his,0
illness,0
or,0
death,0
.,0
