TOKEN,NE
Wolverton,B-place
January,0
3,0
1809,0
My,0
Dear,0
Cousin,0
I,0
am,0
very,0
much,0
obliged,0
to,0
you,0
for,0
your,0
most,0
kind,0
&,0
accommodating,0
letter,0
",",0
but,0
for,0
Thursday,0
I,0
have,0
secured,0
myself,0
a,0
bed,0
at,0
a,0
Certain,0
Magpie,0
Inn,0
Woburn,B-place
which,0
is,0
a,0
very,0
snug,0
little,0
place,0
&,0
I,0
shall,0
dine,0
&,0
dreſs,0
there,0
&,0
get,0
some,0
of,0
my,0
Friends,0
from,0
the,0
Newport,B-place
side,0
to,0
pick,0
me,0
up,0
&,0
drop,0
me,0
enpaſsant,0
",",0
but,0
I,0
am,0
equally,0
obliged,0
to,0
you,0
for,0
your,0
kind,0
offer,0
.,0
I,0
had,0
indeed,0
fully,0
promised,0
myself,0
the,0
pleasure,0
of,0
a,0
day,0
or,0
two,0
at,0
Leighton,0
House,0
at,0
this,0
time,0
but,0
I,0
am,0
cruelly,0
deranged,0
by,0
being,0
drawn,0
such,0
a,0
way,0
from,0
home,0
&,0
however,0
gratified,0
by,0
doing,0
what,0
is,0
required,0
of,0
me,0
yet,0
it,0
is,0
with,0
sad,0
reluctance,0
I,0
quit,0
this,0
house,0
on,0
monday,0
next,0
.,0
I,0
am,0
happy,0
to,0
say,0
Mrs,B-pers
C,I-pers
&,0
the,0
Child,0
are,0
both,0
as,0
well,0
as,0
poſsible,0
.,0
Except,0
most,0
heartily,0
wishing,0
you,0
Mr,B-pers
&,0
Miſs,B-pers
Dickenson,I-pers
many,0
happy,0
new,0
years,0
no,0
more,0
till,0
we,0
meet,0
but,0
Ever,0
your,0
most,0
Affect,0
Cousin,0
AH,B-pers
Cathcart,I-pers
In,0
truth,0
this,0
was,0
written,0
last,0
night,0
late,0
",",0
the,0
appearance,0
of,0
the,0
day,0
makes,0
me,0
fear,0
Thursday,0
will,0
fall,0
short,0
.,0
Moved,0
postscript,0
here,0
from,0
the,0
top,0
of,0
p.1,0
",",0
written,0
upside,0
down,0
.,0
Mrs,B-pers
Dickenson,I-pers
Postmark,0
‘,0
STONEY,0
STRATFORD,0
52,0
’,0
above,0
address,0
panel,0
.,0
A,0
large,0
manuscript,0
number,0
‘,0
5,0
’,0
in,0
black,0
ink,0
is,0
written,0
to,0
the,0
right,0
of,0
the,0
address,0
",",0
denoting,0
postage,0
due,0
.,0
Leighton,0
House,0
Leighton,B-place
Buzard,I-place
