TOKEN,NE
7,0
12,0
th,0
July,0
--,0
1789,0
--,0
I,0
sent,0
you,0
a,0
letter,0
to,0
day,0
--,0
it,0
never,0
ceased,0
to,0
rain,0
except,0
at,0
2,0
OClock,0
for,0
10,0
minutes,0
",",0
from,0
the,0
time,0
I,0
got,0
up,0
till,0
4,0
when,0
Sir,B-pers
Robt,I-pers
.,I-pers
&,0
Mr.,B-pers
Sawille,I-pers
came,0
",",0
Mrs.,B-pers
Davies,I-pers
gave,0
us,0
a,0
very,0
pretty,0
dinner,0
&,0
I,0
provided,0
a,0
desert,0
of,0
Fruit,0
",",0
which,0
I,0
knew,0
they,0
liked,0
--,0
they,0
staid,0
with,0
me,0
till,0
7,0
&,0
after,0
drinking,0
Tea,0
I,0
accompanied,0
them,0
into,0
Gay,0
Street,0
to,0
Mrs.,B-pers
Bowdler,I-pers
's,0
Sir,B-pers
Robt,I-pers
.,I-pers
asked,0
me,0
if,0
he,0
cd,0
.,0
be,0
of,0
any,0
service,0
to,0
me,0
in,0
Paris,B-place
",",0
I,0
told,0
him,0
that,0
I,0
had,0
a,0
particular,0
commiſsion,0
to,0
give,0
him,0
--,0
“,0
&,0
pray,0
what,0
is,0
it,0
?,0
to,0
take,0
care,0
to,0
bring,0
back,0
your,0
Wife,0
&,0
Daughter,0
safe,0
",",0
that,0
I,0
may,0
have,0
the,0
pleasure,0
of,0
seeing,0
them,0
in,0
the,0
Spring,0
In,0
HAM/1/2/20,0
",",0
Dickenson,0
reports,0
that,0
Mr,0
Sackville,0
‘,0
expreſsed,0
his,0
anxiety,0
about,0
Sir,0
Robert,0
's,0
taking,0
his,0
wife,0
&,0
Child,0
into,0
a,0
country,0
where,0
civil,0
contests,0
are,0
looked,0
upon,0
as,0
inevitable,0
&,0
wished,0
that,0
I,0
would,0
take,0
an,0
oppor,0
ty,0
of,0
mentioning,0
",",0
as,0
it,0
were,0
by,0
accident,0
",",0
my,0
fears,0
for,0
their,0
safety,0
’,0
.,0
--,0
There,0
were,0
at,0
the,0
Vanbrugh,B-pers
s,0
Lady,B-pers
Mary,I-pers
Blair,I-pers
&,0
her,0
Daughter,0
",",0
who,0
has,0
a,0
very,0
fine,0
countenance,0
",",0
but,0
is,0
so,0
large,0
&,0
fat,0
",",0
that,0
her,0
Neck,0
is,0
like,0
a,0
young,0
Womans,0
of,0
16,0
--,0
a,0
M,0
r,0
.,0
&,0
M,0
rs,0
.,0
Poulter,0
who,0
is,0
the,0
person,0
I,0
mentioned,0
to,0
you,0
",",0
as,0
having,0
a,0
likneſs,0
to,0
Ly,B-pers
De,I-pers
Vesci,I-pers
",",0
The,0
resemblance,0
to,0
a,0
then-unnamed,0
lookalike,0
was,0
first,0
mentioned,0
in,0
HAM/1/2/18,0
.,0
She,0
has,0
been,0
married,0
8,0
Years,0
&,0
has,0
only,0
10,0
Children,0
",",0
if,0
I,0
had,0
been,0
a,0
Roman,0
Catholick,0
I,0
should,0
have,0
croſsed,0
my,0
self,0
at,0
the,0
Idea,0
--,0
Miſs,B-pers
Hay,I-pers
--,0
sister,0
to,0
Lord,B-pers
Kinnoul,I-pers
),0
Probably,0
Thomas,0
Hay,0
",",0
ninth,0
earl,0
of,0
Kinnoull,0
(,0
1710-1787,0
),0
(,0
ODNB,0
),0
.,0
--,0
Mrs.,B-pers
L,I-pers
--,0
Mr.,B-pers
Villiers,I-pers
.,0
Groom,0
of,0
the,0
B.C,0
.,0
to,0
the,0
King,0
--,0
Mr.,B-pers
Gibbon,I-pers
a,0
young,0
man,0
&,0
a,0
Mr.,B-pers
Sandford,I-pers
--,0
we,0
spent,0
a,0
very,0
pleasant,0
Evg,0
.,0
which,0
paſsed,0
in,0
lively,0
conversation,0
--,0
&,0
at,0
½,0
past,0
10,0
sat,0
down,0
to,0
a,0
Supper,0
which,0
you,0
will,0
conclude,0
was,0
elegant,0
--,0
There,0
were,0
all,0
sorts,0
of,0
Fruits,0
&,0
c,0
&,0
c,0
--,0
I,0
forgot,0
a,0
Mr-,B-pers
Berg,I-pers
",",0
who,0
was,0
in,0
the,0
Law,0
&,0
is,0
an,0
agent,0
to,0
Mr.,B-pers
V,I-pers
.,I-pers
for,0
the,0
Opera,0
busineſs,0
--,0
he,0
talked,0
a,0
great,0
deal,0
about,0
the,0
fire,0
at,0
that,0
place,0
&,0
made,0
it,0
very,0
clear,0
that,0
it,0
was,0
set,0
on,0
fire,0
&,0
he,0
did,0
not,0
hesitate,0
to,0
say,0
by,0
whom,0
--,0
there,0
is,0
the,0
most,0
positive,0
presumptive,0
proof,0
but,0
they,0
can,0
not,0
yet,0
bring,0
it,0
home,0
to,0
them,0
--,0
after,0
Supper,0
the,0
word,0
Anthem,0
was,0
mentioned,0
--,0
Mrs.,B-pers
V,I-pers
.,I-pers
who,0
's,0
manner,0
you,0
are,0
acquainted,0
",",0
begged,0
that,0
Mr.,B-pers
Sandford,I-pers
would,0
favor,0
us,0
with,0
an,0
Anthem,0
",",0
which,0
he,0
did,0
",",0
after,0
a,0
due,0
preparation,0
of,0
hemming,0
and,0
coughing,0
--,0
but,0
I,0
can,0
not,0
call,0
it,0
a,0
serious,0
Anthem,0
--,0
for,0
it,0
was,0
the,0
drollest,0
Medley,0
I,0
ever,0
heard,0
--,0
it,0
was,0
very,0
long,0
&,0
kept,0
us,0
on,0
a,0
roar,0
the,0
whole,0
time,0
--,0
I,0
forgot,0
to,0
tell,0
you,0
that,0
the,0
Fire,0
at,0
Opera,0
has,0
clarified,0
Mrs.,B-pers
Van,I-pers
's,0
Ears,0
&,0
entirely,0
cured,0
her,0
Deafneſs,0
--,0
They,0
dont,0
expect,0
to,0
lose,0
any,0
thing,0
--,0
I,0
came,0
home,0
before,0
12,0
--,0
/,0
13,0
/,0
--,0
Sir,0
Robt,0
.,0
Herries,0
set,0
out,0
this,0
morning,0
for,0
London,B-place
--,0
This,0
has,0
been,0
an,0
extraordinary,0
day,0
of,0
rain,0
which,0
has,0
fallen,0
in,0
torrents,0
with,0
very,0
little,0
intermiſsion,0
--,0
at,0
6,0
I,0
was,0
able,0
to,0
go,0
to,0
D,0
r,0
.,0
Fothergill,0
s,0
where,0
I,0
found,0
a,0
Mr.,B-pers
Willis,I-pers
who,0
made,0
many,0
enquiries,0
after,0
after,0
you,0
&,0
said,0
a,0
great,0
many,0
civil,0
things,0
--,0
he,0
lives,0
in,0
the,0
house,0
adjoining,0
to,0
the,0
Dr-,0
s,0
-,0
--,0
There,0
was,0
also,0
a,0
Mr.,B-pers
Clavering,I-pers
&,0
another,0
man,0
who,0
was,0
a,0
very,0
odd,0
figure,0
--,0
he,0
is,0
6,0
foot,0
high,0
&,0
thin,0
--,0
he,0
has,0
a,0
ruddy,0
complexion,0
",",0
grey,0
Eyes,0
with,0
large,0
Eye,0
brows,0
of,0
the,0
deepest,0
red,0
",",0
his,0
Wig,0
perfectly,0
white,0
to,0
to,0
set,0
them,0
off,0
--,0
and,0
a,0
mouth,0
distended,0
nearly,0
from,0
Ear,0
to,0
Ear,0
",",0
with,0
a,0
set,0
of,0
large,0
",",0
shapeleſs,0
",",0
dirty,0
Teeth,0
placed,0
zig,0
zag,0
acroſs,0
this,0
monstrous,0
Fiſsure,0
--,0
This,0
person,0
talked,0
a,0
great,0
deal,0
with,0
wonderful,0
&,0
profound,0
deliberation,0
&,0
was,0
very,0
decided,0
in,0
his,0
Opinions,0
--,0
the,0
D,0
r,0
.,0
smiled,0
&,0
seemed,0
much,0
pleased,0
with,0
my,0
Visit,0
--,0
The,0
rain,0
",",0
which,0
never,0
ceased,0
whilst,0
I,0
was,0
there,0
",",0
detained,0
me,0
till,0
past,0
9,0
",",0
when,0
I,0
was,0
obliged,0
to,0
venture,0
thro,0
it,0
--,0
14/,0
I,0
met,0
Mr.,B-pers
Willis,I-pers
at,0
the,0
pump,0
Room,0
&,0
he,0
introduced,0
me,0
to,0
his,0
Wife,0
&,0
he,0
preſsed,0
me,0
to,0
call,0
upon,0
him,0
which,0
I,0
promised,0
to,0
do,0
--,0
The,0
post,0
brought,0
me,0
two,0
Letters,0
this,0
morning,0
one,0
from,0
Grandpapa,0
at,0
Manr,0
.,0
with,0
a,0
ten,0
pound,0
Note,0
inclosed,0
",",0
for,0
which,0
",",0
I,0
beg,0
you,0
will,0
return,0
him,0
my,0
thanks,0
",",0
as,0
he,0
ordered,0
me,0
to,0
acknowledge,0
the,0
receipt,0
of,0
it,0
to,0
you,0
&,0
pray,0
inform,0
him,0
as,0
he,0
is,0
anxious,0
about,0
my,0
health,0
",",0
that,0
I,0
feel,0
myself,0
",",0
for,0
the,0
last,0
3,0
days,0
in,0
perfect,0
health,0
--,0
the,0
only,0
draw,0
back,0
is,0
a,0
little,0
Rash,0
upon,0
my,0
left,0
Arm,0
",",0
which,0
itches,0
most,0
intolerably,0
--,0
every,0
person,0
compliments,0
me,0
upon,0
the,0
clarification,0
of,0
my,0
Complexion,0
&,0
as,0
far,0
as,0
I,0
can,0
judge,0
",",0
I,0
never,0
looked,0
better,0
--,0
the,0
Weather,0
is,0
much,0
against,0
me,0
",",0
but,0
I,0
ought,0
not,0
to,0
complain,0
",",0
when,0
thousands,0
suffer,0
infinitely,0
more,0
from,0
it,0
than,0
myself,0
--,0
The,0
other,0
Letter,0
came,0
from,0
your,0
Uncle,0
",",0
I,0
believe,0
now,0
I,0
may,0
stile,0
him,0
Mine,0
--,0
Dickenson,0
quotes,0
almost,0
verbatim,0
an,0
entire,0
letter,0
(,0
apart,0
from,0
the,0
closing,0
dateline,0
),0
received,0
from,0
Frederick,0
Hamilton,0
",",0
for,0
which,0
see,0
HAM/1/4/2/6,0
.,0
“,0
Dear,0
Sir,0
--,0
on,0
my,0
return,0
from,0
the,0
Opera,0
late,0
on,0
Saturday,0
night,0
I,0
found,0
your,0
very,0
obliging,0
letter,0
",",0
which,0
would,0
otherwise,0
have,0
been,0
answered,0
by,0
return,0
of,0
post,0
.,0
I,0
am,0
sorry,0
my,0
Letter,0
to,0
Mrs.,B-pers
D,I-pers
.,I-pers
should,0
have,0
conveyed,0
the,0
Idea,0
that,0
by,0
your,0
continuing,0
at,0
