TOKEN,NE
Tewin,B-place
Water,I-place
14,0
th,0
-,0
Novr,0
.,0
1782,0
.,0
I,0
have,0
this,0
moment,0
received,0
my,0
Dear,0
Sister,0
s,0
Letter,0
",",0
the,0
contents,0
of,0
which,0
have,0
not,0
in,0
the,0
least,0
surprised,0
me,0
.,0
Whatever,0
your,0
motives,0
may,0
have,0
been,0
",",0
I,0
dare,0
say,0
they,0
were,0
prudent,0
ones,0
.,0
The,0
Salary,0
of,0
your,0
Place,0
was,0
by,0
no,0
means,0
a,0
recompence,0
for,0
the,0
Confinement,0
&,0
neceſsary,0
Expences,0
",",0
and,0
indeed,0
the,0
only,0
inducement,0
I,0
can,0
discover,0
for,0
your,0
remaining,0
in,0
that,0
situation,0
was,0
the,0
Gracious,0
attention,0
of,0
your,0
Royal,0
Mistreſs,0
.,0
I,0
hope,0
Her,0
Majesty,0
is,0
quite,0
satisfied,0
with,0
your,0
reasons,0
for,0
resigning,0
.,0
Adieu,0
.,0
I,0
am,0
just,0
come,0
in,0
from,0
riding,0
with,0
my,0
fingers,0
so,0
cold,0
that,0
I,0
can,0
hardly,0
hold,0
my,0
Pen,0
.,0
I,0
expect,0
soon,0
to,0
be,0
in,0
Town,B-place
",",0
but,0
should,0
wish,0
to,0
know,0
when,0
you,0
leave,0
Windsor,B-place
.,0
Now,0
that,0
you,0
will,0
have,0
more,0
leisure,0
",",0
write,0
to,0
me,0
often,0
--,0
and,0
beleive,0
your,0
removal,0
from,0
the,0
Ear,0
of,0
a,0
Queen,0
will,0
not,0
make,0
any,0
alteration,0
in,0
the,0
Esteem,0
I,0
have,0
ever,0
profeſsed,0
for,0
You,0
.,0
I,0
remain,0
ever,0
My,0
Dear,0
Sister,0
",",0
your,0
sincere,0
friend,0
and,0
Affectionate,0
Brother,0
N——,B-pers
The,0
Old,0
Lady,0
sends,0
her,0
best,0
Compts-,0
to,0
You,0
--,0
says,0
she,0
is,0
convinced,0
You,0
would,0
not,0
have,0
left,0
Court,0
",",0
unleſs,0
you,0
was,0
going,0
to,0
be,0
married,0
.,0
