TOKEN,NE
This,0
undated,0
letter,0
appears,0
in,0
Anson,0
&,0
Anson,0
(,0
1925,0
:,0
78,0
),0
",",0
where,0
it,0
is,0
placed,0
between,0
letters,0
dated,0
July,0
and,0
August,0
1779,0
.,0
If,0
",",0
however,0
",",0
the,0
retaliatory,0
gift,0
of,0
equal,0
value,0
was,0
a,0
ring,0
set,0
with,0
brilliants,0
(,0
see,0
GEO/ADD/3/82/73,0
of,0
4,0
December,0
),0
",",0
that,0
would,0
justify,0
the,0
dating,0
‘,0
[,0
?,0
c,0
.,0
November,0
1779,0
],0
’,0
in,0
the,0
Georgian,0
Papers,0
Online,0
catalogue,0
.,0
1,0
I,0
have,0
told,0
you,0
repeatedly,0
that,0
I,0
never,0
would,0
accept,0
presents,0
of,0
any,0
kind,0
from,0
you,0
--,0
therefore,0
I,0
have,0
a,0
right,0
to,0
be,0
affronted,0
that,0
you,0
contrived,0
the,0
Q——,0
should,0
command,0
me,0
to,0
accept,0
the,0
one,0
you,0
gave,0
me,0
the,0
other,0
Night,0
tho,0
',0
it,0
was,0
but,0
a,0
trifle,0
--,0
My,0
proud,0
heart,0
will,0
not,0
submit,0
to,0
these,0
sort,0
of,0
things,0
therefore,0
you,0
put,0
me,0
to,0
an,0
expence,0
rather,0
inconvenient,0
to,0
my,0
finances,0
as,0
I,0
will,0
never,0
accept,0
any,0
thing,0
from,0
you,0
without,0
returning,0
something,0
of,0
equal,0
value,0
--,0
Therefore,0
a,0
truce,0
.,0
The,0
bottom,0
right-hand,0
corner,0
of,0
the,0
page,0
has,0
been,0
cut,0
away,0
",",0
apparently,0
before,0
the,0
paper,0
was,0
used,0
for,0
a,0
draft,0
",",0
as,0
no,0
text,0
is,0
missing,0
.,0
I,0
am,0
no,0
vile,0
mercenary,0
servile,0
Friend,0
",",0
I,0
want,0
nothing,0
from,0
you,0
but,0
truth,0
&,0
sincerity,0
&,0
that,0
you,0
should,0
in,0
every,0
action,0
prove,0
yourself,0
worthy,0
of,0
the,0
distinguished,0
situation,0
Providence,0
has,0
thought,0
fit,0
to,0
place,0
you,0
in,0
Adieu,0
I,0
am,0
truly,0
your,0
Friend,0
&,0
Sister,0
Typed,0
