TOKEN,NE
Edinburgh,B-place
13,0
th,0
:,0
Novr-,0
1780,0
.,0
On,0
Monday,0
next,0
I,0
propose,0
leaving,0
this,0
agreable,0
City,0
",",0
but,0
have,0
not,0
the,0
smallest,0
intention,0
of,0
paying,0
my,0
respects,0
to,0
You,0
in,0
person,0
'till,0
the,0
next,0
Birthday,0
",",0
It,0
is,0
probable,0
that,0
Napier,0
is,0
referring,0
to,0
the,0
King,0
's,0
birthday,0
(,0
4,0
June,0
),0
",",0
the,0
birthday,0
",",0
without,0
specification,0
",",0
being,0
used,0
for,0
‘,0
the,0
anniversary,0
of,0
the,0
day,0
the,0
British,0
sovereign,0
was,0
born,0
",",0
marked,0
by,0
public,0
celebration,0
and,0
a,0
formal,0
dinner,0
and,0
ball,0
at,0
court,0
’,0
(,0
OED,0
s.v,0
.,0
birthday,0
1b,0
.,0
Accessed,0
17-09-2021,0
),0
.,0
so,0
that,0
you,0
must,0
at,0
last,0
suspend,0
your,0
joy,0
at,0
the,0
idea,0
of,0
seeing,0
me,0
'till,0
that,0
distant,0
period,0
.,0
You,0
pretend,0
to,0
be,0
very,0
much,0
occupied,0
with,0
attendance,0
on,0
the,0
P,0
.,0
R,0
.,0
I,0
can,0
aſsure,0
you,0
I,0
am,0
no,0
leſs,0
so,0
",",0
in,0
preparing,0
for,0
my,0
departure,0
;,0
and,0
as,0
I,0
think,0
it,0
not,0
improbable,0
that,0
I,0
may,0
visit,0
the,0
West,B-place
Indies,I-place
before,0
my,0
return,0
to,0
Scotland,B-place
",",0
I,0
have,0
given,0
up,0
my,0
house,0
and,0
have,0
been,0
and,0
still,0
am,0
occupied,0
very,0
busy,0
arranging,0
my,0
Affairs,0
.,0
Upon,0
my,0
arrival,0
at,0
Welwyn,B-place
I,0
shall,0
write,0
to,0
you,0
",",0
but,0
'till,0
I,0
do,0
so,0
shall,0
not,0
expect,0
to,0
hear,0
from,0
you,0
.,0
This,0
permiſsion,0
to,0
be,0
idle,0
",",0
will,0
I,0
suspect,0
be,0
perfectly,0
agreable,0
to,0
your,0
lazyneſs,0
.,0
Are,0
the,0
people,0
south,0
of,0
Tweed,B-place
distracted,0
?,0
What,0
did,0
Ld,B-pers
.,I-pers
Beaulieu,I-pers
mean,0
by,0
his,0
behaviour,0
to,0
the,0
D,0
of,0
Montagu,0
.,0
He,0
ought,0
to,0
be,0
forbid,0
to,0
appear,0
in,0
the,0
Royal,0
presence,0
--,0
Prince,B-pers
Frederick,I-pers
's,0
military,0
promotion,0
&,0
intended,0
journey,0
pleases,0
me,0
.,0
I,0
hope,0
both,0
he,0
&,0
the,0
P,0
.,0
of,0
W,0
.,0
will,0
have,0
sensible,0
men,0
about,0
them,0
.,0
Young,0
ones,0
will,0
ruin,0
them,0
both,0
.,0
Ld,B-pers
.,I-pers
&,0
Lady,B-pers
Cathcart,I-pers
arrived,0
here,0
a,0
fortnight,0
ago,0
.,0
They,0
are,0
at,0
Shaw,0
Park,0
",",0
but,0
I,0
expect,0
them,0
in,0
Edinr-,B-place
tomorrow,0
in,0
their,0
way,0
to,0
London,B-place
.,0
Lady,B-pers
C,I-pers
.,I-pers
is,0
by,0
no,0
means,0
a,0
Beauty,0
",",0
but,0
has,0
something,0
very,0
pleasing,0
in,0
her,0
Countenance,0
.,0
They,0
both,0
seem,0
happy,0
&,0
conten,0
d,0
ted,0
.,0
The,0
D,0
.,0
of,0
A,0
.,0
proposes,0
to,0
loiter,0
away,0
his,0
time,0
in,0
the,0
Country,0
till,0
after,0
Christmaſs,0
.,0
I,0
like,0
your,0
character,0
of,0
Mr-,B-pers
Farhill,I-pers
as,0
much,0
as,0
I,0
formerly,0
liked,0
him,0
",",0
and,0
really,0
long,0
to,0
meet,0
with,0
him,0
.,0
I,0
had,0
almost,0
forgot,0
to,0
tell,0
you,0
that,0
J,B-pers
.,I-pers
Hope,I-pers
is,0
at,0
his,0
father,0
s,0
",",0
he,0
enquired,0
much,0
about,0
you,0
&,0
threatens,0
to,0
write,0
to,0
you,0
.,0
He,0
goes,0
to,0
England,B-place
in,0
a,0
few,0
days,0
.,0
Adieu,0
.,0
Beleive,0
me,0
ever,0
yours,0
very,0
sincerely,0
&,0
affectionately,0
N——,B-pers
The,0
rest,0
of,0
the,0
sheet,0
has,0
been,0
cut,0
away,0
.,0
