TOKEN,NE
Wilton,B-place
Lodge,0
30,0
th,0
.,0
July,0
1793,0
.,0
My,0
Dear,0
Sister,0
",",0
Maria,B-pers
was,0
safely,0
delivered,0
",",0
this,0
afternoon,0
",",0
of,0
a,0
Son,0
.,0
She,0
has,0
had,0
a,0
good,0
sleep,0
since,0
",",0
&,0
I,0
trust,0
in,0
God,0
",",0
will,0
do,0
as,0
well,0
",",0
as,0
on,0
former,0
occasions,0
.,0
Try,0
to,0
follow,0
her,0
example,0
.,0
Be,0
a,0
good,0
Girl,0
",",0
&,0
produce,0
a,0
Boy,0
too,0
",",0
without,0
playing,0
any,0
more,0
tricks,0
.,0
It,0
was,0
shabby,0
in,0
You,0
not,0
to,0
visit,0
my,0
Farm,0
",",0
this,0
Summer,0
.,0
With,0
my,0
best,0
wishes,0
to,0
Mr.,B-pers
Dickenson,I-pers
&,0
your,0
female,0
Brat,0
",",0
I,0
remain,0
ever,0
with,0
great,0
sincerity,0
&,0
affection,0
",",0
your,0
much,0
attached,0
Brother,0
&,0
Friend,0
Napier,B-pers
.,0
Mrs=,B-pers
Dickenson,I-pers
A,0
large,0
manuscript,0
figure,0
7,0
is,0
written,0
above,0
the,0
address,0
",",0
denoting,0
postage,0
due,0
.,0
Birchhall,0
Manchester,B-place
by,0
Carlisle,B-place
Postmark,0
‘,0
HAWICK,B-place
’,0
in,0
black,0
ink,0
.,0
Seal,0
",",0
in,0
red,0
wax,0
.,0
