TOKEN,NE
15,0
12,0
August,0
--,0
1789,0
Bath,B-place
--,0
I,0
have,0
time,0
only,0
to,0
acknowledge,0
the,0
Receipt,0
of,0
yours,0
of,0
the,0
5,0
th,0
-,0
and,0
7,0
th,0
-,0
with,0
the,0
gentle,0
jobation,0
A,0
colloquial,0
or,0
English,0
regional,0
word,0
:,0
‘,0
A,0
rebuke,0
",",0
a,0
reprimand,0
",",0
esp,0
.,0
a,0
lengthy,0
and,0
tedious,0
one,0
;,0
a,0
lecture,0
",",0
a,0
harangue,0
’,0
(,0
OED,0
s.v,0
.,0
jobation,0
n.,0
Accessed,0
13-07-2020,0
),0
.,0
I,0
concluded,0
that,0
Mr.,B-pers
D,I-pers
.,I-pers
had,0
wrote,0
to,0
Mr.,B-pers
Cooper,I-pers
to,0
give,0
me,0
credit,0
for,0
what,0
I,0
might,0
draw,0
upon,0
him,0
--,0
which,0
I,0
could,0
not,0
ascertain,0
till,0
I,0
wound,0
up,0
--,0
I,0
wrote,0
to,0
Mr.,B-pers
C,I-pers
.,I-pers
on,0
monday,0
for,0
15£,0
which,0
is,0
more,0
than,0
I,0
shall,0
want,0
--,0
but,0
I,0
did,0
not,0
chuse,0
to,0
be,0
short,0
--,0
&,0
when,0
I,0
think,0
of,0
the,0
money,0
that,0
has,0
been,0
thrown,0
away,0
upon,0
my,0
poor,0
body,0
--,0
I,0
blush,0
--,0
Yours,0
of,0
the,0
9,0
th,0
-,0
which,0
is,0
just,0
arrived,0
with,0
a,0
Bank,0
Note,0
inclosed,0
for,0
20£,0
I,0
like,0
the,0
least,0
of,0
any,0
letter,0
I,0
ever,0
received,0
from,0
you,0
because,0
it,0
is,0
the,0
shortest,0
how,0
happens,0
it,0
I,0
wonder,0
that,0
yr-,0
Letters,0
come,0
so,0
quick,0
--,0
before,0
this,0
week,0
",",0
they,0
have,0
always,0
been,0
5,0
days,0
upon,0
the,0
road,0
which,0
was,0
the,0
reason,0
that,0
I,0
did,0
not,0
write,0
to,0
Mr.,B-pers
D,I-pers
.,I-pers
as,0
I,0
concluded,0
that,0
12,0
days,0
at,0
least,0
must,0
elapse,0
before,0
I,0
cd,0
.,0
receive,0
a,0
remittance,0
--,0
Mr.,B-pers
D——,I-pers
likes,0
to,0
find,0
fault,0
with,0
me,0
--,0
I,0
am,0
in,0
too,0
good,0
an,0
humour,0
and,0
too,0
high,0
spirits,0
at,0
the,0
thought,0
of,0
seeing,0
you,0
again,0
soon,0
",",0
to,0
pout,0
or,0
let,0
that,0
or,0
thing,0
else,0
vex,0
me,0
wh,0
.,0
is,0
not,0
a,0
good,0
thing,0
for,0
my,0
stomack,0
--,0
I,0
will,0
not,0
journalize,0
upon,0
this,0
Scrap,0
--,0
if,0
I,0
can,0
not,0
write,0
tomorrow,0
--,0
I,0
will,0
or,0
",",0
like,0
the,0
Scotsman,0
",",0
bring,0
this,0
Letter,0
myself,0
",",0
by,0
way,0
of,0
security,0
--,0
We,0
have,0
had,0
a,0
very,0
unpleasant,0
report,0
of,0
a,0
discovery,0
of,0
an,0
intended,0
Conspiracy,0
against,0
the,0
Life,0
of,0
our,0
King,0
--,0
I,0
hope,0
there,0
is,0
no,0
foundation,0
for,0
it,0
whatever,0
--,0
by,0
a,0
private,0
Letter,0
--,0
the,0
Swedes,0
have,0
beat,0
the,0
Ruſsians,0
at,0
Sea,0
--,0
The,0
bells,0
are,0
ringing,0
Colors,0
flying,0
from,0
every,0
Steeple,0
&,0
cannons,0
roaring,0
",",0
--,0
on,0
Acct,0
.,0
of,0
the,0
Prince,0
s,0
Birthday,0
--,0
I,0
believe,0
the,0
same,0
will,0
be,0
done,0
in,0
honor,0
of,0
a,0
certain,0
personage,0
with,0
a,0
cloven,0
foot,0
--,0
--,0
It,0
is,0
perhaps,0
surprising,0
that,0
Dickenson,0
's,0
apparent,0
comparison,0
of,0
the,0
Prince,0
of,0
Wales,0
with,0
the,0
Devil,0
has,0
not,0
been,0
included,0
in,0
the,0
vigorous,0
censorship,0
