TOKEN,NE
Dear,0
Madam,0
I,0
have,0
but,0
a,0
moment,0
to,0
reply,0
to,0
your,0
Letter,0
;,0
but,0
I,0
have,0
great,0
satisfaction,0
to,0
be,0
able,0
to,0
inform,0
you,0
that,0
the,0
King,0
is,0
better,0
&,0
has,0
been,0
continuing,0
to,0
amend,0
these,0
two,0
last,0
days,0
:,0
the,0
Physicians,0
pronounce,0
him,0
to,0
be,0
out,0
of,0
danger,0
.,0
I,0
can,0
give,0
you,0
no,0
information,0
with,0
respect,0
to,0
the,0
Queen,0
&,0
Princeſses,0
:,0
as,0
the,0
Queens,0
Palace,0
is,0
barred,0
against,0
all,0
visitors,0
of,0
every,0
description,0
.,0
If,0
I,0
delay,0
another,0
moment,0
I,0
lose,0
the,0
Post,0
.,0
Believe,0
me,0
Dear,0
Madm,0
Yours,0
most,0
faithfully,0
J.,B-pers
Exeter,I-pers
Fludyer,0
St,0
Fludyer,0
Street,0
in,0
Westminster,0
ran,0
parallel,0
and,0
to,0
the,0
south,0
of,0
modern,0
Downing,0
Street,0
.,0
It,0
was,0
named,0
for,0
the,0
ground-landlord,0
",",0
Sir,0
Samuel,0
Fludyer,0
.,0
See,0
Old,0
and,0
New,0
London,0
",",0
Vol,0
.,0
4,0
(,0
Cassell,0
",",0
Petter,0
&,0
Galpin,0
",",0
1878,0
),0
",",0
chapter,0
3,0
",",0
digitsed,0
at,0
British,0
History,0
Online,0
.,0
Feb,0
:,0
18,0
th,0
.,0
1804,0
London,B-place
February,0
eighteenth,0
1804,0
Mrs.,B-pers
Dickenson,I-pers
Leighton,0
House,0
Bedfordshire,B-place
free,0
J.,B-pers
Exeter,I-pers
Ansd,0
20,0
th,0
-,0
This,0
annotation,0
is,0
written,0
vertically,0
to,0
the,0
left,0
of,0
the,0
address,0
.,0
Remains,0
of,0
a,0
Bishop,0
mark,0
.,0
Evidence,0
of,0
a,0
seal,0
in,0
red,0
wax,0
",",0
now,0
missing,0
.,0
