TOKEN,NE
50,0
Mortimer,0
Street,0
",",0
London,B-place
.,0
June,0
8,0
th,0
:,0
1809,0
My,0
dear,0
Cousin,0
",",0
I,0
began,0
to,0
be,0
apprehensive,0
",",0
from,0
your,0
long,0
silence,0
",",0
that,0
something,0
was,0
the,0
matter,0
and,0
am,0
very,0
sorry,0
to,0
find,0
that,0
my,0
fears,0
were,0
just,0
.,0
I,0
am,0
lately,0
returned,0
from,0
making,0
a,0
visit,0
of,0
eight,0
weeks,0
to,0
my,0
dear,0
Father,0
",",0
and,0
thought,0
the,0
time,0
was,0
approaching,0
when,0
I,0
should,0
see,0
you,0
in,0
London,B-place
",",0
when,0
I,0
received,0
your,0
letter,0
saying,0
that,0
you,0
have,0
given,0
up,0
the,0
idea,0
of,0
coming,0
",",0
for,0
this,0
season,0
.,0
I,0
am,0
",",0
however,0
",",0
happy,0
to,0
find,0
that,0
you,0
are,0
recovered,0
",",0
and,0
that,0
Mr,B-pers
:,I-pers
Dickenson,I-pers
and,0
my,0
Cousin,0
Louisa,B-pers
",",0
are,0
well,0
.,0
I,0
am,0
afraid,0
the,0
old,0
Gentleman,0
has,0
been,0
ill,0
",",0
by,0
Mr,B-pers
:,I-pers
Dickenson,I-pers
's,0
long,0
visit,0
to,0
him,0
.,0
I,0
have,0
the,0
pleasure,0
to,0
say,0
that,0
I,0
left,0
my,0
Father,0
very,0
well,0
:,0
he,0
was,0
very,0
much,0
affected,0
by,0
the,0
death,0
of,0
poor,0
Mr,B-pers
:,I-pers
Greville,I-pers
",",0
and,0
I,0
was,0
glad,0
that,0
it,0
so,0
happened,0
that,0
I,0
was,0
with,0
him,0
at,0
the,0
time,0
.,0
Both,0
Lady,B-pers
Mansfield,I-pers
and,0
Lord,B-pers
Warwick,I-pers
",",0
were,0
very,0
attentive,0
in,0
writing,0
him,0
preparatory,0
letters,0
",",0
during,0
the,0
illneſs,0
of,0
Mr,B-pers
:,I-pers
Greville,I-pers
.,0
--,0
I,0
wrote,0
to,0
my,0
Father,0
yesterday,0
",",0
and,0
delivered,0
your,0
kind,0
remembrance,0
.,0
I,0
fear,0
he,0
will,0
not,0
quit,0
Bath,B-place
",",0
tho,0
',0
he,0
does,0
not,0
like,0
it,0
:,0
a,0
removal,0
he,0
dreads,0
(,0
very,0
naturally,0
),0
as,0
a,0
serious,0
operation,0
.,0
Were,0
it,0
not,0
for,0
that,0
",",0
I,0
think,0
he,0
would,0
spend,0
the,0
remainder,0
of,0
his,0
life,0
in,0
London,B-place
",",0
which,0
would,0
be,0
a,0
circumstance,0
at,0
which,0
I,0
should,0
much,0
rejoice,0
.,0
While,0
I,0
was,0
in,0
Herefordshire,B-place
",",0
about,0
four,0
years,0
ago,0
",",0
I,0
amused,0
myself,0
with,0
translating,0
into,0
English,0
Blank,0
Verse,0
",",0
one,0
of,0
the,0
Tragedies,0
of,0
Count,B-pers
Alfieri,I-pers
;,0
which,0
I,0
suppose,0
is,0
what,0
Mr,B-pers
:,I-pers
Morgan,I-pers
alludes,0
to,0
.,0
He,0
never,0
heard,0
me,0
read,0
it,0
;,0
but,0
may,0
have,0
seen,0
the,0
manuscript,0
",",0
in,0
the,0
hands,0
of,0
one,0
or,0
two,0
people,0
to,0
whom,0
I,0
lent,0
it,0
--,0
Mrs,B-pers
:,I-pers
Peploe,I-pers
",",0
for,0
one,0
",",0
from,0
to,0
whom,0
I,0
was,0
indebted,0
for,0
the,0
reading,0
of,0
Alfieri,B-pers
's,0
Works,0
in,0
their,0
original,0
language,0
.,0
I,0
have,0
not,0
read,0
Miſs,B-pers
Hamilton,I-pers
's,0
“,0
Cottagers,0
of,0
Glenburnie,0
”,0
",",0
The,0
Cottagers,0
of,0
Glenburnie,0
:,0
a,0
Scottish,0
tale,0
(,0
1808,0
),0
",",0
by,0
Elizabeth,0
Hamilton,0
.,0
Story,0
of,0
a,0
retired,0
servant,0
who,0
seeks,0
to,0
improve,0
the,0
lives,0
and,0
morals,0
of,0
her,0
distant,0
relatives,0
.,0
but,0
shall,0
do,0
so,0
",",0
on,0
your,0
recommendation,0
.,0
I,0
think,0
her,0
“,0
Memoirs,0
of,0
Modern,0
Philosophers,0
”,0
",",0
Memoirs,0
of,0
Modern,0
Philosophers,0
(,0
1800,0
),0
",",0
by,0
Elizabeth,0
Hamilton,0
:,0
a,0
novel,0
responding,0
to,0
the,0
Revolution,0
Controversy,0
of,0
the,0
1790s,0
and,0
the,0
debates,0
about,0
what,0
roles,0
women,0
should,0
occupy,0
in,0
English,0
society,0
.,0
very,0
clever,0
.,0
She,0
is,0
",",0
I,0
believe,0
",",0
no,0
relation,0
",",0
though,0
of,0
Scotland,B-place
.,0
--,0
I,0
have,0
not,0
heard,0
any,0
thing,0
of,0
Mrs,B-pers
:,I-pers
Garrick,I-pers
:,0
I,0
suppose,0
writing,0
is,0
become,0
troublesome,0
to,0
her,0
",",0
or,0
you,0
would,0
",",0
in,0
all,0
probability,0
",",0
have,0
had,0
tidings,0
of,0
her,0
.,0
--,0
I,0
was,0
at,0
two,0
Concerts,0
",",0
while,0
I,0
was,0
at,0
Bath,B-place
",",0
a,0
private,0
one,0
at,0
Miſs,B-pers
Wroughton,I-pers
's,0
Wroughton,0
was,0
a,0
patroness,0
and,0
long-time,0
friend,0
of,0
Rauzzini,0
.,0
Richard,0
Warner,0
",",0
Bath,0
Characters,0
",",0
Or,0
",",0
Sketches,0
from,0
Life,0
(,0
London,0
",",0
1808,0
),0
",",0
has,0
‘,0
Resin,0
’,0
(,0
Rauzzini,0
),0
say,0
of,0
‘,0
Signora,0
Rattana,0
’,0
(,0
Wroughton,0
),0
that,0
‘,0
our,0
friendship,0
is,0
only,0
Platonique,0
’,0
(,0
reference,0
due,0
to,0
Kenneth,0
James,0
",",0
‘,0
Venanzio,0
Rauzzini,0
and,0
the,0
search,0
for,0
musical,0
perfection,0
',0
",",0
Bath,0
History,0
3,0
",",0
90-113,0
",",0
History,0
of,0
Bath,0
Research,0
Group,0
),0
.,0
We,0
are,0
grateful,0
to,0
Dr,0
Chloe,0
Valenti,0
for,0
confirming,0
the,0
identification,0
of,0
Miss,0
Suzanne,0
Wroughton,0
and,0
ascertaining,0
her,0
true,0
birthdate,0
.,0
and,0
Mr,B-pers
:,I-pers
Rauzzini,I-pers
's,0
Benefit,0
",",0
at,0
the,B-place
Rooms,I-place
;,0
The,0
Bath,0
Assembly,0
Rooms,0
",",0
designed,0
by,0
John,0
Wood,0
",",0
the,0
Younger,0
",",0
in,0
1769,0
.,0
Used,0
as,0
a,0
venue,0
for,0
balls,0
",",0
concerts,0
