TOKEN,NE
Edinburgh,B-place
29,0
th,0
.,0
Decemr-,0
1779,0
I,0
must,0
begin,0
",",0
My,0
Dear,0
Sister,0
",",0
by,0
telling,0
you,0
that,0
the,0
affair,0
of,0
Miſs,B-pers
L,I-pers
.,I-pers
was,0
settled,0
a,0
Week,0
ago,0
",",0
Not,0
to,0
my,0
satisfaction,0
.,0
She,0
approved,0
of,0
the,0
Method,0
taken,0
&,0
said,0
it,0
was,0
what,0
She,0
would,0
have,0
wished,0
--,0
sensible,0
of,0
the,0
Merit,0
of,0
the,0
Party,0
--,0
but,0
the,0
thing,0
was,0
impoſsible,0
",",0
&,0
begged,0
that,0
no,0
further,0
Notice,0
of,0
it,0
might,0
be,0
taken,0
on,0
either,0
Sides,0
.,0
When,0
we,0
meet,0
perhaps,0
I,0
may,0
talk,0
more,0
fully,0
upon,0
upon,0
the,0
subject,0
",",0
than,0
I,0
should,0
chuse,0
to,0
put,0
upon,0
paper,0
--,0
indeed,0
the,0
theme,0
is,0
not,0
the,0
most,0
agreable,0
I,0
could,0
fix,0
upon,0
--,0
The,0
footing,0
you,0
are,0
upon,0
with,0
your,0
Uncle,B-pers
Frederick,I-pers
pleases,0
me,0
much,0
.,0
I,0
hope,0
he,0
has,0
done,0
you,0
the,0
utmost,0
justice,0
",",0
if,0
not,0
he,0
deserves,0
to,0
be,0
flogged,0
.,0
I,0
do,0
not,0
think,0
Old,0
Ly-,B-pers
Cathcart,I-pers
means,0
anything,0
by,0
her,0
enquiries,0
.,0
Perhaps,0
it,0
was,0
intended,0
as,0
a,0
reproof,0
to,0
Ly-,B-pers
S——,I-pers
for,0
not,0
paying,0
her,0
proper,0
attention,0
.,0
I,0
generally,0
write,0
to,0
her,0
once,0
in,0
three,0
Months,0
.,0
The,0
Atholl,0
's,0
treated,0
us,0
so,0
cavalierly,0
",",0
en,0
paſsant,0
",",0
that,0
I,0
do,0
not,0
propose,0
calling,0
for,0
them,0
",",0
should,0
my,0
duty,0
bring,0
m,0
y,0
e,0
to,0
London,B-place
this,0
Winter,0
.,0
They,0
did,0
not,0
so,0
much,0
as,0
send,0
a,0
Servant,0
to,0
enquire,0
after,0
Us,0
.,0
They,0
'll,0
find,0
me,0
as,0
Saucy,0
as,0
they,0
can,0
be,0
Ly-,B-pers
S——,I-pers
could,0
not,0
poſsibly,0
comment,0
upon,0
my,0
Answer,0
.,0
It,0
was,0
wrote,0
with,0
Spirit,0
",",0
I,0
wo'nt,0
allow,0
it,0
to,0
be,0
called,0
Saucy,0
",",0
and,0
it,0
was,0
true,0
",",0
a,0
word,0
You,0
people,0
about,0
Court,0
hardly,0
know,0
the,0
meaning,0
of,0
.,0
Nothing,0
is,0
yet,0
settled,0
as,0
to,0
the,0
time,0
of,0
my,0
Departure,0
.,0
I,0
expect,0
orders,0
every,0
post,0
.,0
Francis,0
Napier,0
's,0
promotion,0
to,0
Lieutenant,0
in,0
the,0
35th,0
Regiment,0
of,0
Foot,0
was,0
reported,0
in,0
the,0
London,0
Chronicle,0
(,0
‘,0
News,0
’,0
London,0
Chronicle,0
",",0
20,0
November,0
1779,0
–,0
23,0
November,0
1779,0
.,0
Seventeenth,0
and,0
Eighteenth,0
Century,0
Burney,0
Newspapers,0
Collection,0
.,0
Accessed,0
14-09-2021,0
),0
.,0
My,0
Company,0
consists,0
of,0
only,0
ten,0
persons,0
",",0
including,0
Serjts-,0
Corporals,0
&,0
Drummers,0
&,0
Private,0
s,0
.,0
Great,B-place
Marlow,I-place
",",0
Bucks,B-place
",",0
is,0
the,0
Town,0
",",0
where,0
they,0
are,0
at,0
present,0
stationed,0
.,0
Sir,B-pers
A.,I-pers
Oughton,I-pers
is,0
in,0
England,B-place
",",0
but,0
you,0
do,0
not,0
mention,0
his,0
having,0
been,0
at,0
Court,0
.,0
I,0
fear,0
from,0
that,0
circumstance,0
",",0
his,0
health,0
is,0
not,0
such,0
as,0
I,0
could,0
wish,0
.,0
Indeed,0
he,0
died,0
the,0
following,0
spring,0
.,0
Adieu,0
.,0
No,0
more,0
Apologies,0
",",0
but,0
write,0
when,0
convenient,0
",",0
without,0
being,0
upon,0
Ceremony,0
.,0
I,0
can,0
write,0
no,0
more,0
",",0
the,0
first,0
part,0
of,0
my,0
letter,0
having,0
renewed,0
Ideas,0
",",0
I,0
should,0
wish,0
to,0
forget,0
--,0
Poor,0
Lord,B-pers
DeLawarr,I-pers
.,0
I,0
am,0
really,0
concerned,0
for,0
him,0
.,0
Yours,0
Affectionately,0
.,0
N——,B-pers
