TOKEN,NE
12,0
.,0
15,0
th,0
.,0
Decbr,0
1785,0
Albemarle,0
Str,0
London,B-place
My,0
dearest,0
Mrs,B-pers
..,I-pers
Dickenson,I-pers
Your,0
kind,0
letter,0
to,0
my,0
dearest,0
Mother,0
made,0
us,0
both,0
weep,0
",",0
how,0
soothing,0
&,0
affectionate,0
;,0
indeed,0
our,0
loſs,0
is,0
irreparable,0
",",0
but,0
when,0
we,0
reflect,0
on,0
his,0
character,0
&,0
many,0
virtues,0
",",0
&,0
know,0
that,0
he,0
is,0
happier,0
than,0
this,0
world,0
ever,0
made,0
him,0
",",0
it,0
rather,0
reconciles,0
one,0
the,0
better,0
to,0
his,0
loſs,0
",",0
he,0
bore,0
his,0
long,0
&,0
tedious,0
illneſs,0
with,0
the,0
greatest,0
fortitude,0
&,0
resignation,0
",",0
&,0
I,0
have,0
reason,0
to,0
think,0
",",0
that,0
he,0
had,0
for,0
a,0
length,0
of,0
time,0
apprehended,0
himself,0
in,0
danger,0
",",0
&,0
Docr,B-pers
:,I-pers
Brocklesby,I-pers
&,0
Mr,B-pers
Devaynes,I-pers
both,0
thought,0
so,0
",",0
o,0
O,0
wing,0
to,0
the,0
laudanum,0
which,0
he,0
took,0
",",0
his,0
senses,0
quite,0
forsook,0
him,0
for,0
three,0
weeks,0
before,0
he,0
died,0
",",0
he,0
seldom,0
knew,0
my,0
mother,0
or,0
me,0
",",0
the,0
Friday,0
fortnight,0
before,0
we,0
loſs't,0
him,0
he,0
came,0
to,0
his,0
senses,0
for,0
two,0
hours,0
",",0
knowing,0
that,0
you,0
will,0
be,0
interrested,0
to,0
know,0
what,0
paſs,0
'd,0
I,0
will,0
copy,0
a,0
written,0
paper,0
which,0
I,0
have,0
in,0
my,0
pocket,0
book,0
&,0
which,0
I,0
wrote,0
down,0
half,0
an,0
hour,0
after,0
he,0
said,0
it,0
.,0
“,0
On,0
Friday,0
the,0
11,0
th,0
..,0
of,0
Novr,0
:,0
my,0
dearest,0
Father,0
who,0
had,0
been,0
rather,0
delirious,0
“,0
for,0
Some,0
days,0
",",0
on,0
this,0
day,0
awoke,0
",",0
sitting,0
in,0
his,0
chair,0
",",0
out,0
of,0
a,0
good,0
“,0
sleep,0
",",0
with,0
my,0
mother,0
sitting,0
by,0
him,0
;,0
in,0
great,0
diſtreſs,0
calling,0
for,0
his,0
“,0
child,0
",",0
(,0
meaning,0
me,0
),0
I,0
went,0
to,0
him,0
",",0
he,0
look,0
'd,0
at,0
me,0
in,0
tears,0
",",0
grasp,0
'd,0
my,0
“,0
hand,0
",",0
&,0
said,0
my,0
own,0
my,0
dearest,0
child,0
",",0
he,0
addreſs,0
'd,0
himself,0
to,0
Virtue,0
",",0
&,0
said,0
“,0
Oh,0
virtue,0
virtue,0
",",0
God,0
can,0
only,0
say,0
who,0
is,0
truly,0
virtuous,0
",",0
he,0
had,0
always,0
“,0
walkd,0
in,0
her,0
paths,0
",",0
&,0
said,0
to,0
me,0
",",0
live,0
my,0
sweet,0
child,0
&,0
