TOKEN,NE
Edinburgh,B-place
30,0
th,0
.,0
May,0
1784,0
My,0
Dear,0
Sister,0
",",0
Tho,0
',0
you,0
obstinately,0
persisted,0
in,0
refusing,0
to,0
write,0
first,0
to,0
me,0
when,0
I,0
was,0
a,0
Bachelor,0
",",0
yet,0
I,0
flattered,0
myself,0
the,0
respect,0
due,0
to,0
my,0
exalted,0
Station,0
as,0
a,0
Benedict,0
‘,0
A,0
newly,0
married,0
man,0
;,0
esp,0
.,0
an,0
apparently,0
confirmed,0
bachelor,0
who,0
marries,0
’,0
(,0
OED,0
s.v,0
.,0
Benedict,0
n.,0
B.1,0
.,0
Accessed,0
22-10-2022,0
),0
.,0
would,0
have,0
induced,0
You,0
to,0
throw,0
away,0
a,0
few,0
of,0
your,0
leisure,0
Minutes,0
in,0
writing,0
to,0
me,0
.,0
Having,0
been,0
disappointed,0
in,0
this,0
hope,0
&,0
Providence,0
having,0
pleased,0
to,0
decree,0
that,0
this,0
should,0
be,0
a,0
rainy,0
Morning,0
I,0
have,0
taken,0
up,0
my,0
Pen,0
to,0
aſsure,0
You,0
that,0
You,0
have,0
frequently,0
been,0
the,0
subject,0
of,0
my,0
thoughts,0
and,0
Conversation,0
since,0
we,0
parted,0
.,0
My,0
Maria,B-pers
loves,0
&,0
esteems,0
You,0
and,0
regrets,0
much,0
the,0
distance,0
which,0
prevents,0
her,0
cultivating,0
an,0
acquaintance,0
and,0
friendship,0
with,0
You,0
.,0
You,0
have,0
the,0
sincere,0
good,0
wishes,0
of,0
both,0
of,0
Us,0
--,0
Our,0
journey,0
we,0
made,0
out,0
easily,0
",",0
&,0
as,0
the,0
Weather,0
proved,0
favourable,0
",",0
pleasantly,0
.,0
I,0
had,0
the,0
satisfaction,0
to,0
find,0
that,0
all,0
my,0
friends,0
approved,0
of,0
My,0
choice,0
and,0
I,0
can,0
safely,0
say,0
tho,0
',0
I,0
have,0
been,0
married,0
Seven,0
Weeks,0
",",0
I,0
have,0
never,0
once,0
experienced,0
an,0
unpleasant,0
Moment,0
.,0
Maria,B-pers
's,0
temper,0
is,0
calm,0
and,0
equal,0
",",0
accommodating,0
to,0
all,0
my,0
whims,0
which,0
I,0
can,0
aſsure,0
You,0
are,0
not,0
few,0
.,0
She,0
appears,0
contente,0
d,0
with,0
everything,0
and,0
studies,0
to,0
do,0
everything,0
all,0
in,0
her,0
power,0
to,0
make,0
me,0
happy,0
So,0
much,0
for,0
myself,0
&,0
Wife,0
.,0
Mrs.,B-pers
Hunter,I-pers
expects,0
to,0
be,0
confined,0
every,0
hour,0
.,0
A,0
t,0
present,0
her,0
circumference,0
more,0
resembles,0
S,0
t,0
.,0
Paul,0
's,0
Church,0
than,0
any,0
other,0
object,0
I,0
can,0
recollect,0
.,0
Harriot,B-pers
is,0
the,0
happies,0
t,0
creature,0
in,0
the,0
World,0
and,0
paſses,0
mos,0
t,0
of,0
her,0
time,0
with,0
Us,0
.,0
Maria,B-pers
has,0
taken,0
a,0
particular,0
Attachment,0
to,0
her,0
",",0
which,0
gives,0
me,0
the,0
greatest,0
pleasure,0
",",0
for,0
entre,0
Nous,0
I,0
wish,0
to,0
take,0
her,0
out,0
of,0
Mrs-,B-pers
Hunter,I-pers
's,0
hands,0
and,0
to,0
fix,0
her,0
with,0
Us,0
.,0
I,0
shall,0
not,0
however,0
mention,0
this,0
Scheme,0
to,0
any,0
of,0
the,0
Parties,0
'till,0
I,0
am,0
obliged,0
to,0
go,0
to,0
Ireland,B-place
.,0
The,0
style,0
of,0
Company,0
She,0
sees,0
with,0
the,0
Hunter,0
's,0
is,0
not,0
exactly,0
what,0
I,0
approve,0
of,0
",",0
and,0
not,0
such,0
as,0
I,0
should,0
wish,0
her,0
to,0
chuse,0
a,0
Helpmate,0
from,0
.,0
Adieu,0
my,0
Dear,0
Sister,0
.,0
Write,0
to,0
me,0
soon,0
&,0
long,0
.,0
Tell,0
me,0
everything,0
about,0
Yourself,0
and,0
believe,0
me,0
ever,0
Your,0
very,0
sincere,0
and,0
a,0
ffecti,0
onate,0
friend,0
&,0
brother,0
The,0
rest,0
of,0
the,0
sheet,0
has,0
been,0
cut,0
away,0
.,0
Partial,0
Bishop,0
mark,0
in,0
red,0
ink,0
",",0
dated,0
31,0
May,0
.,0
Miſs,B-pers
Hamilton,I-pers
Partial,0
and,0
illegible,0
manuscript,0
marks,0
in,0
red,0
and,0
brown,0
ink,0
",",0
probably,0
denoting,0
postage,0
due,0
.,0
Clarge,0
s,0
Street,0
London,B-place
Remains,0
of,0
a,0
seal,0
in,0
red,0
wax,0
.,0
