TOKEN,NE
The,0
intended,0
recipient,0
of,0
this,0
letter,0
is,0
almost,0
certainly,0
Lady,0
Mary,0
Wake,0
.,0
In,0
her,0
diary,0
entries,0
for,0
1,0
and,0
3,0
June,0
1784,0
(,0
HAM/2/10,0
),0
Hamilton,0
refers,0
to,0
a,0
number,0
of,0
conversations,0
she,0
has,0
had,0
with,0
both,0
Mrs,0
Carter,0
and,0
Lady,0
Dartrey,0
about,0
Lady,0
Wake,0
on,0
those,0
dates,0
.,0
The,0
young,0
man,0
referred,0
to,0
is,0
probably,0
Thomas,B-pers
Catton,I-pers
",",0
tutor,0
to,0
the,0
Wakes,0
',0
eldest,0
son,0
William,0
(,0
i.e,0
.,0
the,0
person,0
'to,0
whom,0
he,0
more,0
properly,0
belongs,0
',0
),0
.,0
Mr,0
Catton,0
appears,0
frequently,0
at,0
family,0
dinners,0
and,0
outings,0
throughout,0
Hamilton,0
's,0
diaries,0
for,0
1783,0
and,0
1784,0
.,0
The,0
absence,0
of,0
a,0
salutation,0
at,0
the,0
top,0
of,0
the,0
letter,0
does,0
not,0
necessarily,0
indicate,0
that,0
there,0
are,0
missing,0
sheets,0
",",0
but,0
rather,0
suggests,0
discretion,0
on,0
Hamilton,0
's,0
part,0
in,0
avoiding,0
committing,0
the,0
recipient,0
's,0
name,0
to,0
paper,0
.,0
This,0
",",0
along,0
with,0
the,0
gentleman,0
's,0
name,0
being,0
left,0
blank,0
",",0
suggests,0
that,0
this,0
note,0
is,0
a,0
copy,0
or,0
draft,0
.,0
Lady,0
Wake,0
's,0
reply,0
(,0
if,0
indeed,0
she,0
wrote,0
one,0
),0
has,0
not,0
been,0
found,0
",",0
but,0
on,0
Thursday,0
3,0
June,0
Hamilton,0
records,0
that,0
she,0
and,0
Lady,0
Wake,0
had,0
'an,0
hours,0
interesting,0
conversation,0
',0
(,0
HAM/2/10,0
p.115,0
),0
.,0
As,0
it,0
is,0
impoſsible,0
for,0
you,0
to,0
doubt,0
the,0
sincerity,0
of,0
my,0
affection,0
",",0
so,0
you,0
may,0
judge,0
",",0
when,0
you,0
have,0
read,0
this,0
",",0
what,0
are,0
my,0
present,0
painful,0
sensations,0
--,0
My,0
friendship,0
for,0
you,0
is,0
as,0
great,0
as,0
ever,0
filled,0
a,0
human,0
breast,0
",",0
&,0
I,0
am,0
going,0
to,0
give,0
you,0
a,0
proof,0
of,0
that,0
friendship,0
;,0
&,0
to,0
show,0
you,0
also,0
the,0
confidence,0
I,0
have,0
in,0
yours,0
I,0
hazard,0
telling,0
you,0
such,0
things,0
as,0
will,0
give,0
pain,0
without,0
apprehending,0
any,0
diminution,0
of,0
your,0
love,0
towards,0
me,0
;,0
As,0
your,0
friend,0
",",0
your,0
true,0
friend,0
I,0
look,0
upon,0
it,0
as,0
my,0
duty,0
to,0
inform,0
you,0
yt,0
.,0
I,0
think,0
yo,0
.,0
shld,0
.,0
not,0
pay,0
Mr,B-pers
——,I-pers
those,0
friendly,0
&,0
particular,0
attentions,0
you,0
have,0
so,0
long,0
done,0
.,0
I,0
well,0
know,0
how,0
pure,0
yr,0
.,0
mind,0
is,0
",",0
but,0
my,0
beloved,0
friend,0
the,0
world,0
is,0
not,0
liberally,0
just,0
",",0
--,0
how,0
shall,0
I,0
proceed,0
",",0
yet,0
my,0
heart,0
tells,0
me,0
I,0
ought,0
.,0
Your,0
Servants,0
may,0
remark,0
your,0
being,0
so,0
often,0
alone,0
&,0
so,0
frequently,0
alone,0
with,0
this,0
young,0
man,0
",",0
sitting,0
up,0
reading,0
together,0
when,0
your,0
Husband,0
&,0
Children,0
are,0
retired,0
f,0
o,0
r,0
f,0
the,0
Eveg-,0
",",0
his,0
always,0
sitting,0
being,0
seated,0
next,0
to,0
you,0
--,0
Yor,0
.,0
having,0
been,0
so,0
frequently,0
attended,0
by,0
him,0
without,0
your,0
Son,0
",",0
to,0
whom,0
he,0
belongs,0
",",0
being,0
of,0
ye,0
.,0
party,0
&,0
c,0
&,0
c.,0
They,0
may,0
say,0
that,0
you,0
are,0
attached,0
to,0
each,0
other,0
--,0
You,0
are,0
my,0
friend,0
too,0
amiable,0
&,0
too,0
young,0
",",0
&,0
alas,0
!,0
too,0
often,0
apparently,0
unhappy,0
--,0
this,0
will,0
strengthen,0
conjecture,0
&,0
give,0
weight,0
to,0
calumny,0
--,0
let,0
me,0
by,0
our,0
former,0
&,0
present,0
friendship,0
conjure,0
you,0
to,0
treat,0
this,0
young,0
man,0
with,0
more,0
distant,0
civility,0
--,0
It,0
is,0
absolutely,0
neceſsary,0
that,0
you,0
should,0
do,0
so,0
.,0
Never,0
more,0
accept,0
from,0
him,0
those,0
particular,0
attentions,0
",",0
wch,0
.,0
may,0
&,0
perhaps,0
have,0
been,0
noticed,0
by,0
others,0
.,0
Never,0
my,0
beloved,0
friend,0
accept,0
of,0
his,0
company,0
when,0
your,0
Husband,0
or,0
children,0
are,0
not,0
pre,0
present,0
--,0
Adieu,0
I,0
have,0
acquitted,0
myself,0
of,0
a,0
painfull,0
task,0
--,0
a,0
task,0
imposed,0
by,0
love,0
&,0
friendship,0
--,0
I,0
can,0
not,0
bear,0
that,0
you,0
should,0
notice,0
to,0
me,0
the,0
contents,0
of,0
this,0
paper,0
--,0
accept,0
of,0
it,0
my,0
much,0
esteemed,0
&,0
valued,0
friend,0
as,0
the,0
purest,0
offering,0
offering,0
offering,0
of,0
a,0
real,0
affection,0
Mry,B-pers
.,I-pers
H——,I-pers
1,0
st,0
.,0
June,0
1784,0
By,0
Mrs,B-pers
Carter,I-pers
's,0
advice,0
&,0
approbation,0
who,0
said,0
--,0
Though,0
you,0
may,0
lose,0
your,0
friend,0
it,0
is,0
your,0
duty,0
to,0
try,0
to,0
save,0
her,0
.,0
